,0
0,-449.3445
1,-374.8598
2,-395.46198
3,-416.3293
4,-379.76248
5,-345.61758
6,-318.37045
7,-198.48567
8,-118.91361
9,-96.93174
10,-109.10277
11,-147.18575
12,-230.23871
13,-245.19255
14,-165.98401
15,-158.76006
16,-172.53752
17,-211.48526
18,-294.643
19,-180.6811
20,-131.82571
21,-125.717255
22,-118.2911
23,-126.7905
24,-157.12318
25,-232.39528
26,-295.11734
27,-286.6875
28,-260.11334
29,-263.5935
30,-251.03055
31,-220.47342
32,-245.58728
33,-317.4163
34,-178.27803
35,-136.30835
36,-145.50157
37,-119.612335
38,-110.25599
39,-147.19746
40,-223.041
41,-311.5701
42,-244.22835
43,-186.37154
44,-172.64513
45,-166.62802
46,-157.5435
47,-161.0286
48,-177.54228
49,-178.7708
50,-191.306
51,-185.97617
52,-212.37564
53,-237.98732
54,-201.97319
55,-171.37206
56,-168.7691
57,-178.7554
58,-174.68417
59,-189.34517
60,-225.64095
61,-284.35324
62,-313.2495
63,-315.1937
64,-243.33087
65,-200.0208
66,-188.8976
67,-154.53423
68,-161.3241
69,-159.13162
70,-165.26048
71,-187.69308
72,-207.37575
73,-236.8999
74,-268.13745
75,-337.97415
76,-384.88416
77,-364.63654
78,-361.82126
79,-373.22498
80,-386.98978
81,-411.40546
82,-436.53055
83,-462.88293
84,-493.4806
85,-495.7775
86,-468.6766
87,-473.73145
88,-511.0193
89,40.5633
90,44.733994
91,41.035793
92,66.46177
93,77.47476
94,96.5822
95,136.62167
96,207.06635
97,226.86746
98,232.01181
99,226.16187
100,202.39136
101,159.08478
102,109.06644
103,117.18201
104,137.7698
105,178.01257
106,182.7347
107,171.60571
108,200.364
109,206.03838
110,198.53522
111,201.16376
112,202.90259
113,198.66174
114,174.68056
115,126.00456
116,151.4774
117,167.40381
118,167.50961
119,144.85913
120,105.55845
121,77.85667
122,85.43649
123,130.39417
124,128.16412
125,137.54263
126,193.91312
127,212.32088
128,207.39679
129,203.08772
130,173.88214
131,111.47052
132,107.474945
133,139.21791
134,174.12335
135,168.85014
136,153.17726
137,105.59379
138,58.348457
139,26.147146
140,69.21685
141,121.98974
142,171.92186
143,170.20317
144,125.440735
145,67.61977
146,22.812927
147,27.49218
148,65.07161
149,126.50653
150,177.79959
151,190.69366
152,178.57327
153,121.70512
154,83.077614
155,69.826805
156,121.300735
157,176.60493
158,199.54723
159,201.88406
160,203.42438
161,207.45349
162,202.1378
163,193.9947
164,163.51419
165,153.27039
166,163.91486
167,163.72415
168,150.79492
169,140.01688
170,128.94098
171,123.11029
172,105.88672
173,78.25667
174,70.971375
175,63.994766
176,58.06623
177,66.325424
178,-14.905762
179,-37.080036
180,-35.369175
181,4.938868
182,17.876291
183,2.9425797
184,-3.279986
185,-17.180595
186,-58.418167
187,-79.48096
188,-74.07909
189,-48.450798
190,-16.909386
191,-31.138412
192,-38.501656
193,-24.84808
194,-25.449474
195,-18.287115
196,6.69534
197,-34.495483
198,-42.750214
199,-41.709816
200,-38.592598
201,-33.130997
202,-20.735384
203,2.3977818
204,-14.442871
205,4.117048
206,-3.806503
207,-10.526767
208,-8.263977
209,-24.534254
210,-29.49557
211,-34.229095
212,-68.02789
213,-72.069855
214,-55.587376
215,-50.435925
216,-68.32491
217,-65.553696
218,-32.12136
219,16.302025
220,-15.71888
221,-27.667982
222,-16.180286
223,-50.636547
224,-71.62412
225,-53.957966
226,-27.746635
227,-49.741806
228,-81.80583
229,-44.34218
230,-17.411835
231,-20.143055
232,-23.958904
233,-9.103285
234,-16.115715
235,-44.136837
236,-44.977192
237,-15.262516
238,-7.103929
239,-3.5873384
240,19.832207
241,24.58839
242,-5.423194
243,-18.09465
244,-15.520214
245,-9.396081
246,-15.31621
247,-35.294205
248,-37.366295
249,-31.004549
250,-27.344091
251,-18.797596
252,-4.3011017
253,18.764412
254,42.252167
255,28.778069
256,24.423615
257,19.83273
258,14.190517
259,11.807507
260,22.445478
261,28.52062
262,24.96433
263,23.24503
264,5.2297173
265,3.4917774
266,26.612293
267,32.91326
268,39.81195
269,35.290775
270,34.029045
271,23.719776
272,16.594696
273,27.987507
274,39.140236
275,39.33387
276,33.415176
277,43.185432
278,65.06805
279,71.44966
280,50.897636
281,67.035965
282,80.79612
283,68.350266
284,50.998672
285,26.78088
286,32.270695
287,43.52083
288,47.68759
289,44.458378
290,40.18451
291,44.04586
292,45.689224
293,31.750843
294,50.50161
295,55.837296
296,55.164925
297,74.27948
298,81.785065
299,76.5598
300,31.199057
301,28.94271
302,44.63798
303,67.052475
304,63.027435
305,57.274845
306,57.8229
307,48.043564
308,38.748817
309,68.76538
310,78.89056
311,92.49237
312,82.60951
313,85.8598
314,102.994965
315,120.41351
316,118.59215
317,97.64064
318,120.25394
319,114.60481
320,89.79416
321,88.827255
322,89.71672
323,87.359344
324,87.57512
325,103.07117
326,122.94934
327,111.180466
328,84.71611
329,55.1713
330,64.17996
331,87.737946
332,94.46913
333,99.01456
334,83.556526
335,66.54228
336,58.374054
337,46.479027
338,37.69735
339,33.7238
340,28.150536
341,28.50159
342,27.2809
343,34.717804
344,33.95774
345,31.065006
346,31.430063
347,26.895315
348,13.677473
349,9.285418
350,12.761316
351,16.798927
352,23.61932
353,33.085155
354,36.505775
355,24.714924
356,-9.20874
357,-19.808971
358,-16.121483
359,-25.876957
360,-43.814796
361,-51.01473
362,-45.07679
363,-39.50897
364,-31.385574
365,-21.07724
366,5.337278
367,18.19432
368,12.77956
369,-29.123331
370,-35.329193
371,-20.446657
372,-12.494735
373,-14.619545
