,0
0,-416.38266
1,-395.6672
2,-324.95306
3,-322.55112
4,-339.8686
5,-303.59872
6,-246.95296
7,-217.31595
8,-213.53596
9,-171.18243
10,-134.30684
11,-111.38373
12,-106.98037
13,-106.18085
14,-103.84495
15,-90.56372
16,-79.670105
17,-87.4485
18,-136.63228
19,-189.35675
20,-178.96468
21,-173.62994
22,-172.79413
23,-173.28679
24,-162.77272
25,-146.68231
26,-142.49608
27,-153.84248
28,-164.2641
29,-175.72693
30,-184.66649
31,-166.85
32,-153.41246
33,-134.68036
34,-169.46759
35,-213.92354
36,-152.59549
37,-146.78113
38,-152.42007
39,-159.24884
40,-153.31204
41,-130.4501
42,-104.08221
43,-93.48316
44,-91.11212
45,-94.5618
46,-104.97331
47,-110.545815
48,-115.26585
49,-143.93706
50,-175.29976
51,-196.89363
52,-197.04663
53,-189.1033
54,-191.74345
55,-200.22026
56,-205.75952
57,-203.87454
58,-192.19398
59,-171.72278
60,-147.92148
61,-138.81557
62,-137.12152
63,-154.10268
64,-230.69186
65,-214.12323
66,-142.07607
67,-124.07896
68,-126.56773
69,-170.54488
70,-225.81819
71,-102.789894
72,-90.4838
73,-141.01886
74,-141.6426
75,-125.620255
76,-117.71782
77,-120.55546
78,-124.902466
79,-136.99237
80,-151.92088
81,-185.08339
82,-210.42484
83,-171.98038
84,-174.64894
85,-190.38301
86,-205.52702
87,-220.22293
88,-234.58946
89,-264.95267
90,-297.70367
91,-323.56635
92,-348.05353
93,-369.26157
94,-389.26245
95,-413.3951
96,-434.93216
97,-451.76328
98,-460.46497
99,-464.21783
100,-466.92938
101,-469.22137
102,-470.73615
103,-470.88727
104,-473.88367
105,-469.40604
106,-468.4963
107,-468.02243
108,-466.45255
109,-466.8354
110,-469.63422
111,-476.5903
112,-477.8582
113,-474.64627
114,-469.92877
115,-473.64078
116,-471.82492
117,-464.15613
118,-463.85254
119,-469.91
120,-473.05545
121,-471.36038
122,-470.85492
123,-469.74237
124,-470.44492
125,-445.67825
126,-330.6035
127,-313.88477
128,-394.95413
129,-468.57217
130,-474.11664
131,-467.611
132,-461.55133
133,-431.01666
134,-403.54642
135,-386.68994
136,-405.10147
137,-427.73636
138,-367.45322
139,-276.93787
140,-242.82153
141,-212.55205
142,-200.4746
143,-234.91573
144,-267.4718
145,-257.66345
146,-156.08087
147,-138.87596
148,-202.43803
149,-200.29805
150,-172.22124
151,-144.15312
152,-134.09824
153,-148.9088
154,-223.4868
155,-333.95404
156,-252.77449
157,-214.8816
158,-205.30235
159,-214.3456
160,-273.7565
161,-400.18454
162,-395.94208
163,-203.13985
164,-160.69756
165,-203.7143
166,-276.8116
167,-316.6781
168,-353.81717
169,-380.0507
170,-334.74713
171,-338.33035
172,-412.41626
173,-432.05255
174,-444.8054
175,-451.2525
176,-461.35355
177,-470.0652
178,-456.18442
179,-455.5872
180,-470.1326
181,-477.1429
182,-477.98355
183,-474.55374
184,-472.5599
185,-473.46063
186,-471.45593
187,-469.80676
188,-470.51016
189,-474.3081
190,-478.06845
191,-476.9368
192,-477.6476
193,-479.4361
194,-476.56198
195,-475.5842
196,-474.46432
197,-476.34207
198,-472.21555
199,-473.31485
200,-476.941
201,-476.11826
202,-475.1142
203,-475.15787
204,-475.54544
205,-474.42557
206,-471.65222
207,-473.45132
208,-472.63242
209,-469.89536
210,-470.91913
211,-457.08627
212,-459.12894
213,-470.06003
214,-465.70154
215,-369.2241
216,-190.27379
217,-155.77658
218,-184.14789
219,-181.60835
220,-160.94307
221,-174.1861
222,-224.18433
223,-252.26958
224,-220.43158
225,-179.80559
226,-154.2741
227,-153.62692
228,-174.66628
229,-190.6733
230,-203.90321
231,-202.35405
232,-193.37387
233,-173.16219
234,-128.13565
235,-120.04152
236,-130.21602
237,-141.2808
238,-163.84976
239,-190.76283
240,-194.02066
241,-183.74654
242,-197.60423
243,-191.39911
244,-194.73589
245,-203.42615
246,-243.9007
247,-288.3055
248,-267.7797
249,-251.24884
250,-214.20532
251,-118.9577
252,-119.1389
253,-191.92715
254,-190.87209
255,-187.98592
256,-203.0548
257,-217.11891
258,-250.38762
259,-322.1753
260,-398.3642
261,-439.73953
262,-456.86667
263,-439.0586
264,-377.23395
265,-382.65045
266,-375.2262
267,-352.48404
268,97.12169
269,67.17196
270,43.628716
271,36.124355
272,2.7037742
273,-7.642421
274,20.85174
275,76.61485
276,124.43048
277,146.8718
278,152.5502
279,143.90305
280,129.01682
281,117.37143
282,118.115265
283,140.87912
284,170.14381
285,187.76935
286,192.90717
287,175.95984
288,169.84348
289,157.91553
290,158.26044
291,167.34317
292,176.41037
293,184.95477
294,173.09999
295,145.09946
296,93.03905
297,44.70768
298,5.3408217
299,5.192566
300,8.493719
301,38.084984
302,69.66817
303,99.80232
304,109.313324
305,117.27096
306,126.45805
307,129.50471
308,137.87256
309,150.80458
310,163.74979
311,181.8175
312,192.5697
313,185.72885
314,163.86362
315,145.3549
316,154.62576
317,169.59282
318,166.82062
319,157.22913
320,153.61523
321,157.8978
322,159.09581
323,166.54523
324,179.17633
325,197.2154
326,203.54141
327,182.00851
328,152.92627
329,132.33594
330,136.5395
331,150.99457
332,145.79393
333,133.14948
334,145.39511
335,151.26006
336,152.18896
337,136.5629
338,109.21306
339,104.77708
340,108.267876
341,113.233025
342,119.877464
343,131.78084
344,141.45448
345,147.50842
346,149.2828
347,143.53427
348,142.34369
349,150.38217
350,148.31003
351,152.54521
352,155.28033
353,141.96805
354,128.49976
355,123.85545
356,117.83452
357,102.872215
358,100.41524
359,95.95965
360,87.47703
361,91.87307
362,89.42857
363,82.885376
364,78.41222
365,76.43457
366,73.16722
367,67.26607
368,67.39638
369,67.327515
370,62.549698
371,62.57345
372,60.172184
373,64.7566
374,64.03905
375,61.175865
376,64.308105
377,67.85271
378,70.5625
379,63.479584
380,58.710777
381,56.947876
382,60.997364
383,62.447
384,66.23564
385,69.1545
386,67.92951
387,65.51589
388,62.31299
389,62.084442
390,60.19577
391,61.76281
392,64.672844
393,57.695602
394,67.89897
395,56.995438
396,38.647095
397,56.17332
398,62.632145
399,66.854416
400,67.235985
401,65.377
402,60.34723
403,45.602318
404,49.00331
405,67.277954
406,99.72601
407,150.84937
408,150.56317
409,147.97699
410,156.6044
411,156.50659
412,150.63058
413,117.79295
414,93.35722
415,103.52985
416,109.687454
417,112.24521
418,115.778015
419,128.33049
420,139.34155
421,145.97298
422,137.82916
423,83.69681
424,21.627321
425,-1.9026393
426,-14.147927
427,-12.736004
428,-17.947498
429,-6.430446
430,51.611
431,69.68681
432,75.705
433,73.57942
434,85.39229
435,82.86919
436,86.06287
437,96.142624
438,123.34552
439,125.2153
440,99.01674
441,89.029434
442,81.80907
443,78.42406
444,71.7798
445,65.218994
446,62.100983
447,61.895966
448,62.11031
449,59.28689
450,58.28388
451,58.989983
452,60.326885
453,63.14109
454,63.96855
455,65.038605
456,65.853714
457,58.93074
458,56.172836
459,60.15448
460,57.930405
461,57.45282
462,61.980667
463,62.488895
464,63.6315
465,59.494637
466,61.410973
467,60.711998
468,60.25611
469,61.83933
470,58.92156
471,61.62647
472,60.40676
473,62.088463
474,63.40284
475,63.26639
476,63.614685
477,63.128754
478,62.753143
479,67.3768
480,65.21877
481,63.550533
482,69.63029
483,68.86592
484,84.561165
485,94.34081
486,114.89851
487,136.4093
488,138.24144
489,141.99057
490,155.75224
491,157.66502
492,113.992874
493,80.25278
494,77.36832
495,98.99115
496,125.54755
497,113.97426
498,90.23331
499,99.496994
500,123.836266
501,131.45947
502,123.04668
503,134.47974
504,152.79141
505,152.24153
506,155.659
507,163.2916
508,141.51404
509,138.3585
510,151.18275
511,163.818
512,173.82523
513,163.12463
514,140.35374
515,147.74582
516,134.11838
517,119.842804
518,110.93164
519,118.793884
520,125.19142
521,127.09102
522,128.10442
523,130.97205
524,130.44107
525,139.87808
526,140.69861
527,121.48602
528,89.72722
529,76.73156
530,68.62336
531,59.533707
532,57.90101
533,59.58914
534,41.563515
535,31.620361
536,25.82196
537,3.9838328
538,-38.434544
539,-30.991995
540,4.1778994
541,-7.0063677
542,-21.424538
543,-5.8158865
544,7.6526833
545,-2.566495
546,-17.271141
547,-36.990273
548,-58.477596
549,-67.62602
550,-60.713272
551,-42.678135
552,-20.775013
553,-11.318642
554,3.8133132
555,19.32727
556,10.617014
557,-3.9420176
558,-8.440466
559,1.8377432
560,7.254383
561,3.5476103
562,-5.0948367
563,-1.6807141
564,10.952204
565,16.294939
566,-13.021849
567,-26.361843
568,-35.14727
569,-37.67048
570,-32.37187
571,-75.42266
572,-81.93419
573,-61.671486
574,-32.76284
575,-23.980259
576,-22.960419
577,-27.655018
578,-33.05233
579,-26.252056
580,-23.387867
581,-29.955124
582,-30.410225
583,-38.925156
584,-27.045176
585,-4.160072
586,4.894266
587,8.948894
588,3.7274609
589,2.4434235
590,4.070615
591,18.954823
592,46.170853
593,70.65802
594,68.58566
595,51.57892
596,10.128868
597,-20.385796
598,-29.895416
599,-30.541388
600,-14.9433
601,-11.933019
602,-7.727169
603,-5.473779
604,-11.985888
605,-4.559463
606,-24.827805
607,-57.157635
608,-55.04174
609,-56.22175
610,-62.919144
611,-54.520344
612,-52.0824
613,-59.484886
614,-58.35713
615,-55.904015
616,-48.601345
617,-28.858646
618,-9.268884
619,-6.399305
620,-12.663326
621,-24.468748
622,-35.256588
623,-37.496124
624,-31.24514
625,-28.83382
626,-21.560316
627,-20.673485
628,-22.472298
629,-8.695822
630,-2.0431936
631,5.7066846
632,20.296602
633,32.23366
634,36.398735
635,35.880547
636,38.86679
637,39.345875
638,34.064243
639,33.901737
640,36.788414
641,36.514297
642,34.410545
643,31.19569
644,31.388504
645,32.221226
646,36.606453
647,37.76586
648,36.052193
649,30.169147
