,0
0,-500.69702
1,-497.18478
2,-497.27
3,-499.9991
4,-287.06348
5,-172.8387
6,-136.02953
7,-139.18712
8,-130.98605
9,-128.0847
10,-143.52908
11,-194.07315
12,-210.839
13,-110.71435
14,-75.19317
15,-97.44349
16,-98.39472
17,-86.54611
18,-106.81544
19,-201.89377
20,-399.46735
21,-366.7886
22,-312.00912
23,-258.57974
24,-237.77896
25,-245.58011
26,-238.93886
27,-242.82057
28,-254.7831
29,-273.88123
30,-282.84628
31,-217.70839
32,-190.44511
33,-205.54785
34,-219.92021
35,-263.90906
36,-388.30353
37,-394.61203
38,-304.84952
39,-171.67712
40,-124.049095
41,-114.758415
42,-89.33254
43,-82.73622
44,-122.11122
45,-169.62505
46,-174.3451
47,-200.79478
48,-252.38736
49,-357.08762
50,-163.9578
51,-77.4834
52,-54.03493
53,-83.5033
54,-128.15886
55,-208.147
56,-296.8711
57,-281.85733
58,-251.5363
59,-189.17863
60,-116.30132
61,-88.21892
62,-103.33954
63,-95.34897
64,-79.25598
65,-73.13157
66,-84.49536
67,-109.23105
68,-149.34492
69,-170.05423
70,-165.25797
71,-173.60638
72,-168.48903
73,-129.96501
74,-109.42305
75,-107.09925
76,-107.46414
77,-110.37033
78,-126.97829
79,-121.96236
80,-96.01005
81,-81.666794
82,-75.822136
83,-78.54614
84,-89.05525
85,-104.85959
86,-140.98395
87,-167.2733
88,-205.3403
89,-279.7839
90,-330.86832
91,-319.27698
92,-308.89966
93,-290.25372
94,-210.70885
95,-187.97896
96,-218.59407
97,-244.95924
98,-250.56949
99,-269.5862
100,-302.1206
101,-346.39655
102,-395.76736
103,-430.54562
104,-460.12238
105,15.462959
106,19.42823
107,19.798006
108,17.473362
109,58.011093
110,98.148674
111,122.630615
112,132.36986
113,125.47245
114,115.98096
115,112.16428
116,100.87689
117,107.72707
118,143.37848
119,146.78368
120,118.693985
121,117.14427
122,136.85657
123,154.40616
124,159.07385
125,67.73474
126,25.648693
127,73.717606
128,115.82907
129,111.810875
130,83.67578
131,93.90253
132,116.90829
133,121.29319
134,96.19801
135,93.40603
136,101.00891
137,96.22482
138,66.232
139,57.78762
140,67.36154
141,91.33757
142,95.175644
143,40.176773
144,60.09081
145,96.92089
146,146.31668
147,165.56091
148,174.1587
149,154.75986
150,115.63997
151,77.427765
152,37.344353
153,28.726292
154,21.107498
155,74.20929
156,101.74394
157,108.19574
158,97.180725
159,120.19725
160,135.84476
161,148.60132
162,169.26662
163,181.39789
164,171.35529
165,173.36397
166,162.21707
167,120.02623
168,104.036026
169,110.98661
170,106.657776
171,91.64482
172,79.1848
173,58.093483
174,33.533073
175,10.7444725
176,-23.376198
177,-47.63097
178,-47.073273
179,-52.136696
180,-55.887627
181,-39.953293
182,6.190598
183,48.578304
184,79.73509
185,113.70094
186,131.8331
187,141.28244
188,151.99423
189,152.99898
190,163.39288
191,167.00278
192,166.39099
193,166.45197
194,158.08443
195,133.49661
196,143.51517
197,129.90529
198,104.60221
199,88.971085
200,86.255325
201,66.88028
202,42.073734
203,42.352287
204,42.613537
205,46.219376
206,55.100502
207,47.64988
208,41.960777
209,36.597084
210,13.725096
211,16.46733
212,18.825546
213,16.745024
214,-33.460117
215,-39.958023
216,-55.46924
217,-83.83787
218,-94.46908
219,-94.487206
220,-78.36517
221,-59.716675
222,-45.31775
223,-75.13139
224,-90.75589
225,-99.41786
226,-102.38475
227,-102.94699
228,-87.89372
229,-58.14402
230,27.819218
231,-1.5956123
232,6.0654917
233,-13.68812
234,-37.433083
235,-63.805313
236,-66.58699
237,-52.5883
238,-41.08709
239,-31.327604
240,-20.520233
241,-39.919804
242,-50.84067
243,-57.891533
244,-49.737244
245,-31.527376
246,27.948496
247,18.24857
248,-23.881277
249,-49.82347
250,-64.66074
251,-93.37826
252,-109.14464
253,-96.79724
254,-85.22127
255,-62.07125
256,-49.708096
257,-41.829727
258,-27.591137
259,-29.491945
260,-44.12874
261,-66.11835
262,-88.0085
263,-102.991295
264,-88.76875
265,-58.445198
266,2.4868193
267,10.264571
268,-26.403015
269,-74.115616
270,-87.64395
271,-99.72284
272,-112.40705
273,-116.35543
274,-110.68977
275,-112.400696
276,-114.61569
277,-104.87579
278,-87.687546
279,-61.337173
280,-43.336006
281,-37.72751
282,-65.85768
283,-87.11047
284,-103.42343
285,-114.73009
286,-112.326225
287,-88.6566
288,-67.78206
289,-46.234497
290,-59.463448
291,-85.63328
292,-118.84921
293,-126.61864
294,-123.10274
295,-115.46447
296,-110.74678
297,-90.39877
298,-56.919785
299,-17.929943
300,-3.1743236
301,-3.1956787
302,-2.018581
303,-8.695458
304,-62.956985
305,-74.76057
306,-69.842804
307,-75.84337
308,-78.04588
309,-77.83136
310,-70.19767
311,-51.523235
312,-36.94964
313,-24.70863
314,-9.061489
315,13.985767
316,17.192457
317,18.361526
318,15.65716
319,58.612915
320,77.68072
321,76.76962
322,68.77494
323,59.001507
324,57.507347
325,68.02054
326,68.115425
327,56.037464
328,27.790642
329,13.315369
330,6.452776
331,-6.6974125
332,-21.543543
333,-15.766441
334,-13.089127
335,26.60249
336,35.220215
337,42.849434
338,48.395687
339,52.799553
340,46.339012
341,37.784058
342,35.052803
343,44.005913
344,56.99887
345,58.310204
346,58.27585
347,74.851395
348,100.72856
349,110.91339
350,99.713936
351,47.37365
352,17.552927
353,65.83583
354,77.15958
355,56.678417
356,17.440254
357,-1.5532999
358,-10.5735035
359,-14.975558
360,7.4255195
361,37.531
362,74.137665
363,75.49413
364,53.561085
365,82.130035
366,85.150925
367,73.25552
368,65.573105
369,57.63826
370,40.767815
371,16.689028
372,10.322905
373,-24.252392
374,-42.538673
375,-28.41997
376,-16.838379
377,4.477666
378,14.341808
379,14.853283
380,24.018406
381,30.632935
382,44.191093
383,53.56006
384,59.202225
385,64.96765
386,80.1331
387,81.78676
388,90.697495
389,95.639145
390,91.90654
391,80.96541
392,77.22592
393,72.40639
394,70.97293
395,45.781013
396,20.912148
397,-14.633925
398,-35.589012
399,-44.461758
400,-50.840225
401,-56.73121
402,-29.412493
403,-2.1875637
404,2.396881
405,7.4243116
406,10.603703
407,30.61856
408,41.987343
409,28.66438
410,25.359756
411,31.514565
412,39.43711
413,38.745544
414,35.572193
415,33.097973
416,28.073606
417,16.788877
418,3.7398572
419,-0.9171822
420,14.60002
421,18.468979
422,15.855417
423,14.3640785
424,-4.2701383
425,-8.176349
426,-7.906041
427,-6.994742
428,-14.123567
429,-19.785568
430,-22.104164
431,-21.039757
432,-28.31155
433,-33.736465
434,-35.18657
435,-45.88682
436,-58.11431
437,-52.161606
438,-32.855263
439,-10.198057
440,1.7741413
441,-18.052834
442,-13.674786
443,-0.116373956
444,7.635316
445,2.5745988
446,-4.152524
447,0.7829801
448,13.938621
449,8.872668
450,5.4328556
451,0.027759299
452,-3.644755
453,-5.554922
454,-10.032752
455,-4.4004297
456,12.863749
457,13.894417
458,-11.758564
459,-35.1287
460,-38.226505
461,-25.916374
462,-43.12278
463,-56.663498
464,-58.39212
465,-54.067245
466,-51.208817
467,-26.522118
468,-17.123713
469,9.882357
470,-11.078844
471,-12.561822
472,-22.29266
473,-24.52781
474,-11.689701
475,7.1922007
476,16.193594
477,18.207657
478,3.8263783
479,-12.235627
480,-19.625732
481,-28.635462
482,-38.231094
483,-42.4086
484,-44.304386
485,-39.07768
486,-33.481567
487,-24.169304
488,-19.833735
489,-32.780495
490,-54.198593
491,-69.69646
492,-73.258
493,-71.405525
494,-69.3147
495,-65.164734
496,-59.87055
497,-44.28418
498,-24.101559
499,-26.068123
500,-40.83763
501,-48.16976
502,-55.07257
503,-50.01793
504,-40.312225
505,-27.380566
506,-9.930207
507,-1.8144863
508,3.9292245
509,9.575236
510,12.642235
511,21.668377
512,10.254947
513,4.8621097
514,6.419324
515,-3.775043
516,-10.5473
517,-9.060071
518,-3.5087001
519,4.420978
520,12.325494
521,16.65955
522,18.15432
523,15.717057
524,16.227442
525,12.956789
526,15.846659
527,14.583282
528,13.024246
529,13.733404
530,13.985215
531,1.9382333
532,-18.179653
533,-18.218157
534,-10.039152
535,-6.964922
536,4.8810143
537,9.316401
538,4.8059864
539,6.767412
540,11.685088
541,18.130163
542,24.574036
543,19.20626
544,5.253517
545,9.442352
546,16.016678
547,15.940172
548,9.4272585
549,8.945204
550,7.7489376
551,1.5578232
552,-1.6786315
553,-1.9851806
554,1.145787
555,-1.1967943
556,-7.2243643
557,-19.234676
558,-25.152092
559,-19.237595
560,-21.363518
561,-19.807262
562,0.70491034
563,23.316074
564,19.706291
565,12.8020735
566,1.865733
567,1.0403255
568,4.760581
569,11.381639
570,14.205254
571,27.61885
572,44.55567
573,41.349777
574,33.734528
575,29.739008
576,22.86554
577,13.706371
578,3.2688823
579,-0.6762542
580,1.4412236
581,6.4409313
582,11.756842
583,7.876916
584,5.4730797
585,12.8005
586,16.537327
587,21.887371
588,23.01514
589,15.378617
590,1.2539458
591,-9.274921
592,-13.249723
593,-5.9838133
594,16.713621
595,41.302628
596,58.223106
597,54.537994
598,46.95938
599,46.4326
600,52.73832
601,61.363052
602,69.73012
603,64.18269
604,53.77464
605,39.434093
606,28.324928
607,19.861921
608,14.069393
609,13.617541
610,9.475933
611,3.2033448
612,-5.9166446
613,-9.721859
614,-16.28696
615,-20.859642
616,-14.916752
617,-12.975218
618,17.300892
619,60.85891
620,52.851395
621,31.549868
622,24.366264
623,25.64634
624,24.15638
625,19.174301
626,10.862611
627,6.743433
628,5.738116
629,12.362722
630,10.4099045
631,11.866476
632,13.03702
633,11.766016
634,-19.119167
635,-40.16545
636,-49.74936
637,-42.819977
638,-49.138718
639,-49.226257
640,-40.498886
641,-23.413647
642,-24.129398
643,-36.376305
644,-36.601448
645,-25.476557
646,-21.57771
647,-24.90179
648,-28.975021
649,-20.48745
