,0
0,-639.706
1,-635.53394
2,-633.6651
3,-625.3636
4,-440.33878
5,-357.16556
6,-338.49252
7,-341.78592
8,-348.2191
9,-358.35397
10,-324.09146
11,-236.58173
12,-211.58809
13,-225.05615
14,-220.72008
15,-169.25381
16,-141.72519
17,-140.61804
18,-160.9646
19,-239.34802
20,-357.95917
21,-313.7352
22,-279.4641
23,-282.14694
24,-280.92398
25,-249.13481
26,-229.16502
27,-268.37173
28,-310.02664
29,-324.20886
30,-308.15326
31,-184.58707
32,-114.83119
33,-108.752045
34,-164.16417
35,-330.77084
36,-472.7567
37,-476.4472
38,-559.6764
39,-335.30228
40,-262.28833
41,-224.17964
42,-213.25609
43,-226.69586
44,-235.1146
45,-282.4349
46,-327.01523
47,-294.7311
48,-281.408
49,-297.43433
50,-354.91895
51,-271.58356
52,-134.41309
53,-71.193535
54,-60.00466
55,-70.144516
56,-113.20042
57,-175.76189
58,-198.34811
59,-172.92896
60,-165.52238
61,-224.87518
62,-337.37357
63,-372.75235
64,-264.8537
65,-206.1292
66,-174.03052
67,-151.017
68,-149.21785
69,-147.24686
70,-96.71478
71,-73.656265
72,-88.865036
73,-147.9195
74,-199.08919
75,-164.07437
76,-138.8689
77,-167.17107
78,-244.08752
79,-308.38855
80,-365.25217
81,-397.2897
82,-253.72194
83,-166.0807
84,-132.86269
85,-136.37584
86,-153.59529
87,-159.69319
88,-185.69627
89,-227.35796
90,-243.6632
91,-277.2764
92,-348.82327
93,-312.19516
94,-273.90485
95,-294.71634
96,-330.14365
97,-290.72437
98,-238.72026
99,-218.23465
100,-223.96008
101,-241.51518
102,-236.71693
103,-236.41508
104,-244.9985
105,-259.24945
106,-302.88217
107,-371.22137
108,-413.42355
109,-451.96896
110,-511.2589
111,-555.47174
112,-583.67065
113,-607.84845
114,-631.04694
115,14.141232
116,19.824944
117,22.440306
118,33.730007
119,86.61548
120,83.10536
121,45.170425
122,-3.2284436
123,-27.960571
124,-3.1208262
125,77.10101
126,109.105255
127,94.747696
128,77.1473
129,100.271164
130,121.35584
131,110.12245
132,110.268814
133,113.88164
134,82.541
135,17.976767
136,42.277145
137,41.45695
138,17.969667
139,22.204737
140,59.12858
141,111.3147
142,134.21323
143,123.06275
144,124.53087
145,126.453
146,138.68053
147,130.73381
148,112.64438
149,111.37297
150,112.3887
151,73.50273
152,98.5796
153,78.74105
154,111.49937
155,130.64507
156,120.16723
157,110.39188
158,99.73375
159,97.34683
160,107.83707
161,121.66205
162,142.88138
163,157.14224
164,156.02328
165,132.91367
166,132.9708
167,151.27928
168,144.33029
169,133.57068
170,143.66957
171,130.10385
172,109.66298
173,115.64113
174,135.90828
175,136.41847
176,132.78204
177,79.30636
178,48.993134
179,60.412468
180,84.53804
181,110.99507
182,121.77453
183,104.06775
184,79.336365
185,74.607414
186,62.96316
187,74.91933
188,95.96191
189,76.55593
190,48.09818
191,75.19861
192,91.393265
193,58.999306
194,-12.349569
195,-35.763134
196,-9.224148
197,47.720314
198,77.539734
199,94.9517
200,103.82872
201,98.40222
202,79.89319
203,72.63689
204,69.67934
205,83.34277
206,86.05556
207,68.795
208,99.20987
209,134.5332
210,146.3544
211,138.10591
212,78.42244
213,70.66153
214,72.63548
215,75.52002
216,66.66452
217,76.35201
218,91.39931
219,104.40192
220,111.064865
221,120.86482
222,132.52658
223,140.09343
224,134.8577
225,123.02132
226,91.71973
227,65.51385
228,45.154186
229,25.83096
230,13.632853
231,18.721214
232,21.242424
233,31.224613
234,-6.7148914
235,-12.082407
236,-8.786021
237,-29.250587
238,-65.04979
239,-52.93412
240,-27.766747
241,-70.086235
242,-89.45442
243,-91.67323
244,-78.68727
245,-99.41338
246,-123.99226
247,-127.366295
248,-82.71317
249,-33.502243
250,-15.502764
251,-36.47065
252,-64.798134
253,-80.33027
254,-76.33211
255,-70.97514
256,-60.786015
257,-44.779873
258,-31.3041
259,-28.886963
260,-29.698524
261,-92.41675
262,-127.780945
263,-127.83566
264,-100.107925
265,-63.27083
266,-24.47599
267,-10.69401
268,26.633797
269,-21.961027
270,-38.66421
271,-62.86081
272,-72.363235
273,-74.30434
274,-69.47132
275,-49.57015
276,-38.4909
277,-35.283936
278,-46.397003
279,-36.455715
280,-3.970162
281,-45.747536
282,-104.02658
283,-143.77808
284,-167.84055
285,-159.9887
286,-132.03792
287,-102.34157
288,-100.72772
289,-111.71564
290,-117.275955
291,-94.12229
292,-32.39968
293,-51.433666
294,-108.768074
295,-97.56953
296,-98.34872
297,-119.0895
298,-150.00635
299,-170.0586
300,-175.46423
301,-175.9917
302,-146.90652
303,-118.44267
304,-100.095795
305,-110.19583
306,-95.02927
307,-61.269638
308,-28.00518
309,-49.15361
310,-47.486263
311,-15.338091
312,-41.170277
313,-73.801834
314,-87.063965
315,-81.1983
316,-89.76662
317,-103.44565
318,-94.0977
319,-85.92085
320,-83.11761
321,-71.97308
322,-46.918884
323,-19.591644
324,-8.482658
325,2.0598652
326,-2.5797825
327,-41.572594
328,-49.83815
329,-58.061466
330,-63.584625
331,-68.648926
332,-66.02035
333,-59.671837
334,-50.589546
335,-43.348106
336,-34.180367
337,-18.17223
338,-8.380242
339,5.461361
340,36.433212
341,42.458763
342,35.065006
343,29.042665
344,23.992561
345,12.830149
346,17.084888
347,19.42353
348,27.36605
349,102.99338
350,117.91744
351,138.69165
352,144.61868
353,117.24899
354,100.22543
355,75.29505
356,85.776276
357,98.174286
358,100.89797
359,81.20328
360,58.393757
361,40.8765
362,28.948154
363,29.219807
364,44.38674
365,60.06008
366,59.629536
367,71.800545
368,92.82704
369,109.099686
370,105.28084
371,79.86925
372,50.853725
373,38.966103
374,37.095562
375,40.83577
376,51.841972
377,60.564964
378,66.22879
379,68.1023
380,42.229874
381,53.142212
382,39.080345
383,22.022596
384,52.920715
385,56.710793
386,72.42201
387,92.73107
388,107.78296
389,97.91934
390,74.084145
391,58.7155
392,39.628498
393,20.82015
394,35.543037
395,50.40625
396,43.06935
397,31.28809
398,35.559555
399,33.97988
400,36.28915
401,52.695618
402,60.21582
403,43.616554
404,46.167233
405,61.680172
406,69.31056
407,77.50993
408,69.32709
409,54.611877
410,72.18532
411,51.43111
412,26.536802
413,30.573244
414,26.530983
415,27.521088
416,34.001904
417,45.107742
418,46.678726
419,37.87037
420,39.804657
421,46.15981
422,37.617714
423,45.739758
424,66.956154
425,58.714912
426,73.60698
427,71.2987
428,72.53967
429,71.37318
430,78.47411
431,97.624405
432,91.43146
433,85.23715
434,52.061638
435,5.9979105
436,-2.002171
437,5.178853
438,35.956398
439,43.450554
440,46.18653
441,53.718945
442,116.47419
443,124.24445
444,109.34923
445,97.99632
446,98.532776
447,97.62459
448,98.54469
449,99.72866
450,98.54025
451,88.71719
452,68.38742
453,53.137375
454,48.54268
455,46.497482
456,53.57602
457,47.962494
458,33.445396
459,21.664215
460,11.794663
461,15.151716
462,17.214096
463,22.574924
464,32.13698
465,11.011687
466,-9.476242
467,-18.536892
468,-25.623257
469,-8.142256
470,-0.6662459
471,-0.44585764
472,-9.871551
