,0
0,-536.3882
1,-496.05103
2,-377.06607
3,-317.9695
4,-304.28333
5,-263.16968
6,-205.56523
7,-192.73376
8,-192.24341
9,-175.16962
10,-183.25943
11,-193.4133
12,-173.8328
13,-142.28462
14,-132.86346
15,-177.84772
16,-274.94498
17,-305.4079
18,-245.1736
19,-176.7062
20,-157.58324
21,-180.88547
22,-211.04341
23,-228.72487
24,-290.21887
25,-197.17752
26,-132.83904
27,-80.34401
28,-44.73652
29,-48.764503
30,-69.397224
31,-112.93339
32,-134.4349
33,-117.76175
34,-153.06883
35,-218.59442
36,-232.80821
37,-198.57166
38,-167.15752
39,-147.2
40,-133.73578
41,-127.17542
42,-142.43338
43,-184.83543
44,-153.99059
45,-111.725716
46,-106.75369
47,-166.78175
48,-182.60947
49,-118.362976
50,-98.527855
51,-97.13218
52,-86.9353
53,-54.378654
54,-61.721687
55,-95.4991
56,-121.22086
57,-120.56887
58,-145.4348
59,-217.47919
60,-228.87119
61,-196.74916
62,-183.61687
63,-187.76405
64,-210.19629
65,-284.66998
66,-381.7151
67,-459.07294
68,-530.3682
69,-529.9074
70,-514.4677
71,-408.25284
72,-357.93237
73,-242.77573
74,-135.45398
75,-92.32509
76,-108.55827
77,-194.58131
78,-301.72095
79,-262.57217
80,-226.01865
81,-220.24559
82,-279.88773
83,-225.53723
84,-152.97137
85,-137.63992
86,-111.63284
87,-109.54337
88,-145.05978
89,-183.11363
90,-188.3925
91,-171.14127
92,-150.94742
93,-163.15054
94,-197.43257
95,-186.73872
96,-143.66512
97,-106.846596
98,-67.12199
99,-65.13968
100,-92.03915
101,-142.51848
102,-221.2778
103,-214.27928
104,-149.92828
105,-125.494125
106,-137.68063
107,-189.10277
108,-249.71117
109,-225.1444
110,-167.74342
111,-143.81036
112,-141.64297
113,-132.97948
114,-124.26223
115,-131.00911
116,-152.55031
117,-172.2774
118,-191.59337
119,-232.56294
120,-297.8632
121,-393.56097
122,-507.72037
123,-533.66406
124,-533.0939
125,-532.48975
126,-530.7218
127,-533.2802
128,13.935602
129,6.985677
130,-9.042866
131,-5.0772696
132,-5.588731
133,15.59202
134,58.73143
135,98.60294
136,95.05759
137,90.75557
138,92.56697
139,104.20131
140,109.758194
141,111.790665
142,122.84448
143,134.82141
144,137.23654
145,123.47436
146,136.56184
147,125.111496
148,90.266624
149,50.606186
150,6.890131
151,10.175636
152,20.244762
153,80.42766
154,108.481125
155,141.68463
156,135.99956
157,114.01149
158,131.1326
159,158.04218
160,166.70998
161,158.18005
162,154.76074
163,142.18568
164,147.89407
165,152.79619
166,150.22144
167,143.25085
168,144.1376
169,146.80756
170,130.19061
171,117.82614
172,88.647
173,94.36113
174,114.23707
175,117.31151
176,44.842384
177,71.25988
178,98.92707
179,100.936134
180,129.66808
181,149.62236
182,132.93983
183,116.83995
184,123.75624
185,136.29288
186,156.88782
187,160.43776
188,132.81778
189,145.4231
190,171.44487
191,184.91626
192,181.02351
193,162.88445
194,141.27823
195,94.02013
196,22.306526
197,22.981598
198,30.462933
199,38.32496
200,30.765564
201,65.640884
202,112.64399
203,131.47797
204,138.74327
205,136.26971
206,36.02732
207,-1.5119598
208,-4.6416683
209,6.5196776
210,6.067911
211,41.240864
212,54.087902
213,45.97469
214,67.76422
215,86.928505
216,117.025116
217,119.17237
218,69.62117
219,54.981285
220,58.18327
221,83.90091
222,99.71423
223,100.16477
224,117.402016
225,128.79274
226,126.01651
227,132.9146
228,159.84717
229,164.26947
230,143.9888
231,163.62988
232,175.38812
233,156.9595
234,145.4312
235,127.9252
236,108.84932
237,87.47025
238,57.32882
239,67.57086
240,105.160706
241,139.1481
242,152.68552
243,147.08788
244,119.075516
245,105.211975
246,105.97291
247,108.675674
248,107.837555
249,91.234116
250,41.597298
251,17.675537
252,18.495384
253,19.322557
254,21.547626
255,17.915928
256,13.712503
257,8.953503
258,-4.169575
259,-7.3009796
260,-3.5568428
261,16.055195
262,2.9393988
