,0
0,-435.48312
1,-428.3055
2,-474.7181
3,-377.26486
4,-257.11453
5,-210.64359
6,-227.43457
7,-255.93895
8,-274.45798
9,-287.6675
10,-230.57982
11,-201.28027
12,-218.06259
13,-233.63882
14,-182.38025
15,-139.6804
16,-140.09343
17,-153.63812
18,-180.80716
19,-222.34409
20,-198.47925
21,-181.53827
22,-238.89268
23,-189.30731
24,-153.2065
25,-181.21169
26,-213.17418
27,-186.42104
28,-136.23822
29,-131.07199
30,-154.80592
31,-141.18552
32,-152.90363
33,-244.27805
34,-328.8409
35,-145.58037
36,-105.43841
37,-141.98863
38,-159.10066
39,-137.27678
40,-126.44473
41,-157.7348
42,-202.16858
43,-207.37296
44,-221.64159
45,-277.3569
46,-306.65613
47,-280.9281
48,-232.24307
49,-201.39474
50,-199.62901
51,-218.77293
52,-193.71864
53,-126.606575
54,-105.19564
55,-105.96738
56,-92.7854
57,-99.924835
58,-186.08955
59,-236.22754
60,-127.060844
61,-90.50535
62,-80.98345
63,-82.86795
64,-149.33641
65,-212.4259
66,-155.50151
67,-134.15775
68,-180.77579
69,-203.89409
70,-205.1438
71,-210.11032
72,-128.0378
73,-85.30134
74,-98.58097
75,-91.99796
76,-93.64769
77,-149.1289
78,-249.19458
79,-252.34367
80,-194.87404
81,-135.95155
82,-100.097755
83,-89.31392
84,-90.85789
85,-87.94073
86,-100.36594
87,-121.344315
88,-104.7482
89,-98.66727
90,-101.97098
91,-123.296974
92,-167.78026
93,-228.91579
94,-297.2759
95,-385.96298
96,-416.27045
97,-437.53156
98,-464.39755
99,-488.7257
100,-520.5554
101,68.17105
102,71.67996
103,50.665627
104,113.54426
105,151.15334
106,148.65065
107,138.10938
108,147.90852
109,153.89249
110,150.49829
111,126.441765
112,91.02075
113,46.20611
114,12.624939
115,36.70183
116,67.00019
117,99.03192
118,99.568436
119,73.80058
120,38.258575
121,68.19156
122,110.5054
123,127.26921
124,127.25398
125,144.86957
126,153.3045
127,129.95325
128,132.44138
129,98.89105
130,44.83822
131,3.9855156
132,12.5932255
133,10.218836
134,-7.612347
135,73.34656
136,133.54938
137,152.53232
138,153.6656
139,141.26292
140,140.59866
141,140.47891
142,128.064
143,91.23993
144,102.44089
145,134.86612
146,151.63074
147,147.4031
148,144.89333
149,131.5559
150,125.08926
151,136.32321
152,136.59293
153,118.9087
154,116.600586
155,105.78578
156,97.605034
157,119.1103
158,140.11769
159,143.42197
160,101.64673
161,121.19327
162,123.86524
163,111.29498
164,84.92822
165,35.92515
166,-9.951488
167,54.512985
168,97.945786
169,120.0845
170,134.45369
171,152.04257
172,159.12494
173,162.8848
174,151.167
175,122.321976
176,123.61932
177,144.04684
178,138.88933
179,51.967907
180,-15.143953
181,25.166676
182,95.26051
183,146.52551
184,150.52734
185,140.5621
186,145.15765
187,133.15475
188,116.28044
189,131.25601
190,138.91238
191,145.30385
192,152.45157
193,164.53015
194,176.6306
195,163.75418
196,136.4582
197,120.37651
198,110.234695
199,89.05812
200,63.01751
201,29.630503
202,-27.708698
203,-30.890902
204,-6.3837976
205,0.7870044
206,-35.879807
207,-51.29086
208,-49.70878
209,-25.72953
210,-15.876434
211,-4.8279004
212,18.871403
213,29.184559
214,30.25568
215,19.80771
216,-7.1883507
217,-41.071144
218,-59.238873
219,-65.44449
220,-68.02452
221,-68.34323
222,-70.553085
223,-69.94344
224,-40.048744
225,-44.01915
226,-57.946655
227,-56.82824
228,-47.59571
229,-39.48474
230,-46.106125
231,-77.658676
232,-112.438896
233,-115.603775
234,-105.672295
235,-85.31195
236,-21.946226
237,-49.745426
238,-59.038704
239,-60.144096
240,-59.143044
241,-71.88223
242,-76.323105
243,-72.009384
244,-74.089066
245,-61.01548
246,-30.431707
247,0.16965497
248,-1.6374656
249,-6.2117167
250,-31.084095
251,-55.618767
252,-43.822884
253,-28.16961
254,-62.899128
255,-97.174736
256,-114.3233
257,-123.85525
258,-106.23311
259,-82.16049
260,-52.69522
261,-25.52206
262,-71.71272
263,-104.86676
264,-109.25673
265,-69.9133
266,-30.8474
267,-29.812737
268,-22.057182
269,-50.6963
270,-60.874435
271,-30.849377
272,-24.818085
273,-36.937344
274,-79.72815
275,-112.55832
276,-137.0563
277,-125.012375
278,-98.7053
279,-63.423424
280,13.136942
281,-9.296562
282,-12.689003
283,-30.315245
284,-72.79008
285,-97.21796
286,-118.30333
287,-123.721054
288,-127.39368
289,-126.73345
290,-136.57005
291,-134.7099
