,0
0,-258.2321
1,-193.52986
2,-178.30627
3,-191.65053
4,-174.31013
5,-132.45486
6,-134.1277
7,-143.22577
8,-142.66147
9,-142.43253
10,-134.20222
11,-137.79048
12,-140.4138
13,-137.72658
14,-139.36311
15,-142.07896
16,-124.82208
17,-134.88068
18,-201.64825
19,-260.30533
20,-211.95717
21,-138.85242
22,-109.18936
23,-124.48307
24,-165.11209
25,-236.04854
26,-301.19507
27,-208.66478
28,-165.14372
29,-130.41435
30,-105.17954
31,-102.64145
32,-135.68942
33,-232.29604
34,-254.10913
35,-247.35611
36,-299.53375
37,-264.79126
38,-189.57022
39,-171.35193
40,-171.49103
41,-176.63112
42,-230.31474
43,-367.40308
44,-333.68008
45,-241.80318
46,-216.41998
47,-223.86757
48,-221.06392
49,-204.23682
50,-192.56284
51,-184.17499
52,-175.98236
53,-220.64459
54,-328.58414
55,-254.21187
56,-210.31325
57,-184.90874
58,-183.21677
59,-206.54967
60,-240.66101
61,-222.6995
62,-179.33473
63,-173.34396
64,-194.21634
65,-229.71935
66,-277.20337
67,-241.47209
68,-204.37239
69,-179.20284
70,-193.19331
71,-237.83914
72,-226.63771
73,-176.2061
74,-151.78462
75,-163.0982
76,-165.47302
77,-190.40273
78,-252.93646
79,-273.15207
80,-184.26709
81,-149.48853
82,-157.05484
83,-187.88986
84,-231.30069
85,-261.65173
86,-279.5205
87,-289.53644
88,-289.5807
89,-293.44183
90,-282.5369
91,-275.70767
92,-306.80273
93,-346.5982
94,-322.63895
95,-319.81546
96,-295.58844
97,-284.17252
98,-304.971
99,-254.85217
100,-219.96246
101,-217.61371
102,-221.16383
103,-250.35233
104,-321.3777
105,-362.26758
106,-359.05197
107,-306.7476
108,-240.94469
109,-215.42369
110,-237.75912
111,-294.44943
112,-314.28882
113,-294.12738
114,-281.91818
115,-273.54242
116,-253.48021
117,-245.43088
118,-242.19525
119,-236.67563
120,-247.03401
121,-263.55038
122,-216.94324
123,-202.64836
124,-211.54059
125,-232.78108
126,-277.18408
127,-293.22208
128,-249.92487
129,-260.05392
130,-290.50052
131,-312.33105
132,-356.85538
133,-333.97324
134,-254.07707
135,-249.95085
136,-278.08615
137,-273.7552
138,-306.5889
139,-363.94144
140,-414.57526
141,-425.52417
142,54.594482
143,104.11552
144,137.62146
145,151.13434
146,150.73123
147,106.44232
148,51.507816
149,10.3154125
150,8.009333
151,24.22133
152,68.5587
153,141.52222
154,187.85269
155,180.47243
156,162.37213
157,153.99884
158,171.75418
159,186.8052
160,161.05396
161,34.016983
162,4.101635
163,48.824173
164,102.15216
165,150.83618
166,198.06503
167,198.72253
168,167.30672
169,186.58096
170,206.5437
171,205.44128
172,204.48242
173,206.27798
174,195.54951
175,146.59378
176,70.93877
177,70.36603
178,68.81967
179,75.43257
180,135.90396
181,183.29309
182,201.34512
183,214.25186
184,205.60806
185,150.0897
186,50.505646
187,83.52577
188,114.87222
189,123.13083
190,123.75987
191,132.78589
192,135.73083
193,145.74988
194,169.99048
195,180.01468
196,166.41888
197,186.05942
198,188.89655
199,196.9015
200,189.02876
201,137.75327
202,71.73794
203,70.05073
204,117.941986
205,154.83337
206,169.96097
207,172.60324
208,156.32962
209,155.15378
210,167.08224
211,169.99268
212,152.24443
213,95.544525
214,17.796402
215,40.89885
216,85.24727
217,135.01268
218,120.336754
219,81.720695
220,44.404953
221,72.435165
222,140.60748
223,172.00162
224,181.14392
225,194.86359
226,217.09192
227,217.31976
228,201.98721
229,199.23895
230,202.13812
231,188.83273
232,187.14435
233,194.35666
234,193.13898
235,157.70547
236,154.9968
237,163.814
238,172.00128
239,178.6595
240,173.50418
241,149.65251
242,150.46375
243,154.16219
244,161.53586
245,173.49982
246,164.30035
247,161.00844
248,156.28952
249,126.91345
250,140.474
251,161.58014
252,183.37692
253,173.56915
254,174.1525
255,172.05861
256,168.80165
257,179.5281
258,190.87866
259,199.46063
260,202.06143
261,192.71997
262,177.48846
263,137.74211
264,52.090153
265,8.804198
266,-1.1952051
267,-10.631529
268,-12.559061
269,53.80004
270,94.247955
271,132.67105
272,167.2203
273,160.19565
274,144.90314
275,130.70493
276,110.03908
277,77.254486
278,42.37027
279,61.65298
280,75.78139
281,66.999985
282,50.851105
283,50.63089
284,-47.349937
285,-27.74546
286,-13.533745
287,-13.742598
288,-13.2887535
289,-19.22113
290,-33.639126
291,-69.302734
292,-85.52351
293,-76.81084
294,-57.298
295,-32.32252
296,-49.474144
297,-64.06549
298,-67.35249
299,-69.09016
300,-49.410927
301,-16.513264
302,21.803123
303,-9.790443
304,-40.80038
305,-30.41888
306,-13.098402
307,-12.95919
308,-12.603901
309,9.643581
310,17.030956
311,-17.540022
312,-35.860626
313,-54.490707
314,-66.53825
315,-56.38992
316,-25.33796
317,16.586586
318,-8.739488
319,-18.18927
320,-20.617504
321,-39.013344
322,-21.955078
323,-19.272984
324,-32.125053
325,-24.417576
326,-0.2596327
327,46.942223
328,-39.79719
329,-45.79032
330,-24.776455
331,-19.259354
332,-31.833683
333,-36.256317
334,-36.44838
335,-34.889297
336,-24.074032
337,-0.7671992
338,32.382935
339,-5.1581397
340,-26.537888
341,-35.234463
342,-17.363026
343,1.6684966
344,-17.574638
345,-27.987751
346,-25.969532
347,-40.69488
348,-43.80076
349,-21.853424
350,4.3437643
351,-8.744391
352,-25.049889
353,-22.802914
354,-0.9242233
355,18.942705
356,2.2355533
357,9.53658
358,-6.9546075
359,-26.530876
360,-16.377457
361,-5.0106153
362,-4.264123
363,-7.4920807
364,1.2973493
365,-19.722778
366,-41.8608
367,-36.522316
368,-5.0053024
369,25.724468
370,46.74198
371,65.78098
372,73.19338
373,65.95415
374,53.611935
375,48.791805
376,56.142544
377,53.044758
378,31.046295
379,20.694456
380,11.655903
381,14.83259
382,26.439508
383,5.4114537
384,-11.533213
385,-23.437977
386,-22.107895
387,-8.065886
388,28.087717
389,60.235073
390,53.58014
391,18.394146
392,-2.5158217
393,-19.373812
394,-19.45215
395,7.7065716
396,22.127743
397,17.23412
398,13.451324
399,19.070538
400,17.445461
401,0.37270707
402,-17.766068
403,-26.94545
404,-25.536278
405,-18.05157
406,-46.31118
407,-79.351364
408,-91.56332
409,-99.882675
410,-98.22645
411,-34.59333
412,-8.567772
413,-0.83402866
414,-5.670497
415,5.5808063
416,20.4162
417,-22.602821
418,-50.269356
419,-47.893066
420,-36.976585
421,-22.17147
422,-16.754753
423,-12.0786915
424,8.353479
425,12.830746
426,47.972366
427,67.28212
428,66.876884
429,52.987427
430,63.09462
431,103.798836
432,128.58537
433,114.68207
434,87.54912
435,78.08197
436,77.17686
437,48.137993
438,17.380245
439,16.831882
440,21.253
441,21.082283
442,27.628075
443,31.050402
444,34.402267
445,64.10755
446,55.48924
447,74.84243
448,84.282295
449,72.268524
450,52.30773
451,41.82405
452,38.948563
453,33.421215
454,20.066593
455,27.303236
456,33.05563
457,40.86002
458,45.81916
459,48.82583
460,67.09445
461,70.98941
462,54.39586
463,54.837517
464,67.48588
465,52.911354
466,39.024292
467,36.757393
468,39.20971
469,47.748154
470,62.29328
471,80.00308
472,99.613525
473,117.1285
474,118.59892
475,114.78926
476,108.29324
477,88.85106
478,73.52188
479,65.84073
480,47.819824
481,41.755684
482,38.109
483,35.462566
484,42.88848
485,65.29213
486,78.2006
487,77.63374
488,77.28119
489,64.09253
490,55.370487
491,48.000687
492,45.840378
493,48.584442
494,48.68053
495,53.055885
496,64.30042
497,79.31807
498,92.18965
499,105.445244
500,100.24748
501,85.369385
502,95.99722
503,110.4238
504,98.26934
505,46.759865
506,63.11544
507,64.630356
508,48.36373
509,26.867458
510,8.525963
511,13.141819
512,42.05668
513,54.59532
514,51.44252
515,51.944942
516,44.340775
517,44.553093
518,39.501877
519,35.150005
520,46.02632
521,47.503426
522,42.05156
523,38.396053
524,41.44545
525,68.16814
526,78.91168
527,80.03845
528,79.545685
529,70.94033
530,55.21795
531,42.556065
532,48.611923
533,65.71936
534,70.22766
535,67.78096
536,57.99061
537,48.724358
538,37.891273
539,41.183838
540,33.59414
541,29.395315
542,31.687496
543,21.246984
544,14.880351
545,23.96205
546,33.81498
547,49.13974
548,85.75125
549,87.5652
550,85.008125
551,79.48671
552,64.12442
553,68.199425
554,84.16214
555,68.52733
556,48.17205
557,46.94217
558,37.94142
559,8.056239
560,23.142149
561,43.694225
562,65.8824
563,65.56958
564,47.342003
565,20.8931
566,16.978666
567,18.57323
568,-28.203411
569,-22.355192
570,-29.440247
571,-34.13292
572,-41.729668
573,-46.70589
574,-39.68638
575,-41.27907
576,-49.62164
577,-39.95935
578,-22.496868
579,-37.53015
580,-38.744637
581,-48.676105
582,-61.777733
583,-63.219585
584,-55.735
585,-48.248867
586,-40.50914
587,-21.553501
588,-57.871803
589,-55.171608
590,-48.944107
591,-33.604282
592,-3.082675
593,16.25739
594,26.117203
595,14.424913
596,13.809106
597,-8.847966
598,-31.650127
599,-32.605186
600,-32.74605
601,-22.794628
602,-19.82331
603,-17.224895
604,-13.159417
605,-9.137404
606,-9.034753
607,-11.679737
608,-4.661062
609,4.2587757
610,17.025812
611,36.780014
612,8.163895
613,10.306126
614,22.35794
615,30.971832
616,34.409126
617,34.911034
618,28.284157
619,15.991499
620,4.5254555
621,11.22904
622,32.94712
623,29.089767
624,24.559105
625,19.193977
626,11.789618
627,0.69181204
628,-0.20663697
629,-5.160404
630,6.4840145
631,22.458832
632,36.193146
633,37.17392
634,21.598347
635,13.08128
636,11.778631
637,0.7457957
638,-6.144002
639,-2.873187
640,-36.679386
641,-42.51135
642,-18.636517
643,9.049402
644,2.437841
645,-8.795737
646,-11.284459
647,-25.55878
648,-26.882751
649,-22.880785
