,0
0,-568.6567
1,-576.471
2,-579.6132
3,-418.32983
4,-220.06514
5,-112.78142
6,-84.39199
7,-107.17673
8,-135.4022
9,-190.1857
10,-250.69298
11,-262.43173
12,-230.14336
13,-220.87622
14,-180.81485
15,-123.32811
16,-97.88141
17,-64.89292
18,-60.780598
19,-100.222534
20,-164.97942
21,-248.39784
22,-375.18832
23,-291.01935
24,-201.28491
25,-159.85553
26,-185.86838
27,-299.98007
28,-212.17311
29,-112.66139
30,-89.56059
31,-103.03019
32,-130.16246
33,-202.38246
34,-377.63074
35,-371.61966
36,-221.13301
37,-158.83717
38,-137.02173
39,-130.88266
40,-195.64278
41,-380.97418
42,-433.4428
43,-290.41595
44,-255.98528
45,-255.12141
46,-213.29439
47,-181.06105
48,-187.19858
49,-183.2145
50,-205.68024
51,-271.9172
52,-231.259
53,-192.57576
54,-208.82553
55,-287.17355
56,-315.97733
57,-235.4328
58,-204.44173
59,-204.93805
60,-234.79466
61,-284.5338
62,-237.31079
63,-227.65204
64,-265.8686
65,-378.4412
66,-361.05078
67,-268.21503
68,-212.31497
69,-222.90158
70,-241.15677
71,-270.53812
72,-314.6832
73,-340.6474
74,-209.62817
75,-135.02077
76,-142.1545
77,-155.29951
78,-128.98546
79,-179.25053
80,-251.35017
81,-228.303
82,-263.32095
83,-314.66315
84,-316.95734
85,-300.27515
86,-297.9411
87,-316.8259
88,-307.1049
89,-293.30075
90,-304.61847
91,-284.39197
92,-217.54865
93,-186.76733
94,-190.97197
95,-221.0747
96,-318.42075
97,-352.34796
98,-325.7939
99,-229.20169
100,-193.97906
101,-209.87917
102,-264.22437
103,-279.63416
104,-231.73001
105,-214.21121
106,-186.13515
107,-143.94186
108,-148.58395
109,-154.37027
110,-141.48643
111,-148.37848
112,-235.04515
113,-373.01532
114,-334.42902
115,-290.6643
116,-280.58282
117,-293.9456
118,-331.89185
119,-387.32697
120,-387.74835
121,-242.32822
122,-184.78719
123,-211.46094
124,-284.66754
125,-334.40125
126,-362.33893
127,-449.2569
128,-548.07104
129,-406.20526
130,-282.99936
131,-261.0516
132,-316.98532
133,-404.94128
134,-505.88812
135,-574.1249
136,-579.05054
137,-581.58356
138,-581.46765
139,-582.23676
140,31.1581
141,20.911562
142,16.648846
143,87.736404
144,131.40187
145,145.73346
146,122.01055
147,107.64162
148,101.42888
149,42.299004
150,-28.74223
151,-64.95497
152,-55.62401
153,-12.323749
154,92.53582
155,114.507034
156,96.31972
157,108.036095
158,120.23801
159,106.22967
160,115.8394
161,119.9592
162,17.673588
163,35.3945
164,71.47798
165,99.40271
166,131.66008
167,162.33328
168,140.96231
169,133.3146
170,99.06065
171,88.46103
172,120.06836
