,0
0,-540.4938
1,-552.37427
2,-459.51495
3,-255.97179
4,-186.39696
5,-180.0344
6,-198.99075
7,-226.58119
8,-239.63638
9,-233.53725
10,-234.88374
11,-232.14003
12,-209.03313
13,-179.77179
14,-154.77252
15,-171.20932
16,-204.85907
17,-249.59601
18,-246.67574
19,-268.43637
20,-369.9139
21,-362.5186
22,-318.38504
23,-269.55542
24,-181.80005
25,-118.5685
26,-111.89294
27,-139.81157
28,-170.1784
29,-201.86136
30,-251.79453
31,-203.67662
32,-137.47668
33,-114.9897
34,-135.59857
35,-199.64342
36,-249.19849
37,-258.28265
38,-278.64795
39,-328.98813
40,-308.0195
41,-274.0154
42,-283.00705
43,-286.3615
44,-256.42456
45,-240.6586
46,-265.54297
47,-208.98936
48,-157.58203
49,-153.13846
50,-165.15085
51,-238.49117
52,-364.79553
53,-285.00873
54,-221.56895
55,-182.37827
56,-152.48317
57,-164.15701
58,-224.43077
59,-266.19934
60,-221.99673
61,-180.66983
62,-190.9783
63,-209.27527
64,-215.90912
65,-146.81511
66,-111.2553
67,-119.03036
68,-131.55534
69,-139.81586
70,-211.35246
71,-346.80923
72,-326.43958
73,-249.97707
74,-133.20775
75,-88.96716
76,-75.934265
77,-85.16725
78,-82.89031
79,-76.78704
80,-83.98665
81,-116.71536
82,-176.18924
83,-238.19011
84,-311.9273
85,-384.21146
86,-418.44955
87,-456.1544
88,-484.0289
89,-513.799
90,28.124622
91,26.384506
92,59.961685
93,78.29969
94,66.18398
95,55.807713
96,56.905975
97,64.46011
98,99.10395
99,104.1802
100,65.062164
101,3.283905
102,-5.685188
103,16.053263
104,29.997791
105,36.306473
106,31.113132
107,5.9373784
108,34.848335
109,76.686356
110,121.633484
111,112.929596
112,98.20662
113,121.26723
114,141.00955
115,115.36067
116,74.58194
117,37.66436
118,15.176142
119,2.1901965
120,27.666891
121,124.55682
122,129.5745
123,118.83916
124,117.831635
125,117.283714
126,88.27185
127,79.0171
128,94.4308
129,92.82016
130,114.963715
131,118.90959
132,104.48268
133,96.4765
134,114.56463
135,145.3424
136,135.38263
137,107.95123
138,106.739105
139,102.81105
140,117.747986
141,132.82822
142,77.193405
143,77.68753
144,84.88191
145,74.11977
146,79.23697
147,57.918762
148,12.206171
149,-13.58227
150,32.20671
151,74.22101
152,99.75125
153,125.727196
154,149.15483
155,146.2571
156,136.08127
157,119.38745
158,107.26425
159,114.63495
160,117.41304
161,65.030975
162,-1.1716886
163,27.059998
164,85.755264
165,108.792465
166,111.50861
167,97.552216
168,93.74701
169,112.67865
170,119.002365
171,118.31778
172,123.56941
173,134.22299
174,146.22084
175,152.19943
176,139.48322
177,113.9743
178,94.861664
179,71.6837
180,2.7169697
181,13.747829
182,8.7914715
183,-46.428684
184,-63.669125
185,-71.100266
186,-65.648254
187,-56.7435
188,-24.55693
189,-7.148189
190,-14.06514
191,-41.610424
192,-43.30558
193,-36.44327
194,-47.871887
195,-61.345497
196,-70.74663
197,-58.974327
198,-56.475838
199,-52.413147
200,-12.314194
201,2.601281
202,-39.81684
203,-42.843925
204,-54.54203
205,-80.208755
206,-94.73471
207,-103.800156
208,-109.331985
209,-109.59703
210,-66.37907
211,-33.69731
212,-62.99054
213,-90.89029
214,-93.76323
215,-65.95194
216,-60.208202
217,-59.858368
218,-41.70223
219,-33.251476
220,-31.00972
221,-39.693146
222,-60.184177
223,-82.09375
224,-81.92923
225,-53.806908
226,-15.100294
227,-64.49124
228,-102.66547
229,-117.5817
230,-90.66832
231,-50.258427
232,-8.659358
233,-38.558662
234,-73.44542
235,-88.68808
236,-74.55544
237,-42.113373
238,-25.707203
239,-41.24186
240,-31.550352
241,-59.727528
242,-93.16057
243,-76.92694
244,-67.24615
245,-109.6144
246,-145.25713
247,-153.55438
248,-124.47533
249,-88.79463
250,-53.03354
251,-0.9299161
252,-33.181778
253,-27.718493
254,-76.20169
255,-122.69646
256,-157.47841
257,-159.67511
258,-160.09631
259,-155.8885
260,-135.31828
261,-111.01908
262,-88.88693
263,-69.82657
264,-43.616314
265,0.7832239
266,19.209562
267,28.00806
268,35.933952
269,31.607014
270,14.080773
271,16.419842
272,77.36514
273,121.03499
274,133.97278
275,121.227425
