,0
0,-522.9942
1,-454.93356
2,-412.39664
3,-442.52786
4,-466.9221
5,-281.31378
6,-199.12897
7,-185.66747
8,-177.51756
9,-175.19283
10,-174.35074
11,-127.455444
12,-127.55958
13,-168.30267
14,-105.52328
15,-70.44179
16,-84.7061
17,-102.626564
18,-179.24503
19,-247.43774
20,-137.09743
21,-109.01438
22,-149.13283
23,-208.61124
24,-196.92271
25,-172.91866
26,-131.56128
27,-86.66863
28,-71.157295
29,-109.25374
30,-204.38072
31,-256.04065
32,-211.92291
33,-204.30647
34,-147.52081
35,-126.52863
36,-160.40628
37,-226.33508
38,-272.33838
39,-297.3476
40,-289.28397
41,-289.10443
42,-229.25224
43,-216.67479
44,-258.3228
45,-268.64648
46,-262.1162
47,-233.19853
48,-223.97261
49,-212.87973
50,-191.62718
51,-228.58723
52,-232.41487
53,-182.32014
54,-193.30666
55,-248.10495
56,-327.13632
57,-283.60556
58,-197.05489
59,-180.272
60,-188.70433
61,-107.89434
62,-72.50921
63,-85.47287
64,-97.238945
65,-132.59988
66,-213.56955
67,-238.69789
68,-224.33316
69,-233.87363
70,-287.111
71,-262.36508
72,-249.42076
73,-243.64705
74,-196.35213
75,-163.15245
76,-164.5529
77,-188.64339
78,-235.80394
79,-257.7726
80,-238.38272
81,-240.82695
82,-298.39697
83,-387.803
84,-441.7364
85,-509.65274
86,-482.3302
87,-472.0607
88,52.941196
89,63.92998
90,72.8943
91,72.96688
92,40.06215
93,69.75128
94,82.38826
95,76.12053
96,84.63342
97,112.341125
98,124.52063
99,128.98459
100,131.37239
101,134.49696
102,156.20303
103,170.89215
104,179.48422
105,164.02203
106,116.757355
107,88.33348
108,126.20169
109,152.5087
110,182.52243
111,173.05942
112,135.12018
113,128.23792
114,144.72797
115,145.90475
116,144.73448
117,146.12901
118,105.74057
119,-12.224288
120,-18.354275
121,7.6487303
122,97.97415
123,147.09285
124,155.57303
125,140.53311
126,138.5297
127,136.29187
128,112.85762
129,72.13733
130,117.132355
131,142.89165
132,145.85123
133,138.55344
134,120.45475
135,117.616936
136,110.07739
137,69.28787
138,38.713417
139,8.365474
140,7.79756
141,43.037907
142,83.82674
143,107.68865
144,101.489716
145,118.589424
146,142.12506
147,162.06161
148,173.9133
149,172.25461
150,172.44818
151,156.48083
152,135.51196
153,131.75616
154,114.91678
155,111.65294
156,125.67225
157,136.74255
158,147.07477
159,132.1216
160,103.26561
161,102.168655
162,120.70827
163,132.21646
164,128.22585
165,114.69998
166,111.07947
167,156.49022
168,187.802
169,190.53235
170,171.29935
171,120.086075
172,82.80672
173,67.13068
174,81.0889
175,82.32539
176,14.972426
177,-8.17305
178,0.79052776
179,18.654165
180,-4.1213665
181,-19.895008
182,-39.7385
183,-58.78355
184,-70.59809
185,-63.230972
186,-45.047882
187,-74.92157
188,-77.49777
189,-55.653923
190,-83.07732
191,-105.324005
192,-102.02788
193,-63.136513
194,-21.936241
195,-21.44056
196,-62.28456
197,-77.41037
198,-58.914036
199,-23.58197
200,-49.72287
201,-53.493607
202,-81.69599
203,-127.28963
204,-127.31547
205,-85.57027
206,-22.95175
207,-31.582626
208,-45.30816
209,-24.32298
210,-20.067034
211,-47.39332
212,-57.15678
213,-46.809113
214,-16.456293
215,15.659497
216,16.789295
217,-7.5393286
218,1.6712623
219,0.94357723
220,-3.5559163
221,-12.903293
222,-21.805721
223,-50.59461
224,-77.89633
225,-68.34538
226,-35.415108
227,-1.8757982
228,0.21953392
229,-40.970688
230,-64.106995
231,-60.13028
232,-40.947548
233,-41.081467
234,-71.13904
235,-69.94556
236,-42.157646
237,-72.829865
238,-110.80547
239,-134.97086
240,-118.16075
241,-87.632545
242,-45.897964
243,-21.162228
244,-25.554792
245,-36.889503
