,0
0,-415.37378
1,-415.96478
2,-447.82788
3,-468.35764
4,-356.12195
5,-198.2346
6,-134.8159
7,-118.95528
8,-110.83976
9,-124.26411
10,-168.26988
11,-199.5673
12,-213.1818
13,-196.17755
14,-186.84386
15,-189.37965
16,-193.42546
17,-207.75194
18,-193.89546
19,-170.85036
20,-146.2004
21,-121.47695
22,-143.0104
23,-148.26022
24,-103.29309
25,-94.83107
26,-122.804344
27,-145.34335
28,-163.94383
29,-197.04846
30,-154.99725
31,-115.09532
32,-112.0293
33,-118.919655
34,-105.69507
35,-103.21036
36,-140.71304
37,-190.87881
38,-218.89166
39,-246.62532
40,-266.09308
41,-273.05542
42,-217.9884
43,-146.30191
44,-136.59795
45,-124.822464
46,-142.5899
47,-195.52615
48,-261.75583
49,-378.0075
50,-427.78195
51,-442.45264
52,-187.93607
53,-134.06787
54,-183.98682
55,-245.44551
56,-235.54817
57,-222.25107
58,-223.78203
59,-234.47688
60,-236.91412
61,-255.25737
62,-264.2189
63,-271.61667
64,-301.37646
65,-337.81125
66,-327.9186
67,-341.6715
68,-381.1541
69,-402.95816
70,-410.18973
71,-439.17285
72,-446.68173
73,-432.54486
74,-451.68698
75,-476.9673
76,-476.50693
77,-477.22742
78,-476.19644
79,-472.50665
80,-472.90332
81,-474.35062
82,-474.91162
83,-473.46533
84,-432.87036
85,-350.52417
86,-352.57578
87,-397.08768
88,-232.43643
89,-182.58624
90,-213.9981
91,-257.35355
92,-285.73404
93,-316.72342
94,-310.66263
95,-183.5914
96,-108.56794
97,-122.72618
98,-158.9501
99,-160.23485
100,-177.36977
101,-210.66559
102,-228.5272
103,-231.26428
104,-227.78333
105,-217.75163
106,-185.23506
107,-154.43272
108,-172.22888
109,-232.224
110,-243.68129
111,-188.6765
112,-215.89656
113,-193.49236
114,-119.84944
115,-141.44336
116,-164.37895
117,-145.30836
118,-146.33176
119,-155.95918
120,-162.20903
121,-166.10472
122,-196.00735
123,-203.74753
124,-163.10033
125,-162.00613
126,-171.28516
127,-188.00201
128,-208.7207
129,-218.0184
130,-257.3656
131,-312.05576
132,-155.67067
133,-118.247185
134,-171.15515
135,-198.206
136,-190.60106
137,-212.736
138,-226.48302
139,-233.3
140,-259.65967
141,-267.5241
142,-262.77988
143,-281.02466
144,-253.29463
145,-232.15414
146,-237.30298
147,-194.709
148,-209.31581
149,-216.24916
150,-197.50249
151,-201.28944
152,-212.56308
153,-229.48209
154,-262.38602
155,-283.90884
156,-286.57343
157,-297.60983
158,-343.48743
159,-376.27963
160,-388.32385
161,-406.4258
162,-441.81052
163,93.92774
164,70.20065
165,59.85541
166,68.48182
167,65.75992
168,106.47122
169,142.94351
170,153.22476
171,148.75388
172,133.33015
173,75.953514
174,15.011311
175,-1.6617389
176,18.271969
177,25.301994
178,22.115948
179,48.367397
180,101.24439
181,154.90308
182,176.51111
183,185.95923
184,184.23795
185,169.30647
186,158.8465
187,165.95715
188,173.77432
189,154.1825
190,98.85059
191,48.092476
192,16.357273
193,53.7119
194,90.05631
195,117.96639
196,143.10957
197,163.5665
198,176.886
199,187.74069
200,193.88095
201,183.5079
202,151.98734
203,136.39957
204,146.24576
205,153.577
206,156.7358
207,165.11905
208,160.35477
209,141.5313
210,112.401855
211,93.4346
212,77.85967
213,91.90996
214,74.83925
215,112.71402
216,129.07407
217,138.28464
218,143.8275
219,138.04428
220,137.33736
221,125.05548
222,121.40712
223,144.73624
224,153.29239
225,152.93521
226,153.7002
227,135.93402
228,100.60122
229,102.37955
230,99.4384
231,96.09335
232,88.6888
233,74.0367
234,70.05098
235,74.134796
236,76.235954
237,77.718
238,72.09
239,74.685486
240,73.99997
241,72.29341
242,71.71005
243,72.02382
244,73.573425
245,70.64683
246,71.218895
247,65.6087
248,78.96676
249,79.6238
250,68.224144
251,149.34355
252,166.50888
253,160.48267
254,128.7591
255,127.226364
256,126.90918
257,120.26344
258,111.26393
259,130.2251
260,145.4476
261,154.40726
262,161.86792
263,173.17355
264,162.92358
265,142.935
266,140.78052
267,143.77286
268,153.12242
269,186.2106
270,188.79536
271,184.9813
272,171.54395
273,153.20175
274,126.227646
275,111.31366
276,105.63545
277,121.04001
278,124.44208
279,121.684074
280,135.68391
281,143.87875
282,147.86053
283,161.9591
284,159.28015
285,125.12534
286,116.33296
287,159.70139
288,175.12015
289,131.18198
290,68.83886
291,20.726257
292,-3.0792553
293,-18.16491
294,4.9276953
295,88.45645
296,94.20059
297,89.97015
298,117.15919
299,139.32089
300,138.10983
301,147.62051
302,143.48047
303,125.3115
304,110.489975
305,98.836
306,93.38693
307,132.56139
308,164.52979
309,173.27525
310,135.34192
311,111.7097
312,130.32028
313,146.3771
314,146.11414
315,142.67743
316,143.02844
317,143.03717
318,142.21713
319,129.47958
320,121.46936
321,99.95026
322,88.39841
323,87.542725
324,87.32179
325,81.99836
326,16.186045
327,-1.0209318
328,7.699341
329,27.71634
330,-11.062511
331,-33.416367
332,-36.96879
333,-37.01152
334,-42.272034
335,-39.198883
336,-19.54863
337,-19.657724
338,-28.096386
339,-44.37769
340,-67.39447
341,-80.933716
342,-57.27263
343,-9.563955
344,-10.851532
345,-23.540432
346,-29.77665
347,-46.450134
348,-52.997147
349,-35.877197
350,-36.86507
351,-38.861977
352,-32.62313
353,12.687975
354,21.057884
355,10.319361
356,16.690994
357,4.1717234
358,-33.811977
359,-61.102287
360,-57.734436
361,-54.160866
362,-40.127594
363,-3.3861008
364,21.197746
365,3.3263364
366,-8.150165
367,2.6237211
368,-19.917929
369,-40.51858
370,-31.71348
371,-42.451035
372,-47.597664
373,-40.397
374,-22.550919
375,-2.7070527
376,18.792088
377,19.01462
378,-50.611183
379,-49.175278
380,-31.470089
381,-21.89822
382,-34.33844
383,-37.493317
384,-31.595627
385,-15.029151
386,-1.4376302
387,7.5427437
388,4.0110016
389,2.710453
390,-7.647822
391,-35.60691
392,-29.384794
393,-17.426262
394,-2.590941
395,3.639145
396,7.0742183
397,23.811436
398,24.542458
399,19.724949
400,28.944702
401,34.370155
402,36.767548
403,36.828247
404,32.907806
405,35.026566
406,35.682755
407,36.949547
408,38.788574
409,38.440285
410,22.464102
411,13.627085
412,16.767826
413,11.815815
414,-37.55747
415,-39.877823
416,-29.943245
417,-41.30732
418,-25.8336
419,-6.970002
420,-7.497385
421,-52.58296
422,-52.507072
423,-35.420334
424,-39.66969
425,-44.545937
426,-33.724094
427,-21.180824
428,-25.33487
429,-26.885363
430,-28.701687
431,-26.077663
432,-16.60872
433,-15.839915
434,-1.7420682
435,19.447649
436,-0.9835917
437,-32.452732
438,-32.0208
439,-57.0698
440,-62.00849
441,-54.160217
442,-63.65075
443,-61.18142
444,-55.7338
445,-53.906998
446,-44.75688
447,-16.13659
448,0.7315694
449,-7.7483373
450,-8.269531
451,-8.044913
452,9.373552
453,5.5449123
454,-20.432465
455,-20.01174
