,0
0,-494.22757
1,-474.86026
2,-482.03607
3,-489.43185
4,-494.13672
5,-493.09488
6,-279.02832
7,-194.57007
8,-175.98558
9,-134.9703
10,-116.36204
11,-143.01845
12,-187.57059
13,-209.09532
14,-216.2327
15,-192.41647
16,-172.96504
17,-176.99222
18,-184.69058
19,-197.89102
20,-221.22855
21,-229.87962
22,-165.33122
23,-108.721924
24,-104.89282
25,-113.89177
26,-125.71749
27,-125.43692
28,-120.95184
29,-114.98687
30,-118.6568
31,-120.40644
32,-148.85484
33,-194.27818
34,-213.31699
35,-198.10448
36,-165.61658
37,-174.4002
38,-220.00804
39,-157.92807
40,-126.39281
41,-140.01408
42,-168.18161
43,-199.70523
44,-239.97942
45,-273.1396
46,-258.46072
47,-259.6371
48,-305.99756
49,-388.26675
50,-359.2623
51,-291.45956
52,-250.68121
53,-226.9496
54,-221.98134
55,-241.5715
56,-271.66864
57,-296.29456
58,-350.787
59,-374.14804
60,-382.10403
61,-438.55148
62,-498.42276
63,-500.46646
64,-496.98083
65,-493.4568
66,-487.92834
67,-488.41833
68,-491.4386
69,-485.86444
70,-486.2459
71,-492.57443
72,-495.3769
73,-493.28925
74,-494.1923
75,-493.79733
76,-486.99274
77,-487.34106
78,-494.40228
79,-491.31085
80,-488.79315
81,-482.96567
82,-438.13913
83,-414.02884
84,-431.7838
85,-492.33124
86,-501.42325
87,-496.5445
88,-489.65015
89,-493.83606
90,-496.54626
91,-423.24213
92,-381.25876
93,-405.7638
94,-377.35678
95,-285.39075
96,-268.31418
97,-230.74557
98,-177.48656
99,-186.42781
100,-215.65181
101,-250.89752
102,-238.58255
103,-203.95988
104,-187.42783
105,-185.31305
106,-195.11646
107,-163.0861
108,-153.25322
109,-144.60066
110,-143.40417
111,-173.75215
112,-250.62338
113,-273.17615
114,-243.13127
115,-246.15385
116,-250.1075
117,-156.53964
118,-126.337494
119,-158.68114
120,-206.01436
121,-218.82527
122,-175.54825
123,-146.07349
124,-131.45918
125,-139.49596
126,-191.61737
127,-155.10803
128,-122.475044
129,-129.89934
130,-148.7652
131,-155.3685
132,-146.76407
133,-143.89954
134,-153.69293
135,-153.08534
136,-155.58507
137,-179.54549
138,-206.49428
139,-206.2454
140,-184.21736
141,-174.12619
142,-199.1863
143,-167.01768
144,-134.16399
145,-144.08722
146,-193.162
147,-225.65714
148,-187.95842
149,-179.4377
150,-184.98105
151,-202.79396
152,-189.39171
153,-185.70508
154,-177.89275
155,-169.72162
156,-167.05621
157,-160.89067
158,-154.06491
159,-145.41328
160,-150.19785
161,-157.39914
162,-168.60854
163,-179.45082
164,-197.39781
165,-228.08298
166,-252.9758
167,-237.70123
168,-222.811
169,-205.13411
170,-210.88809
171,-254.32063
172,-283.78677
173,-207.54419
174,-144.32462
175,-141.4735
176,-153.15178
177,-141.93098
178,-141.94783
179,-159.61896
180,-219.3166
181,-264.7819
182,-192.98154
183,-146.20712
184,-137.87764
185,-181.63576
186,-177.60977
187,-155.28877
188,-159.24756
189,-184.8148
190,-244.20074
191,-269.57892
192,-224.46635
193,-223.1527
194,-245.16211
195,-261.59784
196,-242.08813
197,-220.57715
198,-189.36282
199,-189.0004
200,-217.67711
201,-227.05891
202,-205.82892
203,-235.91225
204,-361.22577
205,-332.3087
206,-259.86807
207,-244.8771
208,-220.54842
209,-213.36365
210,-225.54106
211,-222.51372
212,-186.95248
213,-191.75711
214,-231.73851
215,-255.57683
216,-284.56116
217,-294.27835
218,-290.05905
219,-282.99304
220,-266.7239
221,-254.06161
222,-250.8901
223,-225.1158
224,-256.51932
225,-420.44833
226,-250.50552
227,-159.98888
228,-181.8996
229,-252.34409
230,-256.59396
231,-269.63913
232,-299.40176
233,-328.02045
234,-363.5149
235,-399.75717
236,-428.60364
237,48.45675
238,54.837814
239,56.505
240,53.25538
241,48.9298
242,51.83849
243,108.66257
244,126.08185
245,139.94444
246,164.81024
247,166.5181
248,157.50305
249,155.08667
250,153.15372
251,158.76584
252,152.75507
253,147.63126
254,140.24133
255,139.9581
256,153.8129
257,159.84058
258,147.9035
259,136.69856
260,163.72287
261,181.00446
262,160.28079
263,145.43756
264,143.99509
265,127.78352
266,125.7131
267,136.51154
268,144.36124
269,146.30182
270,142.59682
271,131.84415
272,156.39883
273,168.85098
274,160.4916
275,140.1633
276,155.59991
277,158.32806
278,139.14743
279,118.3528
280,115.75142
281,122.700485
282,128.6477
283,156.6344
284,170.29663
285,164.68024
286,134.68236
287,170.64087
288,186.37976
289,174.52242
290,163.18555
291,169.73602
292,171.78673
293,167.97054
294,166.77637
295,125.63873
296,102.65408
297,118.21094
298,105.91319
299,56.42655
300,50.6108
301,56.408043
302,56.847656
303,52.183067
304,49.713497
305,48.85981
306,57.481407
307,60.798923
308,56.500328
309,54.24438
310,55.889793
311,54.90778
312,56.17295
313,60.02153
314,60.62136
315,55.40554
316,55.860138
317,54.681534
318,58.416176
319,106.35059
320,137.6242
321,118.164246
322,51.903404
323,48.08773
324,53.13563
325,53.465202
326,49.5737
327,48.769485
328,90.74434
329,106.94604
330,93.87648
331,58.266052
332,62.29496
333,90.789246
334,136.19662
335,147.9655
336,146.31473
337,143.8735
338,155.85135
339,149.20045
340,131.48257
341,98.344055
342,68.159485
343,41.656387
344,49.487816
345,75.04332
346,119.52466
347,129.99165
348,123.783485
349,108.428375
350,31.611015
351,3.092246
352,-9.711764
353,13.9010515
354,94.53446
355,129.90523
356,159.30518
357,163.55383
358,154.87955
359,159.43365
360,155.35034
361,147.72156
362,156.49454
363,157.30238
364,175.23123
365,167.55179
366,153.65814
367,141.45036
368,123.74678
369,112.38187
370,105.77307
371,95.80658
372,110.80707
373,144.27477
374,171.58981
375,184.24525
376,184.75214
377,155.24026
378,93.66016
379,42.827354
380,52.350697
381,99.09494
382,142.44438
383,157.85657
384,148.46176
385,150.44058
386,156.3082
387,147.03178
388,112.97176
389,82.449615
390,57.615746
391,49.58702
392,52.01801
393,69.39271
394,112.73204
395,135.15576
396,132.62958
397,132.66347
398,135.74957
399,138.5615
400,143.42899
401,147.47545
402,132.80368
403,120.52458
404,142.92303
405,163.7282
406,172.82097
407,167.63696
408,164.23409
409,155.31136
410,119.41731
411,101.88472
412,104.78601
413,109.0016
414,126.35685
415,155.2981
416,183.49612
417,189.68903
418,171.65936
419,171.83804
420,178.38629
421,180.82227
422,167.32162
423,165.90695
424,166.50014
425,154.01028
426,146.65785
427,141.64879
428,133.573
429,144.4591
430,156.16379
431,159.83444
432,151.28973
433,152.90868
434,152.65887
435,97.827354
436,42.112106
437,-6.725425
438,-15.6618
439,15.136137
440,29.749722
441,36.11328
442,81.384
443,106.226524
444,125.93724
445,114.84082
446,58.277496
447,20.07711
448,9.561214
449,44.265022
450,88.43297
451,143.18192
452,164.4826
453,171.38306
454,160.57901
455,138.38678
456,121.2135
457,110.27138
458,110.59032
459,116.27385
460,123.96688
461,114.07727
462,88.65558
463,103.9045
464,114.29288
465,107.61174
466,84.666
467,99.45387
468,111.87724
469,108.11777
470,109.045746
471,112.12199
472,107.02695
473,103.10301
474,23.77129
475,19.250443
476,24.675564
477,24.590055
478,24.285124
479,25.268856
480,-43.771187
481,-62.32684
482,-53.99771
483,-41.32275
484,-36.45078
485,-19.656239
486,5.054872
487,11.393484
488,14.3889475
489,-2.9518363
490,-24.428633
491,-33.158596
492,-24.963661
493,-3.414279
494,17.209116
495,8.671434
496,-16.728426
497,-28.187328
498,-20.592596
499,-22.56168
500,-25.093143
501,-17.460152
502,-25.008732
503,-29.617311
504,-34.892754
505,-35.93988
506,-21.467083
507,-8.463731
508,-6.2180324
509,7.1027184
510,-3.736765
511,-13.854565
512,-14.886016
513,-18.957294
514,-25.539215
515,-31.378859
516,-40.4085
517,-29.73334
518,-9.39601
519,2.4948769
520,20.29705
521,28.975803
522,40.964195
523,49.791046
524,67.85137
525,57.619255
526,36.463543
527,13.641317
528,14.020162
529,19.67039
530,30.447048
531,36.135876
532,32.08555
533,11.86596
534,25.081127
535,50.096363
536,40.3117
537,31.683289
538,36.660282
539,34.428177
540,25.880472
541,26.066858
542,25.716421
543,29.027828
544,30.409403
545,31.223318
546,30.127056
547,31.671482
548,31.519758
549,33.70574
550,27.512173
551,26.785557
552,29.818571
553,30.085402
554,27.69226
555,28.971577
556,54.390656
557,67.39548
558,58.748375
559,26.920418
560,29.848537
561,32.094776
562,28.323593
563,25.181263
564,25.659592
565,-9.281156
566,-25.94619
567,-10.572332
568,-5.2354703
569,-29.07903
570,-17.417927
571,-22.72667
572,-28.182667
573,-16.070566
574,3.7917242
575,18.865341
576,14.409532
577,5.876766
578,9.779804
579,-4.7863674
580,-28.93217
581,-38.569973
582,-33.018997
583,-34.998077
584,-33.576492
585,-21.03183
586,0.73182315
587,-18.227167
588,-17.110235
589,-15.942438
590,-2.0930185
591,-12.720522
592,-3.1340964
593,-1.8018523
594,0.2542767
595,-10.340479
596,-31.633484
597,-48.084267
598,-57.297005
599,-46.78114
600,-21.084461
601,-28.453985
602,-43.626297
603,-56.44186
604,-49.000526
605,-35.67941
606,-39.556236
607,-49.28119
608,-61.916832
609,-51.296257
610,-26.339832
611,5.5406737
612,26.18414
613,24.778809
614,16.064835
615,22.852322
616,22.80802
617,12.82539
618,19.71836
619,-3.9127467
620,-2.7559004
621,-1.3119135
622,-4.3101954
623,5.054569
624,-5.9642344
625,-18.182266
626,-37.141518
627,-59.701897
628,-68.86228
629,-74.11644
630,-72.16182
631,-48.280167
632,-38.541412
633,-46.24575
634,-50.400986
635,-54.23857
636,-53.26377
637,-44.08672
638,-25.644718
639,-25.186075
640,-30.890991
641,-26.133669
642,-17.48478
643,-12.536432
644,-8.679147
645,10.386353
646,35.75482
647,-15.518372
648,-54.284325
649,-61.770325
