,0
0,-445.61176
1,-435.1476
2,-438.74576
3,-427.3497
4,-193.30817
5,-110.39219
6,-131.78304
7,-177.61293
8,-150.31152
9,-151.22675
10,-195.32776
11,-227.96065
12,-220.17845
13,-186.50475
14,-164.0781
15,-138.54219
16,-111.938545
17,-129.83438
18,-238.06508
19,-140.19067
20,-92.14645
21,-126.91082
22,-161.05844
23,-159.32025
24,-149.47488
25,-148.38004
26,-139.65233
27,-164.28159
28,-135.19778
29,-126.8884
30,-140.01758
31,-163.3029
32,-240.56943
33,-278.25458
34,-254.96507
35,-155.4194
36,-83.44619
37,-88.3786
38,-118.585205
39,-105.25767
40,-89.298775
41,-101.85264
42,-99.60363
43,-93.21729
44,-114.620476
45,-178.3864
46,-209.01222
47,-185.9987
48,-213.77434
49,-177.5958
50,-127.70942
51,-114.84661
52,-131.09926
53,-129.83969
54,-124.072075
55,-124.61794
56,-131.84999
57,-136.14824
58,-145.37566
59,-171.8551
60,-228.52919
61,-270.89493
62,-284.19507
63,-307.28363
64,-327.51413
65,-335.37567
66,-349.7717
67,-364.03952
68,-382.78232
69,-409.43964
70,-434.23053
71,-437.7886
72,-434.95416
73,-431.127
74,-421.53644
75,-290.71213
76,-249.39973
77,-307.23502
78,-386.74564
79,-404.964
80,-404.08865
81,-418.77173
82,-435.871
83,-438.0442
84,-433.0321
85,-425.93048
86,-428.9975
87,-434.54556
88,-434.16562
89,-437.75745
90,-435.6968
91,-431.49585
92,-392.28375
93,-321.29138
94,-228.50006
95,-185.86292
96,-193.10303
97,-207.47473
98,-206.83786
99,-172.20018
100,-147.93852
101,-155.69154
102,-140.88889
103,-144.40012
104,-164.55812
105,-169.29619
106,-136.10446
107,-134.78746
108,-183.97296
109,-210.1518
110,-200.30717
111,-180.83357
112,-188.9893
113,-207.41638
114,-225.98436
115,-238.26997
116,-189.75894
117,-138.5871
118,-124.88997
119,-119.20052
120,-111.98106
121,-113.9026
122,-119.96068
123,-127.18412
124,-143.20206
125,-178.259
126,-223.05856
127,-269.19556
128,-281.22177
129,-287.19287
130,-291.83655
131,-294.82562
132,-251.31778
133,-175.74484
134,-176.44562
135,-232.28323
136,-235.4451
137,-234.86198
138,-243.61955
139,-264.33746
140,-300.02832
141,-336.24408
142,-346.5778
143,-345.58243
144,-349.24954
145,-355.12054
146,-367.87924
147,-378.10086
148,-378.1131
149,-352.8804
150,-373.5116
151,57.126534
152,48.10299
153,44.310925
154,45.290054
155,69.30159
156,78.893326
157,83.9297
158,109.567924
159,123.06087
160,96.47331
161,65.33463
162,48.34803
163,56.48422
164,105.86725
165,132.63036
166,121.75012
167,128.36449
168,139.06522
169,126.72818
170,89.56064
171,114.45795
172,143.94873
173,153.07147
174,130.7034
175,82.37938
176,47.516884
177,75.10242
178,80.14638
179,72.18576
180,102.80533
181,145.09366
182,149.94835
183,134.87856
184,106.44457
185,92.5182
186,85.37869
187,89.01895
188,75.84714
189,61.230537
190,103.9445
191,132.4974
192,139.32785
193,141.76549
194,116.49924
195,99.80973
196,87.5945
197,46.579926
198,18.851593
199,-27.828098
200,-8.830824
201,45.18822
202,76.53935
203,116.692
204,136.02515
205,128.53224
206,123.774796
207,118.25128
208,114.835846
209,118.14615
210,123.08236
211,114.9541
212,104.715805
213,103.613464
214,91.84813
215,83.43375
216,78.633385
217,74.04123
218,66.160934
219,58.83134
220,56.155754
221,45.293297
222,39.52723
223,44.124363
224,51.835648
225,55.48396
226,91.01455
227,100.48165
228,84.72072
229,59.72827
230,69.06164
231,68.733215
232,58.66529
233,46.48192
234,46.100685
235,50.067787
236,54.854702
237,51.44712
238,47.022095
239,44.168762
240,41.966694
241,47.092392
242,47.06782
243,77.174225
244,112.401924
245,150.263
246,151.67978
247,130.07764
248,112.848
249,104.881836
250,116.946686
251,118.31059
252,109.38968
253,77.14453
254,47.82518
255,17.532524
256,0.5307436
257,39.603966
258,84.165955
259,118.04175
260,114.26225
261,120.16535
262,132.51053
263,141.3219
264,141.7995
265,128.25099
266,109.216125
267,132.58704
268,135.95471
269,118.012344
270,106.66507
271,103.32201
272,95.06308
273,87.99484
274,87.10912
275,90.71394
276,96.21066
277,106.785645
278,98.26903
279,85.31607
280,92.75979
281,95.211685
282,93.67917
283,98.12111
284,105.42549
285,110.443634
286,99.10344
287,104.70964
288,97.168335
289,87.81198
290,85.0744
291,77.602615
292,76.05786
293,87.50812
294,77.54486
295,70.01669
296,63.282204
297,62.78261
298,59.997475
299,45.44822
300,30.740421
301,34.109196
302,31.54562
303,29.309923
304,28.38821
305,16.500954
306,-52.824844
307,-61.9232
308,-46.79194
309,-56.081062
310,-63.15798
311,-46.84288
312,-35.37863
313,-44.424385
314,-36.34184
315,-31.536455
316,-54.745384
317,-69.29388
318,-54.498085
319,-38.081856
320,-13.769905
321,-57.23961
322,-51.20328
323,-28.413044
324,-27.637096
325,-28.223043
326,-40.517548
327,-56.86975
328,-43.35121
329,-39.198982
330,-44.441727
331,-41.5747
332,-56.640984
333,-40.43154
334,-6.193487
335,7.1140666
336,-9.099035
337,-34.30661
338,-51.94204
339,-63.230522
340,-70.04697
341,-58.067505
342,-65.20421
343,-77.56464
344,-80.12141
345,-57.738457
346,-31.32114
347,-20.676884
348,-33.253914
349,-27.244843
350,-16.789562
351,-29.321037
352,-31.69926
353,-33.712494
354,-34.965954
355,-59.08252
356,-74.98613
357,-81.91026
358,-81.411545
359,-79.54452
360,-74.241425
361,-52.77464
362,-17.97839
363,3.061172
364,1.5998118
365,-1.3297321
366,2.5785387
367,-0.31602144
368,-1.7620982
369,-5.167506
370,-6.079398
371,7.7559414
372,22.284328
373,21.114286
374,23.436049
375,31.105824
376,28.5345
377,-18.440657
378,-28.047718
379,-9.308809
380,10.458378
381,19.543152
382,17.420563
383,19.297218
384,24.946556
385,28.058628
386,25.222067
387,23.517492
388,24.262854
389,27.093266
390,24.340525
391,22.757805
392,24.977314
393,23.712769
394,27.26815
395,24.663742
396,1.69554
397,-16.358822
398,-24.731083
399,-22.186758
400,-23.66126
401,-46.278885
402,-63.643715
403,-63.169422
404,-42.824295
405,-22.703772
406,-11.452492
407,-25.774086
408,-14.336672
409,-19.540173
410,-40.72506
411,-44.81994
412,-27.156807
413,-33.467598
414,-33.73992
415,-15.6874695
416,-13.276079
417,-22.349352
418,-30.491594
419,-53.053703
420,-74.164444
421,-83.440475
422,-84.71419
423,-84.967316
424,-82.9621
425,-81.2052
426,-69.26491
427,-50.10956
428,-29.92786
429,-0.43657374
430,3.8811386
431,-1.6694791
432,0.3308723
433,-4.1019335
434,-17.130428
435,-32.33008
436,-26.625679
437,-19.174839
438,-15.978967
439,-18.530487
440,-23.53263
441,-19.229712
442,-9.280248
443,8.644881
444,19.107634
445,10.735073
446,-1.836252
447,-11.029223
448,-9.376052
449,-9.212574
450,-7.767974
451,-5.8273344
452,4.312641
453,23.795328
454,31.666912
455,33.573517
456,28.720585
457,66.60971
458,80.07722
459,89.17677
460,97.38336
461,98.873856
462,97.00399
463,85.22844
464,59.951073
465,66.06249
466,58.61962
467,57.288666
468,66.288155
469,75.49479
470,71.11661
471,58.065975
472,76.14454
473,81.27312
474,68.25357
475,43.50566
476,45.099945
477,61.4712
478,73.39347
479,64.096535
480,63.568775
481,81.23572
482,76.82495
483,57.49498
484,56.223785
485,47.334908
486,53.1342
487,64.08636
488,90.866745
489,100.47846
490,101.58624
491,93.44578
492,87.53508
493,63.746254
494,38.075527
495,31.888054
496,48.70024
497,60.35022
498,40.9278
499,38.99092
500,39.320614
501,57.261757
502,57.877106
503,65.46494
504,69.68451
505,53.630966
506,44.983986
507,46.45877
508,47.533676
509,49.1427
510,58.78646
511,63.16738
512,68.41107
513,65.77499
514,64.07375
515,58.839375
516,56.529602
517,60.735016
518,62.737183
519,55.45379
520,52.05032
521,46.61953
522,31.602512
523,32.78927
524,34.532017
525,34.531548
526,32.11159
527,31.00645
528,43.118782
529,47.979332
530,44.17427
531,30.159628
532,16.272219
533,16.809443
534,19.735584
535,25.816656
536,30.983807
537,28.159172
538,25.880394
539,26.016212
540,28.409534
541,30.39081
542,29.059444
543,28.014309
544,31.774323
545,29.66362
546,35.77895
547,24.206635
548,23.35781
549,21.18225
550,27.581148
551,34.763947
552,42.880684
553,61.75148
554,77.240746
555,78.52368
556,74.8414
557,80.6872
558,80.01453
559,99.728004
560,100.12018
561,96.635185
562,90.54876
563,73.304
564,62.815437
565,50.232834
566,49.694633
567,55.208405
568,55.50856
569,50.74829
570,46.609375
571,43.54793
572,51.151825
573,62.72504
574,66.83188
575,76.219406
576,81.4206
577,82.06731
578,80.1564
579,78.547485
580,68.33437
581,66.61265
582,61.924286
583,66.08682
584,64.20065
585,65.66545
586,75.235535
587,83.32878
588,95.065056
589,96.40566
590,105.80524
591,103.56676
592,99.83985
593,88.95213
594,66.47552
595,54.153297
596,56.37634
597,51.745346
598,35.928356
599,26.194727
600,22.549404
601,22.24157
602,25.137508
603,21.998611
604,17.161308
605,8.706782
606,9.201693
607,10.66131
608,-35.669052
609,-44.370834
610,-30.383047
611,32.807972
612,36.429504
613,27.621704
614,10.479021
615,3.067415
616,3.6830626
617,8.686264
618,15.768423
619,4.400978
620,0.38307983
621,5.589739
622,20.70773
623,-25.34449
624,-29.545528
625,-20.619484
626,-10.969511
627,-21.844048
628,-23.163382
629,-24.19683
630,-39.606712
631,-43.776665
632,-43.096046
633,-24.674488
634,-0.83903205
635,2.5789654
636,0.53482133
637,-6.8013244
638,-8.86031
639,-32.40383
640,-40.931736
641,-39.882225
642,-45.01914
643,-38.85173
644,-25.51141
645,-14.190659
646,-15.667215
647,-25.995201
648,-39.618088
649,-36.525703
