,0
0,-474.74606
1,-371.57883
2,-307.18668
3,-277.6142
4,-271.4623
5,-262.09015
6,-220.9616
7,-192.7931
8,-172.50749
9,-165.15097
10,-149.5553
11,-137.26785
12,-136.27191
13,-131.50035
14,-127.0866
15,-117.774826
16,-115.15715
17,-131.26263
18,-192.25104
19,-292.62396
20,-287.76642
21,-303.4178
22,-302.3782
23,-264.14563
24,-212.59972
25,-214.58272
26,-214.7274
27,-157.03839
28,-156.79211
29,-176.17995
30,-189.93372
31,-214.66867
32,-237.52473
33,-219.11435
34,-213.30927
35,-279.82623
36,-248.36685
37,-159.76485
38,-141.6065
39,-121.225655
40,-100.69489
41,-102.183205
42,-130.80034
43,-148.98456
44,-175.69676
45,-165.26668
46,-176.2373
47,-222.67448
48,-270.87915
49,-304.13184
50,-307.0478
51,-300.40372
52,-300.8356
53,-296.62
54,-262.8538
55,-236.559
56,-250.25603
57,-314.81015
58,-368.89343
59,-249.76093
60,-199.20584
61,-208.36513
62,-291.85345
63,-270.56494
64,-199.9175
65,-204.8375
66,-215.4377
67,-214.48006
68,-196.59152
69,-183.76193
70,-190.13954
71,-212.97487
72,-237.21498
73,-273.21637
74,-320.33646
75,-348.00836
76,-355.55823
77,-373.14615
78,-394.45908
79,-400.91763
80,-343.5272
81,-357.2539
82,-468.13672
83,-513.3653
84,-518.73975
85,-520.5725
86,-519.1241
87,-522.288
88,-527.11285
89,-527.91144
90,-527.0715
91,-524.39526
92,-515.37085
93,-493.12903
94,-477.44846
95,-473.73505
96,-478.4898
97,-485.46652
98,-462.31506
99,-447.25186
100,-427.27066
101,-378.4397
102,-328.6382
103,-304.4341
104,-315.16797
105,-360.67288
106,-266.21585
107,-192.61942
108,-169.72726
109,-165.98393
110,-177.94957
111,-216.24062
112,-309.42426
113,-407.27814
114,-246.44423
115,-192.53387
116,-218.19417
117,-315.69217
118,-237.69641
119,-171.56529
120,-198.10506
121,-252.5038
122,-307.18137
123,-343.55408
124,-286.22586
125,-248.91034
126,-227.95065
127,-243.5955
128,-269.1257
129,-278.4807
130,-264.60843
131,-250.25749
132,-240.53577
133,-216.04648
134,-213.82405
135,-219.685
136,-237.35182
137,-266.17044
138,-289.6112
139,-281.36606
140,-268.77924
141,-272.74823
142,-296.15112
143,-338.73853
144,-297.00848
145,-222.49179
146,-216.69547
147,-246.25694
148,-259.19965
149,-273.77942
150,-298.75766
151,-340.9727
152,-393.96307
153,-441.7479
154,-482.15488
155,-520.53357
156,67.241974
157,46.913116
158,17.299864
159,-7.9835567
160,-27.484337
161,-24.90128
162,55.733902
163,118.677795
164,148.98703
165,162.84119
166,171.08978
167,171.52612
168,160.5175
169,166.71057
170,177.09317
171,192.83936
172,200.21017
173,210.26062
174,211.73535
175,198.43488
176,213.69513
