,0
0,-544.9926
1,-537.17706
2,-563.0772
3,-511.6851
4,-335.64926
5,-259.15598
6,-265.06723
7,-324.4528
8,-325.22928
9,-281.52127
10,-261.03104
11,-213.04979
12,-166.85704
13,-159.7997
14,-196.13986
15,-221.80304
16,-219.60355
17,-260.3735
18,-290.26624
19,-245.82384
20,-203.25768
21,-198.78207
22,-203.8933
23,-232.14508
24,-298.50763
25,-223.61992
26,-176.38727
27,-180.91757
28,-172.76227
29,-180.95367
30,-235.92676
31,-277.7591
32,-275.67355
33,-312.87067
34,-330.08847
35,-308.74658
36,-304.68735
37,-291.17615
38,-282.62308
39,-236.64569
40,-193.86264
41,-174.89644
42,-216.34325
43,-279.2394
44,-246.85294
45,-237.88281
46,-240.98624
47,-252.6069
48,-270.4651
49,-219.39723
50,-186.53133
51,-210.87689
52,-251.99525
53,-156.64613
54,-94.84626
55,-93.31878
56,-127.04708
57,-189.39357
58,-351.509
59,-363.87912
60,-289.0863
61,-209.3456
62,-163.4318
63,-140.88843
64,-126.719
65,-126.6601
66,-150.06618
67,-174.65993
68,-176.8297
69,-189.12283
70,-221.6159
71,-277.63687
72,-317.29367
73,-359.80164
74,-393.62836
75,-421.1262
76,-436.332
77,-439.72797
78,-451.51416
79,-459.84845
80,-456.31424
81,-458.19284
82,-461.95676
83,-477.8227
84,47.806824
85,49.906197
86,39.80149
87,89.059845
88,118.43417
89,130.73203
90,136.00693
91,139.80414
92,137.39536
93,107.72394
94,66.46023
95,64.80384
96,61.97259
97,55.87388
98,35.8323
99,44.358765
100,92.20619
101,128.51521
102,112.434525
103,109.14957
104,76.35975
105,23.68596
106,-14.346146
107,-36.398304
108,-24.807878
109,86.45187
110,109.21442
111,125.25588
112,143.1178
113,144.266
114,124.29758
115,110.30026
116,132.7832
117,127.253746
118,116.509964
119,120.31407
120,119.24515
121,146.593
122,133.93286
123,137.99649
124,149.91962
125,157.30585
126,161.66577
127,110.5311
128,88.88812
129,93.92817
130,67.68787
131,30.547564
132,0.66699076
133,54.91181
134,100.53591
135,142.2604
136,154.00142
137,148.55576
138,131.69682
139,106.02066
140,106.098434
141,123.81872
142,122.51013
143,32.79943
144,60.430954
145,92.065414
146,96.52117
147,98.15077
148,113.24309
149,127.09893
150,134.18373
151,151.82315
152,159.10785
153,151.3768
154,141.05215
155,131.48071
156,130.99817
157,134.66077
158,122.39884
159,109.41168
160,89.9736
161,69.40351
162,47.423195
163,33.771103
164,34.48513
165,33.878593
166,37.578915
167,40.647835
168,7.7099886
169,2.6296017
170,18.733238
171,43.47816
172,-6.8831096
173,-23.935345
174,-23.169292
175,-9.999306
176,6.333852
177,16.699509
178,7.150206
179,-13.506537
180,-51.595062
181,-76.488235
182,-82.65787
183,-73.609055
184,-60.247208
185,-27.587463
186,-17.208303
187,-35.644466
188,-48.58323
189,-66.555
190,-85.95535
191,-89.075
192,-50.186066
193,-57.626488
194,-70.57123
195,-76.93553
196,-78.760056
197,-75.06996
198,-63.84474
199,-42.065353
200,-24.755163
201,-8.653288
202,-0.21730074
203,-9.107175
204,-20.642776
205,-23.604856
206,-21.299385
207,-42.56951
208,-68.34776
209,-64.481155
210,-46.181114
211,-5.3905697
212,-13.421958
213,-16.2896
214,-11.541157
215,-11.248077
216,-25.422077
217,-18.164856
218,-41.02951
219,-63.06649
220,-65.88458
221,-123.0036
222,-151.23909
223,-145.45465
224,-93.03589
225,-53.043766
226,-7.1435947
227,-25.066818
228,-17.826525
229,-44.96293
230,-82.60529
231,-124.40019
232,-134.9926
233,-124.36
234,-111.327126
235,-84.280365
236,-59.573643
237,-50.14283
238,-37.697342
239,-14.658947
240,-7.8015013
241,4.5469775
242,11.253111
243,17.182398
244,20.767103
245,15.305395
246,1.7937005
247,-11.552208
248,-13.515133
249,-12.574753
250,-8.154896
251,-0.74521434
252,19.653732
253,20.166567
254,26.453106
255,53.983147
256,88.46999
257,89.096405
258,77.39212
259,58.61695
260,51.890057
261,53.411865
262,65.24292
263,92.395676
264,119.387634
265,127.85501
266,127.66059
267,125.317245
268,103.573654
269,61.49192
270,45.92033
271,55.820282
272,88.02992
273,106.21009
274,102.7182
275,98.289894
276,109.180336
277,82.00731
278,65.98558
279,20.710278
280,-0.35436544
281,4.7825117
282,16.885235
283,40.0757
284,33.590233
285,34.00291
286,44.91691
287,47.274174
288,39.437622
289,34.32074
290,47.914658
291,33.52013
292,26.86456
293,48.074303
294,59.12744
295,69.07758
296,76.070496
297,64.041855
298,64.83757
299,79.467445
300,75.720856
301,56.970673
302,40.587624
303,18.421448
304,-3.0768044
305,-11.387051
306,-0.80569196
307,13.1676035
308,51.745262
309,48.911964
310,42.104042
311,48.24931
312,42.439777
313,28.795265
314,16.370447
315,0.6492903
316,-10.417742
317,-13.436611
318,-11.040064
319,12.613272
320,44.221123
321,66.13963
322,74.19408
323,69.59664
324,59.817543
325,54.85794
326,54.870667
327,60.597015
328,65.70708
329,61.767433
330,54.615913
331,43.025787
332,40.947617
333,40.649956
334,39.0487
335,37.434914
336,16.223106
337,17.773699
338,22.223045
339,42.48725
340,22.55224
341,8.636778
342,15.338591
343,39.768784
344,14.928991
345,-13.993414
346,-30.727558
347,-15.617971
348,-7.3355675
349,-18.287502
350,-23.37642
351,-20.146076
352,-19.078377
353,-14.464846
354,-18.194391
355,-22.797314
356,-32.035316
357,-40.039513
358,-54.137993
359,-59.47088
360,-40.03316
361,-17.048195
362,-30.735184
363,-54.490623
364,-66.789444
365,-58.555042
366,-41.98063
367,-9.477592
368,1.1871998
369,15.826672
370,22.623905
371,18.558807
372,11.737756
373,12.571389
374,-12.325512
375,-33.202675
376,-35.869713
377,-25.19712
378,-5.923523
379,-16.279243
380,-25.098602
381,-26.99863
382,-39.531906
383,-43.280716
384,-46.174843
385,-61.219055
386,-58.80204
387,-49.27288
388,-44.51687
389,-60.24106
390,-66.329254
391,-60.24495
392,-40.320213
393,-25.70207
394,7.5327835
395,-19.410032
396,-33.754997
397,-44.969242
398,-64.9153
399,-70.7054
400,-71.87899
401,-72.06616
402,-58.4038
403,-44.532856
404,-40.246117
405,-23.520863
406,-4.2304306
407,24.073792
408,41.82701
409,50.98244
410,51.02729
411,51.753918
412,48.87008
413,35.1341
414,18.413769
415,7.3716555
416,4.1812787
417,2.3957999
418,2.4531376
419,7.5170546
420,-2.086759
421,-3.755299
422,7.8919554
423,3.3367572
424,2.6357012
425,11.454561
426,17.075504
427,14.534965
428,18.236485
429,47.76296
430,63.488968
431,59.34964
432,43.50998
433,25.305794
434,15.431936
435,5.8701396
436,-5.542918
437,1.2379549
438,11.780321
439,22.936325
440,40.151703
441,45.7257
442,47.29438
443,42.89891
444,45.392418
445,31.876225
446,21.992767
447,-10.838967
448,-22.816666
449,-14.783436
450,-4.859968
451,18.072435
452,26.370588
453,35.35011
454,35.436302
455,26.901836
456,24.764978
457,20.758911
458,22.532787
459,19.479198
460,11.783861
461,17.756422
462,11.844606
463,41.750397
464,56.49364
465,61.05137
466,65.79512
467,70.05783
468,71.40842
469,69.777176
470,50.55099
471,9.727156
472,-6.6659207
473,8.235196
474,13.739771
475,22.513088
476,25.641483
477,27.598686
478,16.506945
479,32.45504
480,38.777237
481,34.63996
482,31.145054
483,25.166527
484,24.034302
485,20.428333
486,15.186081
487,-14.175972
488,-16.930412
489,-6.208523
490,-1.2581977
491,17.07935
492,21.23184
493,21.672512
494,25.87331
495,31.581985
496,43.26999
497,48.06254
498,38.194336
499,30.7317
500,28.526379
501,26.5493
502,24.8981
503,28.304588
504,3.0270753
505,1.6785958
506,6.8231726
507,-16.559938
508,-15.38143
509,-21.742191
510,-21.375542
511,-21.867935
512,-13.043527
513,-18.170164
514,-30.310392
515,-50.188553
516,-56.480064
517,-46.81165
518,-34.703167
519,-30.16397
520,-20.897316
521,-14.980255
522,-22.275202
523,-18.255705
524,-16.115704
525,-25.725334
526,-23.978767
527,-26.282515
528,-8.66263
529,-4.6539044
530,-10.760496
531,-24.924713
532,-41.217125
533,-45.199936
534,-42.105614
535,-33.647293
536,-40.78087
537,-39.237213
538,-36.39785
539,-36.460476
540,-27.674582
541,-15.262048
542,-4.130119
543,-9.913369
544,-12.910444
545,-9.112129
546,-2.9201283
547,-15.469561
548,-20.734594
549,-26.519669
550,-32.258793
551,-36.371185
552,-34.434067
553,-36.882057
554,-26.333065
555,-8.856696
556,0.23744023
557,-19.202702
558,-43.167053
559,-57.563057
560,-64.38806
561,-51.255314
562,-14.584215
563,-6.075277
564,-38.36043
565,-52.866013
566,-53.82646
567,-45.544373
568,-40.93662
569,-43.770782
570,-48.149826
571,-55.210167
572,-45.70759
573,-38.65927
574,-37.278984
575,-40.533653
576,-35.44889
577,-24.006264
578,-18.504805
579,-9.577744
580,-2.279835
581,-0.30336758
582,-1.8825511
583,-1.1433899
584,-1.7880543
585,-3.3858004
586,-8.125836
587,-4.9544597
588,9.535622
589,8.553755
590,9.493
591,-11.9282675
592,-14.562759
593,-11.179211
594,-4.080908
595,6.9547567
596,18.40408
597,30.249556
598,31.965763
599,25.87801
600,17.629263
601,12.146441
602,11.231649
603,5.6357746
604,13.215275
605,22.806293
606,31.956215
607,15.673151
608,5.8702164
609,10.065215
610,18.879763
611,15.727903
612,11.206253
613,-2.9999914
614,1.4161549
615,28.658146
616,30.515167
617,18.082935
618,1.9079175
619,-3.0053306
620,-3.8587587
621,-0.70328903
622,5.2760367
623,11.177082
624,22.544182
625,14.113598
626,-0.6083155
627,-2.8325047
628,-5.915168
629,-11.76305
630,-17.557709
631,-11.716291
632,1.848062
633,-0.27359343
634,6.577073
635,16.696436
636,31.353943
637,8.155764
638,5.1289196
639,5.440955
640,14.466288
641,9.425409
642,3.874588
643,5.2928925
644,-1.3721033
645,-0.48406607
646,-9.790264
647,26.87537
648,10.250412
649,7.314727
