,0
0,-494.23773
1,-468.0706
2,-462.85126
3,-277.92166
4,-181.94698
5,-145.60583
6,-102.81945
7,-89.76214
8,-87.80868
9,-121.643684
10,-163.9207
11,-124.476494
12,-82.27374
13,-78.915276
14,-109.2235
15,-203.02838
16,-434.081
17,-411.9685
18,-307.37915
19,-264.00177
20,-254.66905
21,-246.34818
22,-224.63599
23,-218.5335
24,-209.72841
25,-194.84993
26,-181.73283
27,-209.3783
28,-244.39543
29,-213.19846
30,-152.98012
31,-159.00351
32,-221.60156
33,-164.94304
34,-147.12022
35,-165.43413
36,-186.74817
37,-225.23807
38,-238.32355
39,-186.22243
40,-173.06342
41,-218.38611
42,-275.2694
43,-293.7985
44,-257.0185
45,-221.81125
46,-179.68565
47,-147.5715
48,-137.69334
49,-156.0593
50,-151.17926
51,-131.8572
52,-143.56154
53,-157.4485
54,-144.30835
55,-127.269295
56,-152.79185
57,-207.57999
58,-199.15918
59,-190.51094
60,-202.2858
61,-250.39424
62,-301.3972
63,-348.47388
64,-421.93387
65,-405.91217
66,-258.3059
67,-220.9
68,-259.35507
69,-284.33542
70,-294.0357
71,-302.5422
72,-298.2563
73,-311.60284
74,-363.35745
75,-402.39737
76,-437.16937
77,-489.0789
78,62.986656
79,62.59487
80,61.497047
81,95.914894
82,115.466125
83,157.40619
84,189.11453
85,189.24655
86,185.45274
87,167.79764
88,163.71713
89,190.5918
90,205.83603
91,210.75658
92,210.36621
93,195.9751
94,109.47922
95,120.83075
96,158.0151
97,175.34492
98,178.37433
99,178.26175
100,184.7911
101,185.61069
102,163.97801
103,125.29971
104,120.11943
105,117.14053
106,95.18115
107,107.34115
108,108.53842
109,84.81889
110,73.75182
111,121.868095
112,158.41936
113,178.33582
114,138.34003
115,65.81039
116,64.983505
117,104.522934
118,140.1502
119,176.20398
120,181.31073
121,177.55635
122,184.8183
123,184.63947
124,192.03864
125,188.90353
126,180.02917
127,171.68642
128,139.29286
129,81.386
130,21.760595
131,-5.0478897
132,9.045483
133,41.61648
134,77.40597
135,112.5563
136,154.03741
137,180.3873
138,173.60495
139,168.08281
140,165.2218
141,148.01297
142,121.28479
143,113.40729
144,133.6029
145,127.80743
146,104.40823
147,100.32607
148,98.13043
149,94.988174
150,106.16126
151,113.588425
152,116.31813
153,115.19359
154,99.62125
155,66.08066
156,28.561483
157,18.36936
158,10.171846
159,-33.791725
160,-44.321114
161,-29.019512
162,-51.54296
163,-63.23834
164,-59.704803
165,-45.702534
166,-16.4345
167,-9.864431
168,-29.289387
169,-34.526997
170,-25.908012
171,-1.3666394
172,45.432663
173,30.984642
174,12.66493
175,20.56087
176,15.274224
177,0.93542516
178,-5.4604993
179,4.3525996
180,2.9909782
181,-11.453775
182,-16.344196
183,-5.599139
184,2.3903885
185,-49.644394
186,-75.6322
187,-71.88579
188,-45.87362
189,-24.28298
190,-10.21583
191,-8.359562
192,1.515912
193,-25.799852
194,-36.457787
195,-25.700174
196,2.6849666
197,15.581001
198,24.313732
199,27.33271
200,19.750324
201,-3.0670428
202,-30.966045
203,-43.42966
204,-43.279278
205,-32.391205
206,-27.681957
207,-49.874077
208,-99.21422
209,-132.74863
210,-133.77881
211,-124.9576
212,-101.144135
213,-64.56787
214,-32.940437
215,-23.283756
216,-22.86647
217,-10.339916
218,11.550072
219,20.613499
220,42.164024
221,8.941767
222,-48.408348
223,-54.782135
224,-54.123047
