,0
0,-460.7133
1,-484.81076
2,-411.33398
3,-242.9896
4,-190.76039
5,-181.14667
6,-162.24028
7,-184.51231
8,-213.04207
9,-144.8707
10,-110.88881
11,-127.85098
12,-168.35399
13,-122.06869
14,-130.60455
15,-138.40517
16,-147.41527
17,-173.4619
18,-173.78024
19,-132.08086
20,-129.35825
21,-168.00833
22,-214.41206
23,-274.38422
24,-221.29227
25,-161.0981
26,-165.34903
27,-110.65962
28,-61.835007
29,-53.59536
30,-102.44392
31,-256.63406
32,-368.31976
33,-275.30746
34,-266.71368
35,-235.36008
36,-115.62659
37,-58.263607
38,-44.775692
39,-55.250427
40,-88.10759
41,-109.36375
42,-134.77173
43,-173.58159
44,-191.5486
45,-200.53812
46,-186.04396
47,-173.88127
48,-189.1549
49,-186.98727
50,-188.15955
51,-202.32909
52,-204.17297
53,-191.2129
54,-172.29688
55,-164.57643
56,-169.10086
57,-204.44891
58,-229.2936
59,-184.95914
60,-158.59009
61,-159.36937
62,-182.16782
63,-215.16934
64,-187.05115
65,-146.07417
66,-136.87166
67,-146.18938
68,-170.34181
69,-197.67316
70,-191.29579
71,-185.28793
72,-212.563
73,-248.43573
74,-249.24431
75,-241.4733
76,-241.15488
77,-262.91788
78,-241.88762
79,-220.32811
80,-249.20291
81,-275.59396
82,-295.64447
83,-264.62738
84,-275.51248
85,-324.63525
86,-344.46497
87,-348.769
88,-362.88663
89,-397.51315
90,-442.65152
91,-470.59396
92,-484.9334
93,-491.68158
94,-471.10947
95,-464.05945
96,93.81762
97,76.07568
98,55.84527
99,75.92922
100,110.72491
101,125.596115
102,146.52567
103,154.68768
104,148.24277
105,175.23547
106,184.53973
107,178.4888
108,142.16763
109,159.72449
110,189.47595
111,176.3812
112,116.06812
113,80.30965
114,100.00831
115,120.30559
116,151.17096
117,186.31229
118,182.12207
119,158.82474
120,102.209175
121,88.49286
122,100.32687
123,167.44547
124,184.7861
125,187.17584
126,179.87912
127,136.62286
128,22.586054
129,8.4592495
130,-14.411823
131,15.380594
132,131.33981
133,184.62094
134,194.38077
135,191.5273
136,193.88664
137,192.83179
138,187.37935
139,168.19598
140,171.18536
141,173.23308
142,170.37233
143,185.32977
144,192.45029
145,175.66872
146,152.9614
147,127.22795
148,129.62073
149,145.94113
150,150.1969
151,137.58966
152,111.25043
153,72.681206
154,50.64682
155,74.83387
156,105.72771
157,144.60088
158,167.83365
159,175.6406
160,183.98972
161,198.66733
162,199.82341
163,193.74057
164,170.8187
165,139.5354
166,133.91629
167,146.73611
168,158.36212
169,168.04477
170,156.21515
171,149.97638
172,141.397
173,131.27754
174,122.24515
175,125.487335
176,124.50449
177,120.94055
178,126.61679
