,0
0,-529.2642
1,-529.7628
2,-541.136
3,-538.51135
4,-346.0638
5,-261.2854
6,-249.6935
7,-238.47379
8,-225.36243
9,-201.51187
10,-152.03963
11,-133.14148
12,-125.80739
13,-148.7232
14,-142.03325
15,-69.42924
16,-46.763206
17,-62.21832
18,-110.467155
19,-156.42397
20,-213.20676
21,-234.1398
22,-153.64847
23,-162.56955
24,-246.36957
25,-281.04657
26,-250.55637
27,-183.7444
28,-156.13957
29,-144.01826
30,-131.83748
31,-141.89761
32,-147.43486
33,-185.78065
34,-299.55533
35,-374.10635
36,-245.57259
37,-170.80275
38,-168.43494
39,-191.26746
40,-208.88683
41,-240.49347
42,-309.99554
43,-315.78598
44,-275.8878
45,-236.32458
46,-255.93364
47,-279.324
48,-254.57336
49,-279.56418
50,-279.83298
51,-217.09744
52,-219.37254
53,-232.32614
54,-242.78566
55,-281.39954
56,-224.68396
57,-160.91922
58,-111.27333
59,-114.006516
60,-119.801285
61,-122.96355
62,-176.6805
63,-252.20337
64,-162.43698
65,-117.8345
66,-131.25978
67,-146.42807
68,-164.85141
69,-189.8256
70,-219.26762
71,-253.50266
72,-303.79678
73,-343.71637
74,-288.86884
75,-290.46182
76,-295.39807
77,-260.8955
78,-248.25682
79,-268.74338
80,-288.65372
81,-300.6846
82,-313.16492
83,-340.21124
84,-369.50644
85,-389.28973
86,-391.0249
87,-411.24542
88,-438.97476
89,-466.1384
90,-488.2216
91,-505.42636
92,-517.7908
93,19.623596
94,27.408468
95,30.11179
96,31.87999
97,60.81723
98,87.4613
99,89.833916
100,90.22383
101,107.226654
102,111.135376
103,120.929794
104,108.02639
105,113.60198
106,125.68787
107,114.20973
108,136.48828
109,152.1572
110,158.08461
111,140.06183
112,97.51062
113,74.549805
114,79.68271
115,103.79733
116,114.94296
117,119.99715
118,134.49893
119,143.37424
120,116.95914
121,99.68613
122,110.66244
123,109.475494
124,88.99687
125,111.095566
126,129.33255
127,118.15698
128,16.602016
129,46.7588
130,81.25749
131,97.74121
132,89.93217
133,99.19766
134,118.84647
135,119.16275
136,124.93707
137,132.20944
138,127.891815
139,99.579956
140,81.52582
141,100.87346
142,104.53495
143,89.90644
144,91.81622
145,72.82425
146,70.11813
147,68.48107
148,51.097733
149,64.49404
150,71.1621
151,107.13612
152,111.47356
153,120.84533
154,130.94525
155,136.77646
156,142.62108
157,151.54782
158,139.0867
159,120.77231
160,127.44907
161,126.9948
162,109.88022
163,99.1732
164,96.54982
165,104.91194
166,96.085205
167,91.1913
168,90.568436
169,86.25983
170,92.80699
171,98.12542
172,87.2082
173,77.208954
174,81.82918
175,92.14911
176,102.34401
177,121.78668
178,123.098335
179,124.29286
180,109.24597
181,96.79013
182,87.8586
183,78.25767
184,68.925766
185,56.52359
186,25.156782
187,28.716887
188,27.689545
189,23.983143
190,-13.461599
191,-2.9970677
192,-7.4100943
193,-28.475777
194,-29.362165
195,-46.02085
196,-71.273384
197,-96.99898
198,-80.8761
199,-50.351242
200,-54.182304
201,-92.984985
202,-120.37381
203,-113.89885
204,-85.88792
205,-57.418926
206,-32.986275
207,-19.681751
208,-30.42575
209,-38.3414
210,-49.755943
211,-23.597183
212,-17.042822
213,-57.04847
214,-70.14569
215,-77.41968
216,-102.525986
217,-121.83183
218,-81.63144
219,-46.31031
220,-12.190001
221,-23.928997
222,-35.853577
223,-57.753136
224,-69.97827
225,-80.85697
226,-68.908104
227,-46.56159
228,-25.657965
229,-23.127281
230,-28.424335
231,-36.635216
232,-36.209053
233,-21.135576
234,-29.83348
235,-26.465504
236,-49.231834
237,-74.25816
238,-74.93683
239,-63.0458
240,-43.06008
241,-6.4586706
242,-36.555748
243,-90.48074
244,-94.264
245,-86.41101
246,-86.98627
247,-87.29872
248,-78.04864
249,-50.39624
250,-77.81482
251,-105.28473
252,-111.636986
253,-96.360634
254,-77.09
255,-53.736023
256,-31.930164
257,-13.932975
258,11.094772
259,13.263522
260,-1.4232085
261,11.480738
262,18.575819
263,3.4832463
264,-0.5986943
265,1.9502614
266,5.943702
267,13.771394
268,26.130287
269,37.962128
270,49.800217
271,48.605614
272,44.05648
273,37.38669
274,30.409273
275,36.256973
276,41.878105
277,44.504246
278,40.31818
279,37.04164
280,35.94187
281,26.022348
282,21.070412
283,48.83667
284,76.82137
285,91.9778
286,80.60123
287,65.40581
288,52.646484
289,37.025055
290,22.072859
291,40.063606
292,50.02134
293,48.969994
294,34.3333
295,11.139513
296,-2.6125798
297,6.872302
298,58.036602
299,69.43768
300,75.34984
301,75.50533
302,57.443344
303,23.659863
304,24.088718
305,42.105377
306,66.70648
307,74.96005
308,50.242214
309,13.479356
310,-10.344725
311,10.233305
312,25.618725
313,29.2007
314,25.316063
315,39.232037
316,30.18752
317,23.98132
318,30.366867
319,43.629517
320,39.328247
321,25.91145
322,4.8076525
323,-7.41509
324,-8.84753
325,-3.2038827
326,9.883744
327,0.67714703
328,-1.8098323
329,17.775442
330,34.463593
331,45.418648
332,41.897964
333,21.885742
334,22.746952
335,43.82953
336,55.23065
337,56.16703
338,56.239243
339,42.753456
340,24.799564
341,3.4940689
342,-10.639008
343,-14.53602
344,-13.143798
345,-6.781125
346,6.479637
347,31.227577
348,57.011574
349,62.404373
350,66.806435
351,63.54953
352,64.54961
353,77.677055
354,80.0605
355,84.991554
356,92.789215
357,88.619484
358,91.26488
359,98.74145
360,94.65
361,91.0161
362,83.16078
363,64.57571
364,47.93971
365,45.91615
366,51.893284
367,43.553085
368,39.123135
369,37.0375
370,32.10186
371,32.93418
372,3.094316
373,10.281389
374,20.556377
375,18.568195
376,-14.472252
377,-20.055243
378,-15.8520775
379,-15.644527
