,0
0,-351.02954
1,-379.7965
2,-396.24487
3,-251.5085
4,-148.47408
5,-143.6778
6,-159.9486
7,-162.02017
8,-162.36784
9,-134.77734
10,-125.755165
11,-127.41734
12,-129.05173
13,-126.56706
14,-122.57372
15,-122.86989
16,-128.72488
17,-142.73134
18,-166.29538
19,-207.5705
20,-176.34052
21,-116.30931
22,-90.6577
23,-98.46477
24,-109.662125
25,-121.82326
26,-138.688
27,-187.13618
28,-255.48602
29,-204.37558
30,-147.84843
31,-123.37384
32,-118.316864
33,-149.37436
34,-221.9642
35,-279.6598
36,-364.1891
37,-294.7833
38,-221.0769
39,-127.608444
40,-91.94037
41,-125.643616
42,-153.09892
43,-147.43285
44,-194.51347
45,-343.28378
46,-347.9154
47,-348.55777
48,-305.99884
49,-128.17107
50,-106.52449
51,-165.6893
52,-183.70581
53,-224.8758
54,-326.58026
55,-408.90344
56,-414.35196
57,-202.38406
58,-97.01714
59,-104.631
60,-189.21254
61,-226.53658
62,-262.78873
63,-261.46896
64,-237.23746
65,-228.83423
66,-222.64502
67,-218.30959
68,-218.06497
69,-228.65694
70,-238.1661
71,-261.6436
72,-286.60352
73,-295.9246
74,-168.40625
75,-132.88387
76,-186.8187
77,-227.26839
78,-224.3393
79,-222.63617
80,-223.07053
81,-210.15982
82,-206.2647
83,-207.7419
84,-222.0357
85,-261.99942
86,-291.40237
87,-229.86429
88,-175.45892
89,-193.8218
90,-227.56425
91,-250.27713
92,-204.68617
93,-195.75429
94,-197.65758
95,-177.04408
96,-193.70724
97,-197.39508
98,-156.73921
99,-137.2025
100,-139.42523
101,-169.4337
102,-262.80475
103,-395.30884
104,-172.94603
105,-117.872116
106,-145.8969
107,-183.87753
108,-179.13777
109,-185.03328
110,-215.24666
111,-277.18604
112,-301.80405
113,-298.9654
114,-289.546
115,-285.04593
116,-289.75192
117,-280.16312
118,-263.2428
119,-283.93033
120,-365.3321
121,-319.11197
122,-248.94789
123,-227.4438
124,-225.51117
125,-243.4249
126,-268.71994
127,-287.15802
128,-266.54718
129,-276.72974
