,0
0,-427.36862
1,-465.49078
2,-500.33643
3,-268.9326
4,-208.73175
5,-249.27267
6,-276.38678
7,-248.14622
8,-249.54443
9,-209.7445
10,-159.96437
11,-132.32683
12,-125.17266
13,-139.77318
14,-207.39839
15,-135.74908
16,-91.29815
17,-127.37089
18,-151.69545
19,-164.71718
20,-188.21353
21,-195.77386
22,-191.92455
23,-275.23834
24,-246.58957
25,-127.55883
26,-105.99996
27,-111.2594
28,-132.8608
29,-184.21933
30,-224.58374
31,-242.23596
32,-255.09343
33,-267.07858
34,-227.96826
35,-191.68631
36,-186.56729
37,-159.49092
38,-113.036674
39,-95.81081
40,-109.88442
41,-168.37573
42,-289.39584
43,-253.05273
44,-223.18954
45,-232.25954
46,-223.51817
47,-156.35182
48,-114.54332
49,-104.29283
50,-103.15863
51,-120.16234
52,-143.10748
53,-149.5963
54,-174.3855
55,-229.37566
56,-263.88916
57,-288.37662
58,-312.40787
59,-326.30478
60,-341.44226
61,-353.62515
62,-378.35107
63,-409.57053
64,-425.92877
65,-431.05237
66,-420.5301
67,-414.9618
68,-425.53952
69,-439.45538
70,-451.02106
71,-463.19748
72,-465.3699
73,-475.03513
74,-498.08215
75,-504.3209
76,-484.90366
77,-408.47815
78,-415.70737
79,-496.34735
80,-501.65903
81,-449.69672
82,-295.56335
83,-274.70367
84,-360.54675
85,-247.58932
86,-193.17657
87,-215.63597
88,-225.21333
89,-217.12955
90,-211.20729
91,-208.12996
92,-223.02853
93,-216.6444
94,-190.42671
95,-180.10197
96,-180.96196
97,-176.71701
98,-202.56131
99,-221.00449
100,-157.28468
101,-136.9884
102,-146.2271
103,-153.79558
104,-178.59975
105,-253.90746
106,-307.52646
107,-178.69649
108,-159.40404
109,-209.63399
110,-243.15492
111,-244.74956
112,-223.3001
113,-186.81853
114,-177.3661
115,-184.15091
116,-194.649
117,-216.09276
118,-234.28891
119,-232.36092
120,-225.36568
121,-225.49063
122,-256.0211
123,-273.62433
124,-282.95273
125,-302.1265
126,-291.3302
127,-200.92468
128,-197.1711
129,-218.45924
130,-199.72359
131,-232.61353
132,-261.35904
133,-282.2982
134,-275.93106
135,-269.1245
136,-279.21494
137,-275.39084
138,-274.67612
139,-287.2331
140,-315.66245
141,-369.38867
142,-435.50613
143,-473.33093
144,-441.59753
145,-447.2476
146,-476.47748
147,102.936005
148,85.31969
149,59.98671
150,106.913414
151,114.87892
152,120.16814
153,141.46417
154,148.14293
155,123.54262
156,140.13249
157,158.62129
158,149.93419
159,149.70065
160,162.07455
161,157.79272
162,114.09031
163,132.97412
164,140.42041
165,137.34988
166,147.57526
167,128.08426
168,75.63104
169,79.32262
170,82.287796
171,105.07881
172,136.92444
173,155.87473
174,166.5982
175,157.06326
176,144.14853
177,152.6351
178,147.8316
179,146.55533
180,128.82532
181,116.07648
182,108.012955
183,103.47587
184,135.98181
185,179.52193
186,195.43105
187,188.70743
188,168.37596
189,123.07759
190,55.91922
191,24.994461
192,-6.45289
193,-7.1872025
194,61.512424
195,121.088196
196,167.90518
197,177.87228
198,168.47742
199,145.93312
200,155.60632
201,162.99715
202,163.44594
203,159.14346
204,148.5404
205,127.849045
206,123.608604
207,119.61603
208,106.623276
209,93.22565
210,90.74405
211,96.59208
212,88.67773
213,98.97868
214,99.788345
215,99.751144
216,97.79155
217,104.76289
218,97.8365
219,96.60681
220,95.599594
221,73.8466
222,63.89534
223,69.16606
224,83.47046
225,84.68352
226,67.1507
227,62.13627
228,57.548294
229,95.824844
230,114.00705
231,126.63626
232,102.166626
233,109.938515
234,133.72859
235,171.86145
236,180.5433
237,187.55579
238,162.29636
239,105.27197
240,96.078354
241,136.19522
242,149.57166
