,0
0,-558.84766
1,-551.91125
2,-557.50916
3,-489.871
4,-251.3472
5,-181.63278
6,-192.78616
7,-224.24182
8,-225.94936
9,-225.05417
10,-222.85559
11,-193.82997
12,-167.77303
13,-171.84758
14,-191.59819
15,-208.3839
16,-171.90224
17,-134.42226
18,-105.20838
19,-100.43635
20,-169.68231
21,-191.63211
22,-151.4049
23,-152.01878
24,-187.50949
25,-210.29132
26,-263.3997
27,-319.4016
28,-314.08038
29,-302.71396
30,-258.87216
31,-129.0737
32,-67.63747
33,-66.21303
34,-121.48891
35,-258.61072
36,-430.8388
37,-372.07712
38,-370.09024
39,-433.04498
40,-448.05252
41,-263.3126
42,-217.87434
43,-219.11353
44,-216.48386
45,-222.91545
46,-228.38156
47,-256.17743
48,-311.16797
49,-351.40704
50,-306.00214
51,-254.8839
52,-220.80669
53,-214.01476
54,-237.69676
55,-300.3519
56,-211.3071
57,-137.16313
58,-138.34427
59,-144.79514
60,-172.05498
61,-258.99576
62,-280.60684
63,-246.3624
64,-221.23799
65,-252.07234
66,-255.9399
67,-241.89326
68,-269.60074
69,-193.00322
70,-162.40958
71,-148.1717
72,-118.52282
73,-107.47732
74,-129.39267
75,-128.58156
76,-152.52051
77,-208.44911
78,-268.309
79,-250.37321
80,-183.14091
81,-168.54314
82,-191.82002
83,-192.4749
84,-230.73105
85,-322.54422
86,-403.96335
87,-227.62834
88,-156.42258
89,-149.48193
90,-162.82906
91,-184.89615
92,-220.61104
93,-288.79184
94,-343.48975
95,-374.942
96,-472.782
97,-543.99396
98,-481.47592
99,-405.64597
100,-359.91278
101,-350.01605
102,-365.72595
103,-383.60965
104,-339.43484
105,-324.897
106,-345.9477
107,-359.58676
108,-361.32352
109,-355.81516
110,-378.21866
111,-423.67917
112,-473.00815
113,-486.0601
114,-488.92722
115,-500.14594
116,-516.8445
117,-536.00165
118,-549.55414
119,-554.8672
120,12.16638
121,16.337141
122,15.069567
123,75.8188
124,122.70018
125,114.948975
126,82.33769
127,37.748
128,14.094646
129,30.677568
130,74.81262
131,84.99555
132,64.13845
133,51.98506
134,62.380867
135,86.441315
136,115.65053
137,120.14913
138,130.43243
139,104.35428
140,49.670525
141,47.89808
142,77.65555
143,79.99516
144,70.39715
145,103.91291
146,134.337
147,121.13287
148,115.09448
149,135.87427
150,142.38013
151,150.65506
152,147.93372
153,128.42007
154,109.83477
155,88.0611
156,86.470604
157,108.848206
158,113.70096
159,98.37595
160,62.35003
161,100.16048
162,120.47629
163,112.2771
164,68.51572
165,43.61444
166,58.806694
167,92.741165
168,119.39791
169,99.013535
170,129.41711
171,152.06537
172,138.94597
173,130.37868
174,141.04053
175,149.66771
176,133.1222
177,127.384674
178,110.42085
179,129.57005
180,141.01154
181,115.63649
182,99.06249
183,133.74939
184,142.58517
185,143.04745
186,85.6409
187,71.36871
188,64.37068
189,80.81733
190,95.22412
191,101.98434
192,118.7664
193,125.46496
194,99.7214
195,104.93769
196,109.12127
197,121.95976
198,140.30215
199,158.79092
200,145.42722
201,118.53665
202,89.98758
203,63.462105
204,36.307922
205,13.528656
206,26.649654
207,40.443787
208,68.795555
209,105.29291
210,116.796455
211,67.08388
212,52.43804
213,69.94331
214,93.388
215,90.587685
216,91.424576
217,34.559418
218,108.252045
219,152.73618
220,160.22787
221,152.53
222,147.68442
223,137.89645
224,105.08618
225,88.95088
226,66.04239
227,54.426395
228,57.4348
229,90.35448
230,122.4272
231,131.40353
232,111.091805
233,102.794075
234,103.30837
235,92.06728
236,71.339355
237,45.75368
238,27.182945
239,19.764458
240,9.660564
241,7.087204
242,13.8629675
243,32.43779
244,-36.412453
245,-50.323437
246,-49.701584
247,-39.825733
248,-49.623337
249,-53.70977
250,-83.86928
251,-123.23363
252,-132.93114
253,-122.84748
254,-112.8288
255,-107.46825
256,-95.96965
257,-100.273224
258,-95.44391
259,-51.896572
260,-18.226578
261,-34.80478
262,-67.97917
263,-83.084076
264,-75.45235
265,-61.510242
266,-34.0193
267,-1.3528962
268,-8.825424
269,-16.283943
270,-31.617723
271,-100.938034
272,-123.957375
273,-125.98358
274,-105.936646
275,-57.4442
276,23.452919
277,-1.0245222
278,-9.095958
279,5.534279
280,3.3932524
281,-36.80703
282,-55.16577
283,-91.01613
284,-98.94887
285,-74.73584
286,-56.42392
287,-42.57925
288,-25.29007
289,-18.064627
290,-40.21719
291,-46.55742
292,-67.03189
293,-68.264565
294,-54.418175
295,-12.258756
296,-28.769188
297,-66.46155
298,-85.01811
299,-80.012886
300,-63.05635
301,-31.442621
302,-41.68879
303,-49.13952
304,-69.31333
305,-57.662163
306,-11.973892
307,-26.254532
308,-57.705948
309,-83.0574
310,-85.01695
311,-100.43855
312,-113.020706
313,-109.06206
314,-102.267876
315,-105.25752
316,-102.101715
317,-73.73229
318,-48.627937
319,-65.33421
320,-90.39934
321,-93.159615
322,-64.757126
323,-35.098675
324,-17.964397
325,-13.107305
326,-1.8960395
327,-26.755714
328,-42.942966
329,-53.395187
330,-79.14042
331,-64.85063
332,-49.94335
333,-18.914688
334,-1.8040817
335,27.09943
336,67.27852
337,32.794037
338,75.969406
339,46.11081
340,18.671349
341,11.761694
342,20.380457
343,32.608788
344,5.295166
345,-4.1115937
346,-5.0125227
347,-7.74089
348,-10.613619
349,-5.187922
350,7.618289
351,43.56227
352,67.988464
353,74.0202
354,82.46745
355,78.194756
356,64.76389
357,43.440773
358,26.605007
359,19.472065
360,11.036524
361,12.041033
362,14.475412
363,23.663837
364,57.879936
365,75.498146
366,87.68927
367,101.15991
368,109.92189
369,97.70317
370,48.23413
371,25.088821
372,27.31091
373,42.750504
374,44.63233
375,36.955856
376,26.005621
377,19.968632
378,9.63831
379,18.559032
380,44.25644
381,43.696915
382,34.396873
383,47.57438
384,71.260216
385,64.22974
386,40.913795
387,38.21481
388,44.61149
389,31.326504
390,33.345856
391,31.565714
392,38.487427
393,38.109226
394,39.44055
395,45.002327
396,19.077932
397,12.802658
398,15.799393
399,20.307438
400,36.367107
401,37.131454
402,28.422728
403,36.342506
404,64.556656
405,94.9
406,87.78033
407,60.25107
408,30.243082
409,28.801558
410,5.804788
411,-2.8630471
412,0.027707577
413,19.283829
414,25.75524
415,32.44182
416,50.560448
417,53.91779
418,48.895905
419,46.237484
420,40.58541
421,38.799362
422,30.305704
423,17.682693
424,26.500542
425,35.61562
426,76.33151
427,72.75818
428,66.4104
429,66.69093
430,67.20757
431,51.961163
432,17.41548
433,-8.233631
434,-0.2812304
435,-1.6622406
436,-1.4373553
437,2.0174458
438,-0.122329175
439,-11.031513
440,-3.2739882
441,2.645229
442,15.276089
443,29.880394
444,48.787186
445,48.204926
446,41.296597
447,63.652435
448,45.448086
449,30.78262
450,49.9293
451,89.23911
452,98.06645
453,79.80357
454,60.723377
455,76.17593
456,63.561096
457,30.240747
458,45.4391
459,25.960117
460,22.835594
461,23.193962
462,24.85492
463,33.83747
464,61.43897
465,80.57501
466,95.7672
467,93.63449
468,94.08344
469,83.56151
470,65.715614
471,41.4509
472,40.618946
473,48.78779
474,60.051292
475,59.416138
476,54.795547
477,39.773285
478,25.665176
479,19.00562
480,13.421965
481,20.153683
482,14.975922
483,6.3854523
484,-19.413696
485,-31.23238
486,-40.33582
487,-47.114594
488,-44.999554
489,-38.504997
490,-16.172352
491,-12.99234
492,-21.72867
493,-24.909697
494,-21.012463
495,-11.576639
496,-38.31787
497,-62.17221
498,-73.54472
499,-82.40098
500,-75.16719
501,-36.656853
502,-44.36743
503,-50.044594
504,-29.809586
505,-11.431479
506,-2.5087528
507,7.29652
508,12.206383
509,14.9980545
510,-2.0517836
511,-27.467033
512,-48.124973
513,-66.33292
514,-63.72598
515,-32.404682
516,4.6011696
517,-9.096777
518,-4.879265
519,16.877716
520,24.27224
521,-19.957745
522,-27.361835
523,-18.605804
524,-21.613937
525,-30.22839
526,-38.27623
527,-34.80455
528,-17.198032
529,-11.208216
530,-16.866482
531,-30.450367
532,-28.316513
533,-9.599732
534,12.476452
535,14.313451
536,-22.886871
537,-43.532776
538,-59.661743
539,-57.194817
540,-44.60459
541,-16.918278
542,-1.8373976
543,-4.855317
544,-1.0807065
545,5.6309395
546,-16.835209
547,-21.263262
548,-2.219479
549,-14.774026
550,-20.85667
551,-33.25994
552,-55.091965
553,-72.836685
554,-73.00476
555,-72.027435
556,-65.38457
557,-50.63375
558,-20.27393
559,-35.23033
560,-57.618397
561,-61.31408
562,-56.88433
563,-60.511368
564,-53.426266
565,-29.985973
566,-6.9813766
567,-32.588314
568,-44.940285
569,-30.82962
570,-11.180132
571,-23.991264
572,-25.247223
573,-16.490103
574,-10.273982
575,-9.926407
576,14.241436
577,26.8932
578,19.407753
579,21.100666
580,17.680424
581,15.234144
582,16.312082
583,12.704691
584,9.005098
585,12.39546
586,22.96648
587,25.30215
588,27.122864
589,25.95452
590,34.549435
591,31.445557
592,23.948368
593,27.82078
594,35.733925
595,39.676895
596,42.723274
597,35.011566
598,24.397335
599,18.393225
600,12.177552
601,15.286333
602,13.49937
603,-15.220448
604,-18.890774
605,-10.103233
606,1.0242409
607,22.037426
608,24.022205
609,18.532347
610,13.209777
611,3.1603332
612,2.9725356
613,-5.1475353
614,-19.30294
615,-26.60435
616,-16.514713
617,-11.912462
618,1.9944713
619,33.411736
620,45.170048
621,41.661674
622,14.496186
623,2.0869477
624,6.1206264
625,12.92115
626,15.454782
627,27.694077
628,27.35051
629,18.047846
630,10.565813
631,-4.053694
632,-10.210609
633,-18.324863
634,-17.514729
635,-8.287622
636,21.053478
637,24.35987
638,17.292057
639,6.544608
640,16.493744
641,18.70751
642,17.849564
643,6.2653537
644,6.6800756
645,1.1589102
646,0.47888386
647,0.31313354
648,5.541012
649,10.95914
