,0
0,-529.0664
1,-525.1674
2,-522.87213
3,-515.0617
4,-322.13193
5,-195.45848
6,-161.66476
7,-152.27284
8,-147.91801
9,-153.58862
10,-159.58092
11,-191.94173
12,-224.05568
13,-243.07054
14,-258.53467
15,-264.98453
16,-263.45343
17,-242.20636
18,-201.81047
19,-170.7613
20,-156.98091
21,-159.75305
22,-211.064
23,-308.1281
24,-351.6834
25,-283.0885
26,-167.54306
27,-124.4057
28,-119.057816
29,-116.730644
30,-130.16733
31,-177.5302
32,-275.0279
33,-292.99484
34,-178.22946
35,-140.03854
36,-158.9119
37,-157.99014
38,-171.56741
39,-200.32884
40,-201.22008
41,-190.43576
42,-194.58884
43,-210.21774
44,-208.73232
45,-191.22624
46,-207.20386
47,-217.25998
48,-245.68196
49,-371.54968
50,-502.7605
51,-525.5121
52,-526.66266
53,-516.81757
54,-373.45294
55,-159.19421
56,-113.1541
57,-142.64398
58,-168.99051
59,-179.95566
60,-203.81723
61,-227.88167
62,-232.65254
63,-221.10008
64,-201.09177
65,-195.4609
66,-186.88849
67,-198.66606
68,-294.26355
69,-359.01688
70,-294.20322
71,-272.6679
72,-279.4996
73,-300.49585
74,-322.7893
75,-325.1429
76,-206.86185
77,-165.3852
78,-183.09233
79,-197.13184
80,-167.22707
81,-163.01225
82,-106.64914
83,-88.453926
84,-72.25866
85,-70.88205
86,-89.75664
87,-125.14212
88,-171.58173
89,-172.48373
90,-169.12122
91,-193.3992
92,-252.70505
93,-157.81262
94,-95.83914
95,-98.1725
96,-106.72239
97,-119.507614
98,-148.53535
99,-141.2274
100,-170.23894
101,-185.23848
102,-215.9279
103,-311.25998
104,-386.4261
105,-425.0403
106,-394.2897
107,-189.73055
108,-118.33213
109,-112.55541
110,-115.58444
111,-127.83838
112,-150.12366
113,-155.17422
114,-152.34506
115,-151.82962
116,-148.12279
117,-138.43631
118,-128.24258
119,-129.4274
120,-144.31436
121,-185.02702
122,-295.638
123,-494.52243
124,-231.03906
125,-139.2964
126,-123.25405
127,-139.78467
128,-161.41235
129,-188.8275
130,-207.12056
131,-214.69167
132,-214.57622
133,-228.38243
134,-254.88855
135,-306.2957
136,-365.6042
137,-377.77646
138,-393.0732
139,-401.66922
140,-419.25043
141,-446.09128
142,-479.1962
143,-509.85022
144,-525.2561
145,-525.0962
146,-525.026
147,-526.60364
148,17.586044
149,22.83068
150,24.96677
151,31.277782
152,93.57907
153,122.00902
154,129.55908
155,116.69452
156,110.30242
157,104.761505
158,72.04651
159,33.388245
160,-2.1226816
161,-29.727856
162,-36.34409
163,-34.14115
164,-28.93192
165,-0.049462304
166,49.47001
167,98.70685
168,128.6256
169,123.78414
170,97.11939
171,87.13303
172,99.06856
173,73.201355
174,71.077194
175,103.39917
176,130.67055
177,125.684784
178,128.73816
179,129.65717
180,133.88062
181,93.54141
182,98.65492
183,115.35516
184,127.77878
185,122.0858
186,85.82566
187,24.122364
188,-12.182861
189,-3.7493699
190,17.115395
191,20.130257
192,38.770645
193,83.86929
194,101.851616
195,104.805725
196,110.11064
197,95.87752
198,46.435307
199,22.322966
200,20.807632
201,16.338985
202,18.351143
203,34.848343
204,32.865643
205,18.582752
206,25.411022
207,62.132927
208,90.996704
209,89.13896
210,73.210846
211,69.64938
212,70.9656
213,66.61354
214,73.44654
215,79.473465
216,78.40779
217,96.0912
218,115.875015
219,131.67337
220,142.6479
221,147.77805
222,154.48181
223,129.51279
224,74.11685
225,71.14798
226,64.13454
227,59.216488
228,83.77299
229,99.8817
230,116.32692
231,111.21281
232,114.45232
233,138.40225
234,163.03192
235,173.03479
236,161.60048
237,162.25238
238,144.8401
239,131.35443
240,113.98685
241,89.997955
242,115.11488
243,130.51196
244,125.79869
245,127.6779
246,112.42474
247,105.38017
248,90.85922
249,93.64899
250,115.046524
251,125.2245
252,126.28485
253,126.88583
254,50.47391
255,27.347542
256,41.879417
257,31.36164
258,35.27798
259,59.88535
260,74.256714
261,83.47371
262,62.38884
263,22.788097
264,-12.332996
265,-25.13261
266,-23.35867
267,-26.799
268,-39.141403
269,-50.958153
270,-69.96795
271,-8.229937
272,32.79998
273,60.353294
274,76.09959
275,81.71015
276,75.079636
277,62.53533
278,60.99185
279,61.888622
280,75.19707
281,84.50215
282,102.82988
283,118.51158
284,105.83319
285,112.81212
286,120.663345
287,127.48283
288,114.38238
