,0
0,-545.54956
1,-550.344
2,-554.7954
3,-556.109
4,-556.33734
5,-554.40405
6,-514.70105
7,-480.90887
8,-486.51172
9,-443.83954
10,-371.83118
11,-344.83737
12,-301.6265
13,-251.19205
14,-225.27925
15,-219.84236
16,-247.35352
17,-317.8602
18,-374.44333
19,-363.13126
20,-319.58032
21,-294.43353
22,-265.57278
23,-246.29024
24,-262.39987
25,-266.11203
26,-279.88797
27,-303.1711
28,-217.369
29,-196.38367
30,-206.23322
31,-208.42426
32,-200.53474
33,-186.54665
34,-190.65964
35,-186.2706
36,-174.95294
37,-190.40112
38,-216.83273
39,-219.1497
40,-229.96956
41,-259.3977
42,-263.3842
43,-245.2001
44,-239.30368
45,-213.29604
46,-171.96834
47,-184.27925
48,-210.717
49,-180.9439
50,-151.69463
51,-161.9192
52,-201.20474
53,-246.32361
54,-207.56117
55,-189.51817
56,-169.07379
57,-140.39578
58,-131.24182
59,-138.81133
60,-136.44812
61,-162.6105
62,-213.90906
63,-242.48363
64,-214.63701
65,-198.34328
66,-202.64685
67,-228.40529
68,-208.99661
69,-178.81454
70,-161.8185
71,-138.91432
72,-117.44405
73,-141.09517
74,-223.258
75,-349.90384
76,-344.8054
77,-357.394
78,-411.87054
79,-482.04666
80,-383.3703
81,-281.83694
82,-269.71292
83,-347.02997
84,-534.73724
85,-552.4531
86,-280.3722
87,-180.21832
88,-167.9073
89,-162.0034
90,-162.68434
91,-221.23444
92,-274.5015
93,-244.18855
94,-184.26256
95,-161.68266
96,-187.9557
97,-244.4829
98,-211.93497
99,-166.01953
100,-135.90717
101,-123.9698
102,-128.39958
103,-137.43079
104,-169.7333
105,-202.48402
106,-187.90059
107,-161.7773
108,-149.08723
109,-201.0708
110,-303.34616
111,-269.81238
112,-207.2999
113,-169.09645
114,-153.12457
115,-145.95628
116,-163.81377
117,-191.24506
118,-221.20653
119,-263.13788
120,-325.10312
121,-420.84204
122,-524.3455
123,30.83535
124,24.387594
125,18.86446
126,17.129776
127,16.918396
128,19.196724
129,9.642496
130,-9.965066
131,-25.954323
132,-31.906773
133,-4.3233395
134,28.010311
135,60.183403
136,63.702377
137,67.1246
138,81.62871
139,99.386536
140,112.474205
141,98.78337
142,92.12121
143,92.1337
144,89.47334
145,69.326065
146,55.173126
147,35.376404
148,20.643845
149,32.680595
150,72.59784
151,108.48669
152,121.620834
153,117.693115
