,0
0,-479.54764
1,-458.58334
2,-455.66238
3,-408.24368
4,-322.27402
5,-300.6413
6,-293.95822
7,-183.83052
8,-99.90493
9,-64.231636
10,-58.623837
11,-55.828827
12,-59.176266
13,-84.01579
14,-106.722755
15,-127.93251
16,-155.2281
17,-177.76733
18,-167.1617
19,-121.86729
20,-95.34444
21,-102.58759
22,-129.2852
23,-156.98203
24,-169.60414
25,-151.35477
26,-77.24931
27,-62.767746
28,-85.294716
29,-88.385994
30,-93.746
31,-119.77185
32,-168.37387
33,-144.45255
34,-96.14544
35,-105.370735
36,-121.31432
37,-90.33394
38,-85.23219
39,-120.3388
40,-129.40756
41,-97.56255
42,-75.35756
43,-66.21765
44,-88.28238
45,-134.08308
46,-127.019165
47,-160.02115
48,-302.73434
49,-456.1556
50,-456.70508
51,-395.79053
52,-164.76245
53,-92.95735
54,-88.27357
55,-101.19151
56,-126.29791
57,-142.05019
58,-139.34349
59,-141.73068
60,-147.14508
61,-175.33629
62,-292.63242
63,-450.05344
64,-399.7892
65,-284.9955
66,-232.65665
67,-226.24327
68,-210.7343
69,-175.45671
70,-178.65517
71,-194.3635
72,-175.87929
73,-186.18665
74,-186.24374
75,-154.27718
76,-120.74459
77,-98.44259
78,-99.33054
79,-81.37988
80,-82.096436
81,-106.36695
82,-110.06762
83,-96.02687
84,-109.36016
85,-172.65369
86,-117.350266
87,-61.473362
88,-88.29245
89,-141.75221
90,-133.62096
91,-157.3249
92,-148.99245
93,-74.805305
94,-83.34663
95,-150.38492
96,-222.15761
97,-266.37137
98,-266.1684
99,-295.37827
100,-179.1846
101,-83.806656
102,-56.374683
103,-76.992874
104,-102.533264
105,-88.41081
106,-74.21238
107,-75.30876
108,-87.06713
109,-89.16148
110,-95.06037
111,-117.65669
112,-180.10208
113,-316.42642
114,-311.3091
115,-139.35306
116,-86.428345
117,-94.85004
118,-126.59792
119,-140.60959
120,-151.5076
121,-154.12675
122,-148.39062
123,-159.91624
124,-222.63428
125,-277.3622
126,-302.3529
127,-333.27762
128,-356.2743
129,-381.09772
130,-416.71817
131,-444.91223
132,-448.90118
133,-467.58505
134,40.554916
135,50.23415
136,50.16314
137,82.66682
138,121.15962
139,141.22919
140,118.86157
141,159.4267
142,175.76086
143,159.13554
144,133.75299
145,126.69025
146,132.70862
147,117.24107
148,77.04723
149,31.869623
150,1.936824
151,-4.16287
152,32.008144
153,57.812313
154,70.21428
155,78.89114
156,80.76813
157,88.14598
158,105.51723
159,108.3111
160,108.183174
161,113.89221
162,116.68759
163,120.173874
164,104.87879
165,98.54956
166,108.35693
167,115.7646
168,107.6889
169,108.63062
170,102.07092
171,72.3936
172,50.181595
173,24.429222
174,16.880548
175,31.57264
176,61.023422
177,90.38287
178,104.75988
179,113.60418
180,108.56313
181,91.35706
182,60.7107
183,52.26053
184,52.451374
185,54.12114
186,59.12268
187,49.812737
188,38.818146
189,56.269478
190,75.1318
191,78.39931
192,92.56311
193,106.75551
194,101.49704
195,83.63486
196,62.097336
197,54.47809
198,110.975876
199,154.84674
200,160.06345
201,159.75974
202,160.79077
203,171.52914
204,175.06837
205,144.91492
206,107.16272
207,84.05011
208,89.87283
209,91.782394
210,84.16143
211,104.96484
212,135.06967
213,172.75768
214,195.15219
215,201.04874
216,203.83723
217,197.46362
218,184.5463
219,176.37712
220,106.14122
221,104.986755
222,111.824646
223,101.84691
224,115.52866
225,123.28676
226,96.85983
227,99.108185
228,112.28415
229,131.19328
230,141.34384
231,138.50479
232,147.11859
233,132.83203
234,51.39568
235,52.08342
236,62.874866
237,72.72621
238,74.74631
239,50.89893
240,23.274193
241,2.4741206
242,-13.80686
243,-13.312489
244,-12.10689
245,-14.992916
246,-20.994366
247,-6.618555
248,49.772224
249,61.12436
250,82.222595
251,107.88771
252,112.74457
253,106.06206
254,100.96668
255,103.713165
256,119.582016
