,0
0,-509.8049
1,-501.3275
2,-520.3129
3,-507.0045
4,-471.3852
5,-474.42953
6,-506.10156
7,-329.2603
8,-202.65799
9,-148.20776
10,-147.8577
11,-171.18196
12,-201.28413
13,-253.28
14,-267.07086
15,-253.90697
16,-247.75064
17,-234.84663
18,-227.11684
19,-215.0196
20,-218.22032
21,-205.91446
22,-189.0215
23,-191.4038
24,-197.46953
25,-204.87776
26,-221.9885
27,-268.10312
28,-380.13834
29,-440.04208
30,-356.0802
31,-276.51678
32,-225.20956
33,-196.19753
34,-217.40257
35,-299.8178
36,-465.52292
37,-377.36942
38,-264.63254
39,-245.36426
40,-221.5936
41,-154.34195
42,-129.08337
43,-142.83163
44,-211.24863
45,-342.0308
46,-334.35037
47,-333.14343
48,-435.2294
49,-510.11633
50,-333.6746
51,-259.8559
52,-236.6704
53,-216.55606
54,-215.58365
55,-260.12894
56,-375.19217
57,-507.1085
58,-458.19376
59,-292.084
60,-248.5197
61,-270.4167
62,-296.05243
63,-319.7552
64,-335.22354
65,-317.70212
66,-262.83472
67,-215.591
68,-219.62602
69,-282.93585
70,-377.7472
71,-257.77847
72,-203.95964
73,-202.95334
74,-230.25746
75,-302.8216
76,-389.2883
77,-312.94373
78,-214.97923
79,-178.61891
80,-202.37491
81,-274.9198
82,-359.67828
83,-291.72836
84,-225.75302
85,-188.14168
86,-210.25494
87,-319.76358
88,-364.0464
89,-282.91803
90,-232.41394
91,-238.767
92,-268.9674
93,-298.5754
94,-330.3805
95,-406.70834
96,-244.78032
97,-114.820885
98,-71.42517
99,-80.04996
100,-101.51445
101,-153.51804
102,-254.86482
103,-413.56146
104,-416.13977
105,-325.3188
106,-273.8832
107,-262.96347
108,-237.34375
109,-212.68347
110,-203.57181
111,-213.58902
112,-241.35516
113,-223.35782
114,-184.50143
115,-199.33208
116,-267.33145
117,-269.6343
118,-261.018
119,-270.7598
120,-307.84747
121,-227.64168
122,-148.10606
123,-131.86478
124,-143.31523
125,-146.65579
126,-143.01167
127,-197.73901
128,-325.1556
129,-370.96625
130,-258.68262
131,-179.15053
132,-154.9497
133,-128.50114
134,-163.27654
135,-249.66989
136,-273.21085
137,-292.3013
138,-246.79782
139,-156.41122
140,-104.244064
141,-86.73403
142,-95.43919
143,-124.48337
144,-171.19965
145,-235.55016
146,-249.07098
147,-236.8566
148,-241.91046
149,-237.0616
150,-253.37158
151,-306.7469
152,-297.50528
153,-196.0405
154,-150.9297
155,-156.42908
156,-161.17949
157,-162.71155
158,-182.57664
159,-262.31226
160,-442.7697
161,-522.81146
162,-518.0354
163,-313.03262
164,-231.92496
165,-227.05492
166,-258.15356
167,-303.49472
168,-378.10086
169,-463.36987
170,-520.77435
171,-533.6566
172,-533.1489
173,-533.417
174,13.252556
175,19.962673
176,15.478621
177,30.36231
178,64.44986
179,69.321686
180,41.862442
181,138.09424
182,174.66951
183,165.23624
184,158.64848
185,162.08783
186,125.71593
187,45.301292
188,-18.539577
189,-23.36023
190,-19.660965
191,-8.693392
192,-0.8520765
193,30.674124
194,82.27519
195,169.10509
196,200.08707
197,185.621
198,175.22751
199,172.09528
200,162.20844
201,154.59792
202,135.0865
203,-8.166994
204,-31.674633
205,8.420343
206,62.74405
207,125.98286
208,165.00511
209,164.3452
210,94.879486
211,93.16267
212,134.37418
213,147.6762
214,146.86182
215,162.34729
216,169.06137
217,171.86377
218,166.44868
219,110.84209
220,45.13443
221,41.665314
222,21.344793
223,26.241909
224,83.621605
225,133.78369
226,167.1918
227,176.89075
228,184.07657
229,183.13943
230,154.29973
231,41.09069
232,36.817963
233,53.385246
234,41.064392
235,14.648525
236,35.16777
237,51.217285
238,52.981117
239,72.02602
240,108.083984
241,140.82657
242,165.29541
243,173.23233
244,124.56319
245,136.37875
246,146.79889
247,147.74182
248,144.67847
249,110.401985
250,25.660593
251,59.877266
252,109.70924
253,113.227325
254,109.833176
255,126.80998
256,118.86672
257,98.6241
258,95.56924
259,113.53433
260,117.88006
261,99.14728
262,14.086685
263,12.745638
264,36.003647
265,62.082264
266,79.546326
267,56.03631
268,-0.31139296
269,-37.459343
270,121.491776
271,167.07239
272,184.52933
273,170.53052
274,172.06467
275,181.99675
276,164.5522
277,100.223114
278,141.78566
279,176.38945
280,160.13174
281,128.93452
282,131.0929
283,141.65234
284,146.88223
285,134.43207
286,109.14604
287,110.20068
