,0
0,-457.7918
1,-458.86102
2,-427.50525
3,-328.7413
4,-197.43694
5,-142.43134
6,-160.98502
7,-228.54816
8,-263.7398
9,-183.59714
10,-166.65945
11,-193.40993
12,-199.81519
13,-245.35858
14,-283.98697
15,-265.43158
16,-178.64922
17,-122.97919
18,-132.34312
19,-149.61214
20,-132.01373
21,-132.13213
22,-146.40211
23,-184.08261
24,-235.51582
25,-254.06143
26,-260.61838
27,-240.83318
28,-229.2851
29,-199.7429
30,-132.00899
31,-89.94372
32,-85.00643
33,-108.193245
34,-155.45322
35,-210.77992
36,-291.85583
37,-286.38794
38,-298.6495
39,-351.32904
40,-356.3221
41,-298.9662
42,-275.38904
43,-283.8161
44,-292.57385
45,-287.73703
46,-294.56085
47,-300.53043
48,-302.6224
49,-305.78467
50,-283.24683
51,-269.12134
52,-251.27406
53,-166.61551
54,-142.4428
55,-178.52866
56,-238.52135
57,-253.04117
58,-200.17793
59,-199.42729
60,-201.4034
61,-200.48108
62,-185.48795
63,-176.8644
64,-182.13441
65,-207.27351
66,-252.7199
67,-191.77832
68,-157.0036
69,-178.77264
70,-256.44434
71,-195.09319
72,-144.53386
73,-167.5127
74,-221.28304
75,-256.57913
76,-226.54741
77,-190.3356
78,-171.56485
79,-185.94687
80,-220.06247
81,-179.72685
82,-151.72304
83,-147.65965
84,-149.85175
85,-160.46767
86,-161.25456
87,-163.51309
88,-175.41763
89,-193.95094
90,-200.16011
91,-194.22481
92,-187.09906
93,-180.18924
94,-179.99738
95,-159.83907
96,-161.10327
97,-157.5964
98,-168.53967
99,-208.57294
100,-247.30194
101,-217.94965
102,-192.18285
103,-190.86569
104,-190.90614
105,-186.90587
106,-187.56732
107,-198.74158
108,-200.79861
109,-192.85733
110,-188.44974
111,-173.86073
112,-169.21101
113,-174.7818
114,-185.06621
115,-196.35173
116,-203.85715
117,-207.9692
118,-210.60567
119,-216.91441
120,-207.75366
121,-231.0502
122,-273.60687
123,-228.42432
124,-188.4902
125,-198.08752
126,-226.43295
127,-233.99371
128,-157.47723
129,-142.74977
130,-162.38657
131,-168.38446
132,-160.28723
133,-161.48926
134,-170.612
135,-175.09964
136,-226.84567
137,-243.69373
138,-191.09396
139,-148.10753
140,-114.31606
141,-122.970535
142,-143.8974
143,-163.23105
144,-134.0818
145,-122.095436
146,-134.86581
147,-185.80334
148,-256.9505
149,-288.1739
150,-293.28128
151,-329.97778
152,-325.47742
153,-275.9455
154,-267.267
155,-266.07623
156,-229.92998
157,-227.67163
158,-233.38243
159,-237.85512
160,-287.73468
161,-431.5775
162,-438.2436
163,-304.8028
164,-256.77185
165,-261.52994
166,-244.7157
167,-227.05692
168,-238.62912
169,-249.09709
170,-224.12299
171,-227.37747
172,-284.9938
173,-340.34927
174,-362.3849
175,-366.33453
176,-360.00125
177,-344.07007
178,-324.63992
179,-332.62457
180,-336.86356
181,-309.14963
182,-276.56158
183,-311.54614
184,-421.56412
185,-246.93645
186,-187.5033
187,-213.60936
188,-253.09407
189,-271.13208
190,-337.50668
191,-437.74268
192,-462.2389
193,-466.82132
194,-461.25803
195,40.02384
196,38.693016
197,56.10872
198,108.32733
199,143.24341
200,135.40556
201,120.46512
202,109.35711
203,106.69553
204,116.24292
205,101.59089
206,86.274
207,111.93254
208,126.95404
209,129.09097
210,144.79257
211,156.26407
212,160.04294
213,139.75447
214,125.81813
215,140.53369
216,154.39223
217,148.88077
218,141.48982
219,135.58643
220,141.59106
221,131.34802
222,137.09561
223,135.7247
224,138.71011
225,153.79312
226,167.2711
227,168.15123
228,143.40225
229,118.912506
230,126.64219
231,121.361435
232,146.23744
233,168.88385
234,148.75363
235,149.206
236,174.97884
237,156.8717
238,128.51617
239,116.147125
240,113.13471
241,109.84793
242,107.00214
243,107.426994
244,110.91335
245,129.75471
246,157.31
247,178.14375
248,161.58655
249,156.01147
250,145.34016
251,145.50745
252,131.81924
253,125.65893
254,114.77876
255,88.58194
256,57.23016
257,63.087257
258,87.41422
259,111.80644
260,119.53348
261,88.522125
262,35.427418
263,23.412638
264,2.4853024
265,-11.160963
266,89.02513
267,124.01741
268,157.8229
269,175.22098
270,169.6586
271,176.879
272,169.4216
273,161.47313
274,170.29039
275,178.44168
276,171.04388
277,155.7822
278,143.87445
279,125.70943
280,92.41983
281,100.24274
282,134.27219
283,154.08524
284,157.1484
285,166.2511
286,179.58325
287,189.56169
288,182.24794
289,160.68405
290,113.923004
291,67.893745
292,66.42311
293,102.426056
294,131.16565
295,151.01947
296,148.45468
297,140.29175
298,146.7784
299,142.73547
300,109.465805
301,91.68085
302,82.1672
303,85.001785
304,125.1662
305,163.59314
306,165.20956
307,153.50034
308,143.50185
309,144.68457
310,141.11774
311,140.21107
312,142.28235
313,144.0653
314,144.33728
315,163.4786
316,166.86269
317,153.58908
318,154.0992
319,160.03128
320,151.24045
321,144.49138
322,130.90839
323,96.00254
324,93.660614
325,118.98397
326,128.11522
327,129.57878
328,134.13278
329,145.30206
330,171.59583
331,182.32932
332,168.7244
333,148.78897
334,141.25955
335,164.14267
336,175.51083
337,166.67436
338,170.78339
339,192.51828
340,193.91602
341,186.32297
342,162.02814
343,163.9882
344,159.22896
345,168.96588
346,150.4574
