,0
0,-380.5914
1,-379.95087
2,-409.52634
3,-419.42145
4,-396.16248
5,-358.4715
6,-293.92224
7,-221.81383
8,-188.99931
9,-199.30946
10,-213.90965
11,-179.40628
12,-166.25539
13,-166.77518
14,-177.97226
15,-200.41841
16,-178.26994
17,-157.21698
18,-140.94508
19,-91.109215
20,-92.356346
21,-119.23862
22,-109.74233
23,-93.51041
24,-94.35881
25,-108.12343
26,-126.347946
27,-142.60641
28,-114.932755
29,-94.19379
30,-98.14844
31,-75.62629
32,-87.56971
33,-129.48566
34,-184.2781
35,-222.985
36,-243.7487
37,-247.13611
38,-244.2238
39,-208.21718
40,-189.85405
41,-216.16672
42,-215.88087
43,-171.91096
44,-164.81122
45,-185.52034
46,-214.89516
47,-175.09448
48,-151.14677
49,-134.0695
50,-135.58052
51,-139.81888
52,-132.99292
53,-117.01156
54,-133.14447
55,-228.23338
56,-170.26373
57,-148.05833
58,-180.95532
59,-147.51375
60,-146.05469
61,-168.2994
62,-207.81253
63,-199.95834
64,-131.85863
65,-103.626816
66,-107.955444
67,-138.607
68,-141.77779
69,-94.913506
70,-96.60606
71,-120.78529
72,-132.16951
73,-131.62914
74,-133.06528
75,-149.7069
76,-161.10919
77,-139.12386
78,-121.525215
79,-148.3716
80,-156.29356
81,-137.76527
82,-124.23828
83,-143.98347
84,-174.40207
85,-152.58954
86,-200.6384
87,-227.83891
88,-106.68183
89,-87.857506
90,-130.09593
91,-124.1647
92,-119.00478
93,-127.09002
94,-99.15194
95,-89.90358
96,-105.720924
97,-79.93545
98,-57.358437
99,-66.894806
100,-66.86334
101,-73.95878
102,-72.109604
103,-82.33428
104,-107.7307
105,-137.90677
106,-169.15042
107,-165.20628
108,-139.23454
109,-150.72292
110,-187.16858
111,-192.35016
112,-196.22777
113,-241.64648
114,-268.59915
115,-155.77219
116,-96.23986
117,-93.31807
118,-97.700035
119,-73.71795
120,-73.416855
121,-72.39066
122,-86.44464
123,-127.162346
124,-185.86559
125,-191.62373
126,-139.65683
127,-114.692726
128,-123.7087
129,-186.35765
130,-203.56505
131,-118.78207
132,-96.21793
133,-112.52801
134,-127.816414
135,-143.27696
136,-191.60295
137,-229.59494
138,-208.62808
139,-217.63274
140,-201.02548
141,-187.77884
142,-188.41266
143,-163.69714
144,-161.9
145,-179.1244
146,-235.99962
147,-357.1427
148,-348.29468
149,-304.64874
150,-239.03491
151,-197.27388
152,-193.25911
153,-198.32605
154,-195.22128
155,-181.42131
156,-210.37253
157,-228.26328
158,-244.05162
159,-240.67215
160,-234.49963
161,-255.92499
162,-295.0021
163,-328.49774
164,-380.15042
165,-424.06268
166,-429.46585
167,-426.73392
168,-408.13058
169,-363.05893
170,-383.1345
171,-427.90378
172,-427.7149
173,-434.46054
174,-434.31052
175,-428.93564
176,-411.99533
177,81.39
178,76.88151
179,59.380768
180,48.19405
181,52.133446
182,65.04754
183,86.83252
184,121.70523
185,138.83575
186,138.23022
187,131.10788
188,130.76495
189,127.87186
190,132.11179
191,139.40903
192,139.67126
193,173.25783
194,176.7421
195,153.41615
196,167.81586
197,185.7528
198,168.9371
199,141.81573
200,132.96526
201,146.65784
202,160.46414
203,151.88583
204,144.3112
205,145.10101
206,129.9784
207,107.92761
208,134.17029
209,142.27
210,139.26797
211,142.08948
212,133.312
213,112.19972
214,113.135345
215,128.44592
216,140.29288
217,138.6545
218,140.78575
219,155.84035
220,147.05624
221,130.03322
222,133.30258
223,154.09973
224,133.28902
225,115.69231
226,84.57677
227,51.91131
228,30.672344
229,58.613583
230,124.07509
231,143.34802
232,123.53215
233,70.866035
234,31.712261
235,-19.925571
236,38.48213
237,111.82437
238,160.51529
239,167.63411
240,161.1565
241,173.06653
242,168.72018
243,160.04723
244,166.64128
245,173.83473
246,160.2789
247,149.41098
248,149.35944
249,127.68985
250,117.30525
251,94.55698
252,97.092064
253,147.24663
254,208.70468
255,218.18481
256,198.46375
257,194.87099
258,163.47568
259,100.70055
260,41.236748
261,-18.927708
262,36.12551
263,118.884254
264,173.76776
265,155.10895
266,150.73166
267,124.53302
268,79.25726
269,59.284706
270,43.05789
271,59.69285
272,84.51131
273,129.27939
274,192.37518
275,201.17984
276,190.98038
277,183.73923
278,172.35254
279,184.46101
280,197.31345
281,196.97202
282,174.05267
283,161.98099
284,178.57678
285,184.39984
286,178.2291
287,184.90175
288,187.82544
289,176.75436
290,161.7709
291,155.15045
292,98.4043
293,89.41034
294,96.98877
295,143.31172
296,188.89734
297,210.58858
298,214.3534
299,224.34781
300,216.2805
301,208.78845
302,212.94827
303,226.47318
304,224.96268
305,211.19014
306,179.38148
307,155.44138
308,189.31467
309,194.69891
310,174.55878
311,160.87393
312,163.61006
313,157.30743
314,169.76688
315,190.95123
316,179.05028
317,169.87167
318,168.80743
319,137.97202
320,65.86544
321,23.996208
322,7.585474
323,4.637335
324,39.59118
325,64.65488
326,73.50534
327,29.889221
328,0.46369064
329,-13.835051
330,-20.15969
331,0.9021069
332,84.840034
333,164.94733
334,183.58604
335,185.10898
336,188.4672
337,162.65549
338,125.27315
339,105.66147
340,103.88013
341,90.62568
342,61.287724
343,52.47263
344,54.69641
345,58.13006
346,66.977036
347,62.862892
348,56.589245
349,55.310234
350,49.25463
351,51.45398
352,59.67643
353,77.809494
354,10.21434
355,7.101985
356,13.778105
357,14.776972
358,-2.3472493
359,-32.142365
360,-63.029907
361,-61.32514
362,-48.982445
363,-35.39349
364,-22.922424
365,-25.879845
366,-35.61584
