,0
0,-272.0682
1,-209.56366
2,-163.73106
3,-152.35764
4,-156.02246
5,-187.36458
6,-226.56384
7,-225.73967
8,-201.0123
9,-196.01022
10,-202.93057
11,-219.7302
12,-251.36928
13,-251.29588
14,-237.2269
15,-262.72327
16,-285.3923
17,-234.81866
18,-187.95337
19,-186.1093
20,-188.5843
21,-178.26242
22,-184.83345
23,-198.29602
24,-178.24762
25,-180.07944
26,-190.67293
27,-197.29504
28,-206.75092
29,-204.67784
30,-204.08731
31,-251.99309
32,-243.4512
33,-180.50133
34,-180.23094
35,-215.61513
36,-267.3294
37,-284.45874
38,-313.9041
39,-388.13348
40,-463.94058
41,-372.58063
42,-293.2275
43,-268.52933
44,-276.7953
45,-310.56183
46,-215.81487
47,-189.44057
48,-244.56157
49,-301.7729
50,-359.66302
51,-326.2577
52,-217.31146
53,-176.52089
54,-180.90877
55,-200.33917
56,-195.8756
57,-170.63983
58,-211.34271
59,-301.37726
60,-404.27966
61,-381.92398
62,-286.97476
63,-227.35196
64,-217.59106
65,-240.34885
66,-304.9091
67,-419.7033
68,-442.49387
69,-258.2069
70,-233.56938
71,-326.3687
72,-461.8164
73,-465.38617
74,-483.74612
75,-492.72256
76,-496.75372
77,-496.88013
78,-499.82776
79,-497.84424
80,-496.52374
81,-463.40973
82,-417.0123
83,-408.324
84,-462.09885
85,-490.28516
86,-487.37222
87,-486.35434
88,-465.3091
89,-440.288
90,-435.4036
91,-454.4872
92,-407.18143
93,-266.32318
94,-216.10182
95,-218.43903
96,-238.8617
97,-258.74954
98,-248.4156
99,-221.47629
100,-212.35263
101,-196.07509
102,-209.28136
103,-201.03745
104,-147.43645
105,-151.6565
106,-165.57233
107,-159.75174
108,-163.55437
109,-179.843
110,-198.46268
111,-217.09045
112,-215.40283
113,-193.11192
114,-204.4276
115,-214.67113
116,-198.28026
117,-168.3581
118,-154.99835
119,-158.89505
120,-149.6655
121,-165.04312
122,-205.36044
123,-279.71414
124,-164.39984
125,-126.31072
126,-167.04053
127,-167.60474
128,-153.74867
129,-145.99507
130,-146.5018
131,-153.74393
132,-177.86415
133,-192.08719
134,-213.884
135,-220.83559
136,-203.87813
137,-187.97064
138,-186.94446
139,-177.65508
140,-167.82513
141,-170.82106
142,-199.27481
143,-259.61218
144,-314.37054
145,-287.0472
146,-257.19568
147,-246.62865
148,-257.8686
149,-284.9173
150,-304.43396
151,-328.32385
152,-365.2582
153,-424.54822
154,-251.71031
155,-185.69753
156,-237.00809
157,-434.3304
158,-461.83035
159,-470.3818
160,-486.61194
161,-496.42752
162,-495.5956
163,-495.81442
164,-393.6233
165,-281.41135
166,-267.06857
167,-289.3157
168,-267.08786
169,-256.8763
170,-252.05266
171,-238.5707
172,-216.26587
173,-193.24937
174,-182.72392
175,-202.49062
176,-274.10254
177,-270.6529
178,-188.99562
179,-164.2943
180,-157.61742
181,-168.36243
182,-225.89023
183,-200.93558
184,-159.9213
185,-146.59747
186,-148.84409
187,-188.37192
188,-277.2438
189,-206.43611
190,-163.77118
191,-193.6102
192,-212.39502
193,-215.22057
194,-194.98404
195,-175.68456
196,-174.6977
197,-193.25473
198,-254.56784
199,-420.1335
200,-371.4638
201,-245.78828
202,-173.91681
203,-150.16995
204,-152.1185
205,-174.34584
206,-193.50876
207,-216.68947
208,-282.19955
209,-299.55222
210,-275.63953
211,-242.03078
212,-222.80725
213,-233.25926
214,-236.79831
215,-253.98361
216,-336.52368
217,-309.14075
218,-187.81725
219,-195.70593
220,-313.6291
221,-379.014
222,-460.54108
223,-495.5882
224,-500.86197
225,-496.85498
226,-493.28976
227,-493.68066
228,-492.35684
229,-480.54794
230,-469.78293
231,143.41016
232,186.52414
233,181.1167
234,158.27246
235,142.949
236,131.55408
237,123.7097
238,139.54205
239,145.67319
240,140.24422
241,128.76065
242,125.595024
243,139.70483
244,167.46715
245,175.82614
246,159.03766
247,120.595795
248,135.6967
249,179.28906
250,186.27637
251,155.65462
252,94.13049
253,65.54068
254,80.5376
255,143.46341
256,195.58432
257,192.36768
258,172.9899
259,165.72795
260,166.1163
261,166.741
262,149.25656
263,158.67015
264,168.8842
265,154.76825
266,142.45163
267,134.1355
268,142.58635
269,151.00078
270,131.76141
271,68.858086
272,117.11946
273,134.46814
274,129.54688
275,126.20029
276,118.984314
277,87.94771
278,95.38405
279,114.18191
280,117.88581
281,123.88595
282,123.03479
283,125.78023
284,103.31856
285,40.840126
286,1.7437922
287,7.7038803
288,73.876816
289,126.80208
290,124.42786
291,80.01036
292,-0.9062214
293,-45.426235
294,-32.79789
295,-8.006596
296,-4.464958
297,-23.282143
298,-22.433731
299,45.32955
300,67.34265
301,66.51337
302,44.635937
303,50.4413
304,63.947433
305,54.164734
306,46.799232
307,41.692337
308,42.276276
309,39.74382
310,39.62905
311,39.893417
312,43.7884
313,54.25205
314,56.47354
315,42.660725
316,37.496124
317,30.424307
318,34.23133
319,45.009644
320,27.213696
321,13.532076
322,16.586246
323,36.839146
324,98.35484
325,127.64043
326,144.19044
327,149.12805
328,140.54129
329,140.99464
330,165.03687
331,174.03993
332,170.14459
333,176.45715
334,187.63104
335,186.99585
336,177.45749
337,145.76712
338,109.18955
339,76.547134
340,69.025566
341,87.9449
342,114.39543
343,174.7435
344,202.27975
345,195.93213
346,188.31439
347,182.27104
348,136.173
349,95.936356
350,81.20044
351,108.19919
352,125.6738
353,143.34079
354,147.65149
355,138.97049
356,165.8953
357,172.32587
358,136.55215
359,91.36369
360,68.63849
361,61.85089
362,62.475033
363,74.96138
364,108.49391
365,135.76283
366,149.45468
367,179.43735
368,185.35892
369,180.64565
370,179.94957
371,179.20746
372,180.20251
373,171.4138
374,149.372
375,124.09423
376,137.20181
377,151.6453
378,158.53622
379,151.13954
380,140.21619
381,137.84938
382,131.11954
383,115.66402
384,83.04082
385,108.39264
386,108.81171
387,91.61977
388,54.07531
389,65.418686
390,59.498436
391,48.626984
392,41.262596
393,44.14338
394,44.434174
395,84.31647
396,122.58519
397,136.14297
398,125.02902
399,133.71924
400,141.49872
401,140.61407
402,151.32288
403,162.15524
404,165.00839
405,163.66754
406,165.41293
407,157.27278
408,183.82153
409,206.49017
410,202.59482
411,180.51648
412,166.68024
413,134.57738
414,152.33139
415,170.1902
416,169.36536
417,167.19792
418,164.56656
419,146.98923
420,134.26234
421,146.03894
422,155.84506
423,158.31229
424,145.30887
425,87.98866
426,36.107777
427,2.9813092
428,-12.22528
429,-4.8595796
430,24.871016
431,136.76428
432,172.08722
433,127.19878
434,72.31027
435,26.866
436,3.4687972
437,26.267467
438,98.63534
439,159.7474
440,157.43724
441,148.99648
442,128.87146
443,101.49207
444,76.683105
445,99.52728
446,111.80058
447,84.104355
448,107.29352
449,118.9358
450,109.57528
451,85.78961
452,101.74257
453,74.99771
454,44.159348
455,37.91069
456,43.194122
457,45.989525
458,44.34931
459,47.44967
460,60.184998
461,69.78928
462,-6.9376535
463,-2.9517033
464,-14.417627
465,-21.775925
466,-27.961882
467,-21.126501
468,-12.41823
469,-17.231699
470,-21.378464
471,-26.585331
472,-28.39943
473,-22.82258
474,5.120246
475,19.148079
476,12.982319
477,19.274227
478,18.981892
479,5.8490047
480,14.474375
481,19.993158
482,33.64949
483,23.077106
484,-1.6260216
485,-5.3423505
486,20.732513
487,19.074463
488,4.0011635
489,-8.727619
490,-6.2674494
491,-6.7408624
492,3.5632172
493,19.208645
494,-2.9736185
495,-17.71498
496,-20.37393
497,-13.769101
498,6.595232
499,24.010849
500,46.130642
501,72.80423
502,51.755417
503,57.633396
504,36.527664
505,17.85979
506,13.874293
507,27.075872
508,-16.87674
509,-17.883175
510,5.8931794
511,21.513702
512,51.501625
513,34.574734
514,-3.4575996
515,-10.879978
516,-23.715076
517,-52.07116
518,-59.031853
519,-18.12833
520,-1.949034
521,19.129498
522,28.579712
523,42.87417
