,0
0,-451.65833
1,-451.03732
2,-452.82617
3,-317.42032
4,-126.656975
5,-55.116425
6,-60.35038
7,-68.05034
8,-77.64341
9,-129.9271
10,-134.49193
11,-126.013084
12,-153.95561
13,-213.48953
14,-265.35135
15,-146.72179
16,-85.802086
17,-96.37763
18,-132.07745
19,-184.43636
20,-225.39522
21,-122.97909
22,-88.312126
23,-83.105095
24,-68.844055
25,-114.29182
26,-155.57716
27,-187.37549
28,-226.50288
29,-191.9124
30,-177.36716
31,-199.39359
32,-305.01074
33,-242.86122
34,-108.38
35,-95.106895
36,-128.44968
37,-161.61673
38,-191.20674
39,-223.11671
40,-260.0276
41,-355.8311
42,-396.32394
43,-319.27585
44,-284.5585
45,-252.99098
46,-178.65253
47,-157.97952
48,-173.88878
49,-157.4482
50,-104.09372
51,-80.28784
52,-68.12546
53,-87.09653
54,-114.611694
55,-123.08494
56,-141.84828
57,-183.00002
58,-96.6524
59,-55.511257
60,-95.045906
61,-160.75471
62,-195.54005
63,-172.12534
64,-159.39699
65,-165.22879
66,-228.25298
67,-264.25864
68,-301.97247
69,-184.99875
70,-109.68032
71,-116.39962
72,-160.04443
73,-183.59932
74,-146.03215
75,-112.543396
76,-110.26284
77,-113.574684
78,-108.517235
79,-108.488464
80,-147.36064
81,-248.56903
82,-360.34637
83,-184.28993
84,-140.72595
85,-164.31473
86,-202.70413
87,-242.82213
88,-245.89238
89,-236.9069
90,-232.63817
91,-258.93375
92,-285.81592
93,-325.6876
94,-349.91202
95,-366.14615
96,-379.06345
97,-380.23782
98,-367.73483
99,-398.69513
100,-433.745
101,-445.84552
102,37.029404
103,37.662674
104,33.437344
105,140.20724
106,181.11652
107,186.2233
108,168.68158
109,103.71526
110,50.190426
111,1.9947811
112,23.984314
113,53.755707
114,77.59654
115,103.454926
116,142.88745
117,104.3634
118,96.86052
119,98.08601
120,103.97441
121,117.46014
122,129.754
123,132.79057
124,117.94374
125,104.09612
126,70.74676
127,22.506367
128,-8.096337
129,-1.1287259
130,53.58117
131,113.92711
132,133.96411
133,140.07227
134,133.93105
135,68.136
136,59.82113
137,46.419136
138,64.13807
139,109.80473
140,105.27406
141,113.59768
142,130.2911
143,106.24388
144,95.4305
