,0
0,-601.06006
1,-600.6514
2,-600.52655
3,-383.80154
4,-262.14563
5,-223.88196
6,-218.09422
7,-207.80838
8,-230.70792
9,-276.845
10,-281.10934
11,-275.3653
12,-280.31815
13,-303.36887
14,-306.6827
15,-227.51538
16,-154.76334
17,-128.23465
18,-150.3572
19,-151.75568
20,-212.57243
21,-379.1261
22,-400.5904
23,-309.62872
24,-310.33044
25,-371.5114
26,-364.2762
27,-288.91556
28,-266.85526
29,-276.12164
30,-289.20523
31,-382.80707
32,-411.48892
33,-225.76352
34,-144.46695
35,-143.61845
36,-151.83556
37,-163.66087
38,-240.54504
39,-387.47406
40,-371.22812
41,-242.1464
42,-223.54405
43,-291.6349
44,-324.77332
45,-331.36707
46,-237.60944
47,-174.70337
48,-159.89531
49,-168.27005
50,-195.66176
51,-228.44896
52,-239.98224
53,-246.76302
54,-247.96774
55,-230.80856
56,-249.89032
57,-271.6563
58,-266.78918
59,-230.06604
60,-237.78122
61,-210.6379
62,-171.0465
63,-162.75865
64,-169.54312
65,-184.10335
66,-179.9596
67,-172.03998
68,-183.40016
69,-221.72333
70,-308.79868
71,-365.29193
72,-392.37167
73,-429.33438
74,-380.4559
75,-359.65176
76,-376.79843
77,-390.73422
78,-404.4299
79,7.875695
80,8.451679
81,8.599708
82,91.75561
83,114.24783
84,107.79019
85,89.160065
86,89.498795
87,88.3101
88,76.72055
89,79.98066
90,83.08057
91,72.875046
92,55.358093
93,36.625298
94,50.035164
95,43.21086
96,11.728525
97,-8.865053
98,28.06076
99,72.29956
100,113.32896
101,81.90524
102,73.71634
103,47.650726
104,16.31831
105,45.610786
106,66.078354
107,47.519363
108,33.845474
109,68.20052
110,88.70917
111,89.958855
112,96.599
113,78.77595
114,44.298676
115,46.46729
116,87.82646
117,99.499756
118,58.05223
119,84.92909
120,98.29921
121,90.07956
122,55.04567
123,49.81018
124,57.50807
125,61.60653
126,43.583107
127,29.717745
128,39.057938
129,42.69313
130,34.583603
131,46.781227
132,68.47359
133,67.82791
134,35.3032
135,-7.4895124
136,-44.70766
137,-37.420326
138,28.472378
139,83.3639
140,110.35346
141,102.43122
142,79.00406
143,58.2466
144,52.89955
145,62.918304
146,78.90982
147,109.19304
148,121.05291
149,122.84338
150,121.45429
151,137.34402
152,126.153625
153,88.372314
154,67.562454
155,55.82275
156,56.32271
157,67.44869
158,7.8529644
159,8.423071
160,8.492233
