,0
0,-573.6219
1,-571.4273
2,-571.2692
3,-546.1895
4,-448.90085
5,-381.25818
6,-346.11005
7,-294.66443
8,-256.7815
9,-249.70685
10,-250.00572
11,-245.8584
12,-230.75446
13,-205.09654
14,-170.70715
15,-165.05624
16,-221.99338
17,-337.4067
18,-343.72427
19,-285.44205
20,-261.73633
21,-266.43723
22,-313.03937
23,-374.2914
24,-388.86392
25,-427.92554
26,-327.71655
27,-272.75854
28,-225.92076
29,-201.55019
30,-187.69658
31,-185.7719
32,-223.67189
33,-241.32393
34,-223.64656
35,-197.48766
36,-207.05643
37,-257.4698
38,-234.2892
39,-234.5303
40,-264.38516
41,-314.04422
42,-315.27463
43,-291.96658
44,-296.06396
45,-287.08353
46,-253.78337
47,-228.26437
48,-223.0426
49,-235.04507
50,-301.38498
51,-337.00592
52,-252.02138
53,-235.2439
54,-268.76328
55,-381.4617
56,-367.77994
57,-276.08487
58,-244.21074
59,-234.0488
60,-204.94841
61,-214.18997
62,-263.73788
63,-288.87973
64,-270.03925
65,-250.40172
66,-197.9401
67,-195.36153
68,-273.9544
69,-336.05423
70,-323.2613
71,-315.5154
72,-335.7426
73,-337.59854
74,-326.78833
75,-283.48407
76,-228.42192
77,-230.80972
78,-304.32928
79,-415.0103
80,-404.1609
81,-416.62262
82,-309.9451
83,-243.5069
84,-235.41821
85,-229.90662
86,-247.00511
87,-282.5121
88,-261.20624
89,-280.98907
90,-312.73282
91,-308.2379
92,-303.83386
93,-254.02643
94,-232.57753
95,-260.58243
96,-319.36014
97,-369.44415
98,-291.32196
99,-278.06595
100,-282.27588
101,-264.1254
102,-239.59792
103,-179.27196
104,-158.35281
105,-152.62308
106,-164.1912
107,-156.1118
108,-176.32745
109,-201.08914
110,-227.95721
111,-291.14767
112,-265.80627
113,-228.07568
114,-247.09901
115,-322.11252
116,-359.31894
117,-364.27005
118,-322.40536
119,-260.9549
120,-211.47697
121,-159.80211
122,-137.83702
123,-163.69777
124,-205.68889
125,-217.96782
126,-230.42863
127,-249.14175
128,-295.26675
129,-357.9144
130,-404.91376
131,-464.86893
132,-488.11786
133,-518.22974
134,-555.4238
135,-570.37946
136,-572.00934
137,-571.44
138,2.2320325
139,5.312421
140,4.983113
141,-21.391365
142,0.016383648
143,6.707231
144,29.12074
145,68.862915
146,85.18147
147,73.79001
148,74.179276
149,74.66077
150,55.297306
151,50.226433
152,66.20616
153,91.80018
154,101.78633
155,61.19268
156,50.36199
157,52.52676
158,34.29503
159,36.71742
160,37.458527
161,11.773247
162,9.938898
163,16.476015
164,41.855637
165,47.114433
166,63.290688
167,78.33569
168,84.5674
169,67.750946
170,37.023766
171,26.043732
172,20.489208
173,48.196495
174,71.66448
175,89.01861
176,78.78888
177,78.31052
178,100.20562
179,103.32796
180,109.759384
181,109.59856
182,87.0171
183,64.26806
184,59.270977
185,68.9469
186,92.133835
187,95.67248
188,59.877625
189,28.71691
190,54.3749
191,66.00965
192,72.84569
193,66.05733
194,31.625385
195,58.25482
196,73.11604
197,78.79741
198,58.457253
199,14.626875
200,-18.872997
201,-13.478865
202,-19.889387
203,-23.605824
204,12.842844
205,34.549046
206,50.38424
207,36.47638
208,6.358076
209,9.245302
210,25.01698
211,24.185375
212,2.5021253
213,-1.1896573
214,27.58168
215,51.550217
216,61.722443
217,20.387451
218,-8.29971
219,-6.75575
220,27.33724
221,36.037697
222,22.181074
223,15.557722
224,5.4998274
225,-6.388071
226,28.50352
227,55.36145
228,63.77001
229,62.18075
230,44.11451
231,34.760056
232,30.816633
233,45.00122
234,68.47212
235,65.097305
236,62.646156
237,32.586067
238,-6.359104
239,17.593987
240,52.55419
241,35.132927
242,6.68999
243,13.958639
244,38.836643
245,57.43545
246,63.69596
247,67.198364
248,59.3108
249,18.760086
250,27.547585
251,41.15665
252,49.72106
253,66.10408
254,81.68181
255,68.97629
256,29.552418
257,46.201992
258,66.874344
259,90.131836
260,89.35593
261,79.964676
262,79.710266
263,101.60977
264,102.9358
265,103.22197
266,109.48047
267,106.216156
268,91.68129
269,67.36075
270,52.034393
271,38.33377
272,15.908691
273,6.0987635
274,4.5008974
275,5.3109245
276,2.2274284
277,5.2392025
278,5.2626324
279,15.446434
280,18.198761
281,-11.3940525
282,-34.43643
283,-62.944275
284,-69.558304
285,-89.617035
286,-100.76805
287,-125.7563
288,-148.98337
289,-162.41927
290,-162.37369
291,-147.43484
292,-111.298065
293,-63.67106
294,-76.23631
295,-96.22154
296,-104.76546
297,-80.839615
298,-50.557648
299,-11.901606
300,-14.435606
301,-32.890194
302,-60.15972
303,-89.590866
304,-107.00632
305,-98.90575
306,-117.013855
307,-141.52766
308,-150.87775
309,-153.8915
310,-158.28564
311,-133.5697
312,-121.04662
313,-93.48723
314,-97.207726
315,-99.86101
316,-57.207924
317,9.576231
318,31.001749
319,3.8741708
