,0
0,-504.57114
1,-494.73383
2,-493.23346
3,-246.6791
4,-151.91089
5,-141.39572
6,-144.50426
7,-147.76807
8,-146.81036
9,-146.28053
10,-174.33694
11,-196.38495
12,-167.23358
13,-149.27702
14,-128.44722
15,-119.755486
16,-112.380516
17,-129.13393
18,-123.66408
19,-121.44453
20,-153.20496
21,-168.6777
22,-177.5281
23,-180.65208
24,-143.20955
25,-138.39972
26,-156.85052
27,-209.9137
28,-245.3515
29,-245.69383
30,-243.72728
31,-181.44756
32,-119.17278
33,-106.178116
34,-114.7722
35,-129.34753
36,-179.29546
37,-273.28058
38,-347.47156
39,-328.9546
40,-153.37987
41,-122.59885
42,-138.59866
43,-147.91672
44,-174.80688
45,-197.96495
46,-245.62334
47,-265.4613
48,-237.45059
49,-211.803
50,-205.00473
51,-216.07796
52,-271.1786
53,-258.68652
54,-152.38072
55,-105.77725
56,-101.195595
57,-109.963844
58,-117.32057
59,-161.96281
60,-239.49113
61,-244.80998
62,-191.46344
63,-171.53976
64,-171.39882
65,-191.35023
66,-237.93839
67,-110.35257
68,-63.039913
69,-51.055344
70,-49.489296
71,-53.918736
72,-65.84732
73,-84.38395
74,-91.521515
75,-126.988335
76,-154.30258
77,-155.80122
78,-95.677605
79,-72.966675
80,-103.03336
81,-126.91436
82,-171.91502
83,-219.539
84,-266.10416
85,-199.21193
86,-116.28129
87,-104.676735
88,-118.79582
89,-138.81136
90,-184.90414
91,-209.00404
92,-229.51184
93,-282.1414
94,-382.6328
95,-438.34274
96,-311.3685
97,-248.4946
98,-245.74327
99,-245.01108
100,-246.16612
101,-222.12592
102,-201.27663
103,-206.86557
104,-205.92686
105,-172.52571
106,-163.0542
107,-170.50656
108,-211.21082
109,-271.22278
110,-317.56573
111,-338.8554
112,-360.86636
113,-388.1116
114,-394.9983
115,-437.87134
116,32.021927
117,43.15316
118,43.82637
119,128.35017
120,136.80316
121,115.324066
122,76.11229
123,48.869156
124,44.31758
125,47.432007
126,64.518814
127,108.546326
128,118.388336
129,119.62019
130,132.88199
131,116.503746
132,120.96666
133,126.95075
134,123.14624
135,99.91304
136,71.82175
137,63.328728
138,62.34739
139,93.39148
140,139.61864
141,135.68216
142,147.86041
143,165.10823
144,157.1449
145,141.8151
146,147.01675
147,125.58669
148,119.64671
149,121.52015
150,116.87184
151,116.7957
152,114.565414
153,89.53366
154,99.91214
155,76.97128
156,114.142
157,124.25949
158,129.71451
159,123.62875
160,120.93359
161,127.41164
162,122.15012
163,130.29588
164,152.46033
165,158.97882
166,162.40845
167,171.70451
168,162.14694
169,158.97833
170,130.5914
171,138.08672
172,134.38522
173,116.118286
174,133.59381
175,149.92276
176,142.65555
177,152.67036
178,176.3718
179,170.99628
180,135.33127
181,95.059784
182,83.816055
183,121.19719
184,130.90912
185,120.631485
186,108.745895
187,124.287674
188,141.62845
189,139.57033
190,149.05191
191,143.62227
192,158.83939
193,171.19376
194,183.09842
195,163.97044
196,131.52719
197,105.24692
198,68.75899
199,19.047546
200,-9.148121
201,34.609413
202,52.928223
203,68.81421
204,109.35516
205,125.50145
206,124.54039
207,158.93776
208,181.31062
209,168.44539
210,132.63593
211,103.82625
212,170.91473
213,180.89685
214,153.62494
215,146.36772
216,165.55492
217,162.92581
218,137.78952
219,115.58307
220,106.623405
221,144.66606
222,158.48569
223,157.74405
224,158.32361
225,153.13826
226,144.51913
227,138.36252
228,104.69098
229,20.437328
230,16.8768
231,62.8562
232,28.831429
233,34.88855
234,34.06732
235,-13.306523
236,-24.138313
237,-15.741003
238,-16.457624
239,-35.22979
240,-47.624428
241,-50.020382
242,-32.727516
243,-9.883079
244,-42.484802
245,-58.95201
246,-49.36801
247,-29.280655
248,-32.183464
249,-56.315796
250,-51.16371
251,-19.465036
252,2.4146266
253,12.555241
254,9.165283
255,-7.6034665
256,-30.311607
257,-31.080946
258,-22.011805
259,1.301722
260,6.902351
261,-12.525522
262,1.0636663
263,-11.450081
264,-28.84711
265,-47.68104
266,-66.55546
267,-56.074272
268,-35.128838
269,-20.770561
270,10.955798
271,-25.278091
272,-67.17658
273,-61.371876
274,-32.74848
275,-36.978554
276,-39.830757
277,-28.970787
278,-10.396992
279,-1.7412372
280,-1.5861897
281,-5.4228334
282,-5.2986817
283,6.9916606
284,31.146343
285,30.351547
286,-13.75169
287,-29.471233
288,-52.515465
289,-70.876434
290,-59.37971
291,-34.508354
292,-4.022977
293,-7.049549
294,-24.385876
295,-22.641472
296,-10.43313
297,-20.726723
298,-42.18164
299,-73.07122
300,-74.07482
301,-83.12783
302,-88.83954
303,-75.5972
304,-64.57426
305,-61.71999
306,-57.811504
307,-49.862038
308,-23.149971
309,-20.263514
310,-42.00853
311,-53.510212
312,-38.9759
313,-1.3846514
314,-0.8382124
315,-18.26641
316,-22.83508
317,-21.443354
318,-25.803461
319,-34.489174
320,-42.31507
321,-34.79184
322,-36.241653
323,-6.6012726
324,14.094044
325,24.370483
326,49.441807
327,62.32022
328,40.510124
329,10.18535
330,-7.008499
331,-15.219997
332,1.4883158
333,-3.0191054
334,-15.588701
335,-10.448846
336,-20.042372
337,-21.469437
338,-22.60503
339,-23.615948
340,-12.010254
341,14.194814
342,35.800575
343,48.705795
344,56.457077
345,6.898294
346,-13.333309
347,5.493538
348,24.439606
349,27.00377
350,26.79292
351,90.64174
352,104.64365
353,117.98557
354,128.51344
355,117.51506
356,114.416405
357,116.35302
358,109.49458
359,88.95186
360,81.97496
361,80.41562
362,87.26659
363,101.75712
364,93.44827
365,71.54675
366,59.863647
367,63.67624
368,62.607285
369,54.850197
370,65.50192
371,83.73378
372,96.640915
373,96.89839
374,94.078896
375,62.290054
376,39.97487
377,40.133015
378,47.28669
379,72.96624
380,89.653595
381,92.794846
382,95.21353
383,103.42355
384,102.3511
385,92.40406
386,69.478096
387,35.938995
388,46.80507
389,55.84335
390,67.757195
391,81.581566
392,87.58174
393,79.09729
394,56.478516
395,41.428387
396,26.640024
397,23.796467
398,33.3098
399,38.515167
400,41.315674
401,56.865738
402,91.145256
403,79.829895
404,54.580933
405,45.478226
406,53.89483
407,57.0151
408,58.516838
409,50.03084
410,52.625504
411,69.34003
412,72.86789
413,68.134766
414,39.41369
415,43.610916
416,61.06335
417,57.47547
418,48.906258
419,45.260715
420,33.462406
421,28.385397
422,25.6769
423,34.2603
424,40.284634
425,20.881231
426,7.4781146
427,10.501217
428,32.174965
429,53.15732
430,55.05683
431,52.22456
432,48.606007
433,62.446167
434,80.170654
435,81.6823
436,93.4355
437,95.1841
438,83.56825
439,67.72099
440,45.453182
441,38.32345
442,30.592806
443,30.57844
444,44.58507
445,51.996353
446,59.238487
447,55.103508
448,46.946
449,59.459366
450,74.19618
451,89.97935
452,103.15727
453,96.14986
454,90.99585
455,88.566956
456,82.43068
457,70.33772
458,55.582268
459,49.62847
460,70.35759
461,61.635986
462,47.71807
463,25.31373
464,19.782238
465,20.602959
466,21.390549
467,24.794868
468,9.879795
469,-5.1959257
470,-25.853218
471,-38.28221
472,-39.69741
473,-25.95514
474,-9.062063
475,3.3247373
476,8.631069
477,6.2052536
478,-1.5241693
479,-21.995083
480,-22.835655
481,-13.082414
482,-15.119652
483,-15.34284
484,-22.772762
485,-36.573395
486,-30.783825
487,3.6447897
488,17.252134
489,11.664001
490,24.712494
491,26.952278
492,19.493992
493,28.977804
494,25.517197
495,1.3386707
496,-10.114803
497,-12.331402
498,-13.832622
499,-3.9227543
500,7.887112
501,24.991783
502,28.8719
503,13.55031
504,0.016319305
505,-4.5874166
506,-13.204569
507,-7.7563076
508,-7.8159766
509,-3.9601512
510,1.6254964
511,10.527845
512,-6.416393
513,-24.204725
514,-25.011679
515,-17.655136
516,-0.17471379
517,6.248556
518,-4.1581326
519,-11.377165
520,-19.928192
521,-31.1349
522,-22.451069
523,-6.8250847
524,10.851921
525,21.057556
526,19.20711
527,20.239796
528,3.4159098
529,-5.914774
530,0.67362
531,-7.4976006
532,-7.2645383
533,-23.675858
534,-42.826485
535,-46.65654
536,-49.239292
537,-47.554077
538,-44.680542
539,-31.233776
540,-19.804615
