,0
0,-515.69073
1,-508.2644
2,-507.29196
3,-509.55087
4,-510.14328
5,-498.612
6,-282.07202
7,-209.80316
8,-178.34883
9,-159.25894
10,-164.56508
11,-195.82285
12,-221.87566
13,-250.17674
14,-291.94766
15,-298.77295
16,-291.45206
17,-275.2097
18,-242.61661
19,-242.73888
20,-252.50012
21,-245.30612
22,-240.85783
23,-239.83273
24,-206.28282
25,-163.54967
26,-182.19281
27,-234.01587
28,-231.96455
29,-218.35718
30,-213.0506
31,-198.18251
32,-184.69225
33,-161.68365
34,-161.67589
35,-199.60074
36,-235.17209
37,-265.40698
38,-266.80023
39,-238.91104
40,-265.53223
41,-315.0405
42,-326.85794
43,-207.55267
44,-139.52739
45,-125.56399
46,-143.749
47,-156.89229
48,-172.45973
49,-178.82721
50,-198.42934
51,-267.20352
52,-416.69037
53,-503.81744
54,-275.9934
55,-117.233025
56,-71.483505
57,-107.74233
58,-170.16185
59,-149.34996
60,-157.60901
61,-189.57129
62,-216.87828
63,-248.53862
64,-268.40735
65,-277.59988
66,-264.21094
67,-299.31705
68,-409.1821
69,-501.92047
70,-434.2548
71,-337.586
72,-262.926
73,-259.14252
74,-279.55173
75,-285.8266
76,-299.9139
77,-292.101
78,-283.02835
79,-231.93309
80,-169.5092
81,-150.09302
82,-144.47375
83,-114.58075
84,-82.820175
85,-77.78251
86,-95.70084
87,-154.79636
88,-291.14536
89,-267.2048
90,-159.3011
91,-141.82466
92,-171.91315
93,-148.20206
94,-149.63753
95,-189.85791
96,-235.23674
97,-269.9649
98,-219.65402
99,-144.57948
100,-107.74207
101,-111.54256
102,-135.44444
103,-177.27403
104,-216.83144
105,-200.94182
106,-164.3943
107,-137.34973
108,-118.82885
109,-128.49554
110,-137.00668
111,-150.67094
112,-159.5566
113,-215.04799
114,-405.54465
115,-450.52386
116,-385.98898
117,-346.63065
118,-306.04172
119,-295.19757
120,-239.3813
121,-179.82454
122,-152.29944
123,-133.93149
124,-112.1066
125,-98.65817
126,-78.24111
127,-64.04277
128,-92.54208
129,-146.30505
130,-175.40437
131,-203.42403
132,-206.2347
133,-218.03674
134,-266.811
135,-292.85904
136,-282.84995
137,-287.18677
138,-305.16656
