,0
0,-537.8867
1,-532.0732
2,-532.158
3,-490.70715
4,-422.50665
5,-305.10208
6,-236.18675
7,-218.06186
8,-249.82487
9,-255.33574
10,-185.18385
11,-154.12563
12,-155.43263
13,-134.48665
14,-144.06915
15,-162.29453
16,-164.39629
17,-156.23026
18,-181.77887
19,-219.65356
20,-210.28424
21,-158.98674
22,-111.84795
23,-95.512955
24,-109.88174
25,-139.3177
26,-199.99385
27,-285.5023
28,-145.0377
29,-103.13854
30,-141.47514
31,-181.88461
32,-183.78526
33,-176.45126
34,-186.0186
35,-224.69383
36,-219.31952
37,-245.81729
38,-265.46738
39,-230.58556
40,-199.36385
41,-171.4805
42,-176.42084
43,-214.29208
44,-211.86345
45,-139.34583
46,-117.06518
47,-109.39935
48,-107.47509
49,-107.511086
50,-158.45772
51,-227.66058
52,-138.10785
53,-109.38695
54,-112.812035
55,-99.828896
56,-121.34743
57,-188.38701
58,-227.7854
59,-167.53055
60,-128.47664
61,-138.77469
62,-162.40074
63,-189.30867
64,-229.89749
65,-244.47183
66,-180.30208
67,-120.885735
68,-101.23637
69,-108.44768
70,-114.901184
71,-131.52777
72,-192.76717
73,-318.2586
74,-289.7962
75,-247.4812
76,-201.96452
77,-164.56604
78,-124.30334
79,-93.723976
80,-71.96879
81,-66.59829
82,-67.227516
83,-89.97916
84,-105.26441
85,-105.36927
86,-108.9911
87,-123.72602
88,-159.18361
89,-194.80342
90,-229.56952
91,-217.31474
92,-217.34901
93,-243.1036
94,-285.98013
95,-314.65497
96,-348.3123
97,-374.74384
98,-397.89896
99,-419.5027
100,-440.27304
101,-465.57153
102,42.617325
103,48.359932
104,47.40223
105,79.82307
106,128.12587
107,179.30823
108,187.85294
109,180.31415
110,166.55373
111,158.857
112,132.11569
113,103.72374
114,92.4413
115,98.92848
116,98.75852
117,86.13669
118,95.3855
119,140.76242
120,167.86237
121,167.08934
122,166.1268
123,163.72295
124,122.46999
125,77.73337
126,38.038406
127,19.520536
128,12.518673
129,54.54647
130,122.93229
131,143.16766
132,156.80542
133,149.58044
134,163.29349
135,179.0808
136,173.75255
137,148.93758
138,170.22195
139,175.29105
140,170.07968
141,169.89575
142,165.19159
143,174.66245
144,181.33215
145,163.47815
146,125.43856
147,142.39963
148,149.60214
149,154.4867
150,160.64279
151,174.09917
152,173.15616
153,116.560425
154,127.93536
155,146.74991
156,160.63022
157,145.60022
158,104.939575
159,40.30835
160,-12.464513
161,58.18683
162,114.63771
163,160.12134
164,174.68732
165,175.68347
166,174.90668
167,181.19556
168,184.32892
169,186.15308
170,179.1289
171,161.08363
172,158.18668
173,165.9855
174,161.1821
175,82.85033
176,-5.4733334
177,-33.508705
178,-10.127121
179,47.484337
180,125.15219
181,185.3569
182,194.30762
183,192.46538
184,190.13593
185,176.47993
186,166.50974
187,168.60086
188,172.31415
189,169.30315
190,166.72281
191,191.15077
192,214.69897
193,217.75488
194,212.19728
195,190.82718
196,163.76169
197,134.60858
198,108.66776
199,99.05588
200,92.5093
201,86.90138
202,81.90379
203,80.3219
204,32.97586
205,34.49591
206,32.865337
207,25.544184
208,36.045113
209,25.862728
210,14.107664
211,1.1697475
212,-11.6670685
