,0
0,-578.2885
1,-567.38446
2,-574.8426
3,-584.2234
4,-352.3936
5,-241.49963
6,-213.62354
7,-215.75414
8,-209.47021
9,-213.15346
10,-265.50958
11,-232.7187
12,-178.01013
13,-147.85114
14,-117.26271
15,-118.788216
16,-204.73811
17,-334.06406
18,-205.22667
19,-157.7621
20,-151.38501
21,-125.34501
22,-149.57283
23,-230.80716
24,-279.2938
25,-328.94388
26,-239.83826
27,-194.13776
28,-217.69406
29,-209.20265
30,-231.12198
31,-289.46414
32,-307.60568
33,-298.4549
34,-275.01202
35,-231.45932
36,-172.4587
37,-151.52057
38,-157.81877
39,-135.62247
40,-168.81358
41,-296.1724
42,-415.24323
43,-290.9592
44,-161.20201
45,-106.2205
46,-119.048805
47,-156.39339
48,-175.18126
49,-237.45158
50,-337.54663
51,-329.84915
52,-303.47815
53,-299.10428
54,-289.9253
55,-304.5871
56,-342.51163
57,-284.5742
58,-252.14346
59,-264.39075
60,-250.57123
61,-252.49673
62,-312.09937
63,-267.39798
64,-244.29987
65,-255.9869
66,-213.0901
67,-237.36684
68,-305.65405
69,-289.56497
70,-210.98619
71,-178.17227
72,-194.59679
73,-278.5616
74,-210.25452
75,-101.514336
76,-66.26067
77,-63.744526
78,-87.22984
79,-153.41032
80,-261.6637
81,-321.5578
82,-306.60364
83,-283.04385
84,-263.7077
85,-288.12228
86,-374.8108
87,-366.65738
88,-319.6442
89,-317.30722
90,-267.13248
91,-227.90512
92,-225.1329
93,-236.34814
94,-254.34912
95,-266.99762
96,-292.32462
97,-361.47952
98,-366.37125
99,-346.46967
100,-335.5989
101,-332.43756
102,-332.554
103,-336.9568
104,-348.4259
105,-372.85507
106,-406.2355
107,-444.8949
108,-485.5878
109,-536.49207
110,-586.717
111,-593.9215
112,-593.63007
113,-593.8212
114,-596.29254
115,27.084812
116,45.72443
117,36.161682
118,18.16713
119,68.714874
120,74.153046
121,69.666016
122,77.7263
123,94.05631
124,109.96223
125,111.203476
126,106.10759
127,105.46225
128,90.68649
129,88.53941
130,103.00417
131,115.526924
132,113.02504
133,127.09308
134,113.21573
135,86.52199
136,112.802956
137,129.69347
138,100.00316
139,58.618042
140,66.379425
141,88.06105
142,78.32835
143,49.00171
144,87.49739
145,129.4368
146,156.22374
147,141.12244
148,116.04727
149,98.250244
150,117.86325
151,127.52018
152,93.817505
153,67.769646
154,105.60866
155,120.46814
156,120.88494
157,9.378647
158,63.456764
159,83.56683
160,79.711395
161,56.746834
162,48.9729
163,83.99792
164,111.38247
165,123.214615
166,116.25399
167,121.7589
168,111.91806
169,113.6647
170,123.66753
171,115.42833
172,86.92465
173,69.02718
174,36.51803
175,42.575317
176,64.291046
177,62.731075
178,60.609467
179,52.504715
180,19.281212
181,50.756744
182,70.89795
183,60.062523
184,76.83491
185,92.544586
186,93.55499
187,109.88931
188,129.08841
189,125.36539
190,108.54857
191,91.17323
192,87.93724
193,104.535835
194,126.00998
195,121.53801
196,82.27431
197,107.828415
198,106.034515
199,103.90028
200,108.19508
201,93.26801
202,105.49081
203,93.415054
204,85.02264
205,90.2676
206,77.90242
207,60.48218
208,54.28051
209,49.956356
210,57.0219
211,83.39193
212,108.58371
213,123.71773
214,126.960175
215,122.66438
216,123.88146
217,127.46433
218,130.6929
219,133.51562
220,136.35751
221,141.35439
222,145.07481
223,125.014915
224,83.70602
225,23.489307
226,13.767321
227,14.151119
228,13.910635
229,10.527776
230,20.843414
231,39.92661
232,35.73186
233,19.514133
234,3.6612792
235,-31.966248
236,-43.18969
237,-45.93138
238,-38.976242
239,-31.577324
240,-14.523815
241,-43.24032
242,-68.08603
243,-102.44499
244,-112.293335
245,-93.21245
246,-61.378925
247,-14.728342
248,-64.59072
249,-92.73131
250,-120.78917
251,-122.68257
252,-87.61415
253,-28.449255
254,-1.537719
255,10.333017
256,-40.588955
257,-74.2706
258,-96.84695
259,-77.30605
260,-62.200256
261,-36.60382
262,-0.33291835
263,-25.68121
264,-60.268257
265,-64.19787
266,-103.66418
267,-133.38242
268,-146.83994
269,-109.84877
270,-78.413475
271,-30.17432
272,-3.427618
273,-25.757273
274,-96.158875
275,-147.54471
276,-155.58084
277,-136.8227
278,-110.21616
279,-83.6052
280,-25.448662
281,6.0165567
282,-2.413912
283,-14.015799
284,-14.517278
285,-11.763456
286,-0.39740124
