,0
0,-577.32654
1,-570.73096
2,-571.5938
3,-406.187
4,-240.19772
5,-170.99767
6,-170.14102
7,-224.64058
8,-248.63309
9,-243.9854
10,-199.5932
11,-168.10794
12,-175.0495
13,-163.48088
14,-162.14319
15,-154.98589
16,-148.64095
17,-141.308
18,-188.01302
19,-221.08675
20,-184.54675
21,-199.93797
22,-262.6546
23,-245.8537
24,-251.0863
25,-286.40628
26,-330.2356
27,-358.79178
28,-352.60895
29,-339.92297
30,-207.54994
31,-137.97002
32,-133.66359
33,-161.27863
34,-250.92125
35,-345.2641
36,-369.34845
37,-467.44867
38,-312.47034
39,-223.83585
40,-185.48402
41,-193.37611
42,-221.21683
43,-267.27878
44,-331.9288
45,-371.62497
46,-362.08063
47,-352.93976
48,-407.0194
49,-459.44638
50,-507.89938
51,-542.67865
52,-536.5382
53,-528.32544
54,-506.11615
55,-502.95102
56,-537.47864
57,-575.6967
58,-577.7204
59,-576.4299
60,-575.0431
61,-573.7528
62,-408.29996
63,-217.90619
64,-125.73391
65,-101.05377
66,-156.40721
67,-207.64558
68,-116.73421
69,-81.85963
70,-90.8175
71,-129.63052
72,-196.83345
73,-269.36093
74,-285.56284
75,-238.10962
76,-259.48395
77,-281.58115
78,-263.51547
79,-179.2343
80,-105.796646
81,-92.2094
82,-92.43993
83,-98.03396
84,-110.72759
85,-120.086555
86,-159.0113
87,-171.73718
88,-147.94817
89,-116.53736
90,-102.862206
91,-147.81833
92,-254.17403
93,-265.1065
94,-189.51466
95,-149.72993
96,-137.01888
97,-149.55516
98,-196.92479
99,-277.86194
100,-345.36642
101,-418.5973
102,-478.22162
103,-384.8613
104,-329.38538
105,-302.99796
106,-234.14137
107,-192.40149
108,-192.8071
109,-210.1796
110,-209.83719
111,-236.16792
112,-295.7767
113,-363.59366
114,-342.86484
115,-358.05106
116,-421.6587
117,-470.30014
118,-523.67065
119,-565.9553
120,19.256208
121,25.201385
122,20.789772
123,112.52612
124,142.81564
125,135.65826
126,123.20625
127,95.66582
128,52.122284
129,58.085716
130,115.22269
131,152.91423
132,149.35068
133,146.89725
134,146.43729
135,154.35574
136,156.68684
137,119.199295
138,64.91926
139,-2.9178102
140,32.040306
141,76.57756
142,135.83054
143,135.4011
144,117.25705
145,105.052986
146,117.658844
147,115.98045
148,137.68704
149,147.73975
150,143.54562
151,155.5459
152,157.9334
153,163.51413
154,155.90114
155,109.130486
156,92.15255
157,51.634834
158,84.45653
159,113.64785
160,142.93015
161,145.73505
162,137.51074
163,131.8498
164,120.79547
165,115.21246
166,103.52054
167,100.51848
168,79.3929
169,62.73094
170,48.44269
171,22.202452
172,32.645332
173,57.14222
174,69.21782
175,67.86596
176,47.193077
177,19.579235
178,16.868393
179,18.633661
180,19.74683
181,21.391613
182,162.27892
183,204.0857
184,205.91978
185,201.36102
186,188.51302
187,144.54187
188,163.95142
189,175.79443
190,177.1276
191,182.44283
192,176.58734
193,161.32005
194,155.64737
195,165.64755
196,162.0593
197,107.44919
198,85.55333
199,84.82382
200,106.57883
201,132.08023
202,158.15298
203,173.3488
204,176.10901
205,185.26459
206,179.60733
207,170.37305
208,176.72992
209,173.80032
210,127.4336
211,66.232
212,-3.6573198
213,38.9157
214,62.43934
215,103.14294
216,134.30316
217,136.93094
218,134.14307
219,136.14056
220,160.64766
221,155.00998
222,122.38707
223,161.04369
224,176.29395
225,182.38597
226,139.14645
227,115.83743
228,118.2495
229,121.86427
