,0
0,-536.59955
1,-524.2029
2,-534.27655
3,-525.4095
4,-403.75232
5,-310.90082
6,-262.4454
7,-258.15543
8,-280.03308
9,-258.93903
10,-257.315
11,-218.67311
12,-159.73703
13,-144.7342
14,-168.87416
15,-168.39948
16,-190.01201
17,-173.74507
18,-140.2367
19,-130.60686
20,-137.88966
21,-187.91766
22,-255.69016
23,-248.48611
24,-280.40918
25,-304.93192
26,-267.5916
27,-245.00635
28,-247.84111
29,-288.25916
30,-355.85178
31,-337.5439
32,-318.5059
33,-307.7612
34,-313.36362
35,-280.24725
36,-159.88354
37,-110.15299
38,-112.92451
39,-139.44675
40,-209.10654
41,-411.88586
42,-434.58505
43,-442.8669
44,-480.12817
45,-290.3493
46,-232.41754
47,-202.34702
48,-174.24275
49,-179.41016
50,-210.0386
51,-277.66806
52,-338.22464
53,-323.04913
54,-334.07382
55,-401.26556
56,-442.3027
57,-394.77075
58,-368.67307
59,-362.4633
60,-361.63666
61,-353.99765
62,-350.54437
63,-394.04785
64,-500.03143
65,-531.0747
66,-361.9303
67,-226.47284
68,-164.13115
69,-160.62225
70,-200.64014
71,-275.21506
72,-319.5974
73,-197.93457
74,-78.700424
75,-57.876984
76,-79.91563
77,-86.15865
78,-128.75372
79,-225.89264
80,-247.29982
81,-185.72935
82,-128.58487
83,-136.66133
84,-225.3662
85,-344.76074
86,-275.32544
87,-181.18736
88,-144.39224
89,-131.01755
90,-134.55074
91,-136.76161
92,-131.09482
93,-130.58966
94,-162.90018
95,-206.56276
96,-168.7825
97,-158.8921
98,-151.78415
99,-185.43646
100,-282.5048
101,-366.40228
102,-258.0475
103,-199.8219
104,-182.34259
105,-172.51445
106,-199.43535
107,-263.35873
108,-304.02603
109,-352.95203
110,-416.77017
111,-484.75885
112,-457.89987
113,-403.30756
114,-389.70593
115,-351.8602
116,-312.29352
117,-315.01
118,-325.76178
119,-327.66968
120,-338.8409
121,-361.22403
122,-412.55908
123,-472.05087
124,-446.55304
125,-441.8948
126,-450.54968
127,-465.37488
128,-487.41727
129,-507.45682
130,-526.85284
131,26.21935
132,22.107601
133,6.9892173
134,36.560364
135,73.9563
136,74.3777
137,77.99403
138,81.69914
139,64.89919
140,47.60385
141,60.87053
142,119.72002
143,146.27426
144,134.35068
145,107.523026
146,116.75194
147,120.537445
148,132.53471
149,151.68715
150,176.12811
151,150.78323
152,86.1323
153,22.646006
154,49.720436
155,71.46037
156,74.59218
157,87.11775
158,100.04196
159,116.995
160,124.904526
