,0
0,-268.4167
1,-147.78217
2,-109.07339
3,-128.06499
4,-139.76704
5,-117.81683
6,-120.74187
7,-151.67407
8,-171.52208
9,-187.89748
10,-167.34282
11,-164.75343
12,-163.73535
13,-180.30618
14,-148.82823
15,-134.19191
16,-136.0875
17,-141.2296
18,-182.45699
19,-219.34834
20,-250.18639
21,-260.50247
22,-260.4613
23,-239.22383
24,-171.95497
25,-131.79366
26,-107.52593
27,-140.9863
28,-183.31393
29,-172.81111
30,-156.45435
31,-110.1447
32,-120.74731
33,-139.52716
34,-163.21294
35,-205.74213
36,-240.00986
37,-234.66466
38,-223.29222
39,-188.3828
40,-136.74257
41,-118.816086
42,-138.89674
43,-191.95319
44,-237.54433
45,-185.68309
46,-172.2069
47,-183.84927
48,-199.6184
49,-109.76445
50,-38.189514
51,-21.018202
52,-32.8164
53,-62.024223
54,-87.94177
55,-106.873825
56,-137.07867
57,-170.15477
58,-175.20694
59,-137.48169
60,-79.69021
61,-97.03664
62,-197.11548
63,-136.31194
64,-46.68197
65,-16.285656
66,-34.638687
67,-91.511375
68,-149.24675
69,-193.09505
70,-233.83875
71,-257.76834
72,-247.62816
73,-245.73967
74,-253.28725
75,-182.76436
76,-126.3706
77,-132.90974
78,-164.01677
79,-183.76395
80,-229.15446
81,-326.6035
82,-477.709
83,-507.5466
84,-491.0198
85,-512.4643
86,78.05199
87,88.897385
88,94.272446
89,93.0291
90,82.54266
91,55.608604
92,32.63572
93,27.334152
94,75.32019
95,115.133026
96,89.98906
97,67.73297
98,92.075294
99,120.72081
100,92.61731
101,44.06076
102,36.46684
103,71.33787
104,109.674164
105,135.94153
106,132.57782
107,118.653076
108,114.75229
109,126.21365
110,143.62686
111,142.45789
112,125.86259
113,107.41908
114,106.73532
115,103.45624
116,101.83646
117,139.86739
118,162.21458
119,143.53374
120,133.78764
121,133.63048
122,133.04834
123,134.33035
124,149.65437
125,131.50012
126,144.50992
127,168.11203
128,174.62764
129,159.55713
130,143.09317
131,159.40234
132,159.36105
133,109.2842
134,75.33576
135,106.19519
136,117.462975
137,116.19805
138,116.1823
139,122.6447
140,135.20786
141,147.89551
142,141.76526
143,106.32747
144,112.32527
145,132.29315
146,96.1911
147,57.913414
148,5.698672
149,64.85912
150,96.04176
151,122.2042
152,129.91621
153,133.75705
154,140.53897
155,154.12073
156,159.71211
157,147.26208
158,147.78741
159,150.3613
160,160.975
161,125.21793
162,110.17466
163,119.81108
164,119.66242
165,110.76479
166,105.12524
167,86.16357
168,59.70685
169,37.956932
170,40.93076
171,30.816628
172,-48.633858
173,-71.31027
174,-68.39778
175,-54.112953
176,-43.821213
177,-70.43546
178,-89.69322
179,-84.839874
180,-37.140205
181,-12.1497
182,-13.5865135
183,-24.288898
184,-20.21791
185,-13.977627
186,-14.203899
187,-25.65327
188,-30.42018
189,-18.647083
190,-18.910187
191,-19.789185
192,-6.2965813
193,8.654153
194,13.462986
195,2.2510026
196,-23.870152
197,-44.004814
198,-54.674393
199,-64.064255
200,-62.09729
201,-55.696896
202,-68.27636
203,-55.703796
204,-44.4981
205,-46.80494
206,-42.941246
207,-18.062777
208,5.242805
209,-2.9128006
210,0.93382335
211,-12.7096195
212,-22.288559
213,-26.816689
214,-26.04666
215,-1.2375902
216,18.628067
217,-10.737516
218,-12.190877
219,-2.3871691
220,-38.07012
221,-72.83197
222,-84.86349
223,-96.77577
224,-98.05163
225,-77.40436
226,-45.690033
227,-21.615818
228,-3.8875186
229,-5.957398
230,-13.170845
231,-19.424065
232,-18.643276
233,-20.852358
234,-30.47101
235,-57.788216
236,-67.262726
237,-66.631424
238,-57.99005
239,-44.533844
240,-23.708475
241,-3.4451773
242,2.1332192
243,-11.60029
244,-5.902196
245,7.383779
246,18.099634
247,-38.89116
248,-62.469482
249,-41.07206
250,-24.313963
251,-26.732998
252,-16.877792
253,5.8267984
254,23.265205
255,19.262001
256,-2.7504835
257,12.155764
258,48.3596
259,63.158043
260,79.004105
261,89.69212
262,102.39201
263,99.41724
264,86.16649
265,78.20171
266,94.80025
267,88.55521
268,101.43833
269,102.42915
270,86.35382
271,67.622734
272,95.084
273,112.87941
274,104.04152
275,114.77745
276,113.350555
277,100.72812
278,74.38074
279,63.49846
280,60.63594
281,59.21025
282,68.011215
283,80.29674
284,81.8138
285,62.975445
286,42.38426
287,47.689236
288,58.967247
289,66.120575
290,69.767166
291,83.7943
292,80.39316
293,68.944626
294,57.73951
295,53.66741
296,53.90888
297,70.02537
298,68.04587
299,58.251396
300,52.64229
301,52.36341
302,51.246025
303,53.172806
304,65.1542
305,78.12364
306,53.18727
307,48.080605
308,62.97158
309,66.930664
310,58.22384
311,52.388214
312,57.15902
313,59.828255
314,66.948746
315,78.69564
316,62.734413
317,60.336227
318,75.00926
319,81.29959
320,65.10134
321,48.755993
322,50.90575
323,60.204823
324,72.53323
325,76.85302
326,73.86858
327,60.992165
328,27.28494
329,14.096511
330,28.190212
331,47.823032
332,52.8733
333,86.07036
334,88.818436
335,103.42537
336,113.87454
337,105.26257
338,93.446434
339,73.475
340,13.441137
341,15.005045
342,0.7219045
343,9.115135
344,-2.3696985
345,-23.137625
346,-22.959251
347,-12.824093
348,-9.958204
349,-17.147242
350,-24.675045
351,-25.264568
352,0.14985691
353,6.2673078
354,-4.601431
355,-15.420808
356,-16.2717
357,-7.8468084
358,-23.131306
359,-39.213543
360,-50.375183
361,-29.80412
362,3.765349
363,31.467228
364,17.804407
365,4.549076
366,3.7865264
367,10.155151
368,1.9458718
369,-1.1380937
370,-10.625702
371,-13.694646
372,-27.766285
373,-37.798626
374,-11.994469
375,-13.836404
376,-9.7713375
377,4.591957
378,8.560137
379,10.5021715
380,14.361137
381,21.095673
382,16.737036
383,-1.7784612
384,-22.920883
385,-36.23
386,-32.591084
387,-18.382372
388,-3.0393765
389,-11.525156
390,-15.406359
391,-20.626064
392,-25.89846
393,-27.400856
394,-36.90336
395,-40.73292
396,-53.83377
397,-62.197876
398,-68.2236
399,-69.46394
400,-53.07776
401,-33.30121
402,-40.31271
403,-48.722824
404,-52.04167
405,-48.335
406,-42.99057
407,-37.733955
408,-49.21534
409,-41.41961
410,-26.003078
411,-18.938076
412,-17.734005
413,-5.3257504
414,-4.9805474
415,-9.656134
416,-5.831626
417,7.213983
418,20.794239
419,13.390102
420,-5.4081774
421,1.8429923
422,10.714436
423,13.240787
424,16.888319
425,13.829484
426,11.58104
427,23.336693
428,26.295092
429,19.584124
430,24.863192
431,41.727085
432,46.82775
433,42.41091
434,47.536106
435,56.18662
436,55.32386
437,57.612396
438,65.02013
439,52.443386
440,54.24597
441,49.83493
442,48.132874
443,48.426384
444,56.156876
445,72.593735
446,78.76631
447,65.50568
448,30.563292
449,11.884152
450,24.06245
451,44.195404
452,46.793175
453,43.560375
454,28.05861
455,17.248865
456,30.058834
457,38.156494
458,20.40124
459,27.75791
460,57.08484
461,53.529877
462,41.04499
463,38.171516
464,33.36432
465,29.74862
466,33.6897
467,35.185417
468,30.4853
469,46.99233
470,40.58556
