,0
0,-470.8373
1,-448.80478
2,-443.36108
3,-443.53687
4,-413.89322
5,-277.50256
6,-220.47314
7,-203.95305
8,-160.60896
9,-102.308235
10,-78.40868
11,-88.01315
12,-80.15676
13,-82.045654
14,-86.984245
15,-90.99063
16,-84.54574
17,-76.88366
18,-72.57923
19,-66.50871
20,-82.77407
21,-103.223175
22,-140.1585
23,-200.92357
24,-228.78792
25,-234.66264
26,-254.5171
27,-256.71722
28,-202.90512
29,-159.728
30,-142.38132
31,-140.49382
32,-150.33054
33,-148.82349
34,-135.31493
35,-134.0127
36,-147.39189
37,-157.06653
38,-154.86516
39,-156.80664
40,-188.75171
41,-246.54475
42,-323.38544
43,-374.25244
44,-386.87225
45,-428.06528
46,-432.6458
47,-428.31213
48,-432.70352
49,-436.7794
50,-432.83725
51,-436.07025
52,-438.5629
53,-433.63705
54,-430.1009
55,-424.60718
56,-424.96948
57,-427.75488
58,-432.73587
59,-427.50766
60,-428.8502
61,-429.21216
62,-430.5128
63,-426.02643
64,-421.86325
65,-429.895
66,-440.74872
67,-444.418
68,-439.31952
69,-436.4299
70,-437.77426
71,-436.44058
72,-438.58997
73,-443.38336
74,-447.11792
75,-444.93027
76,-444.23056
77,-441.12292
78,-437.73956
79,-437.85843
80,-439.55045
81,-438.74023
82,-436.86966
83,-433.82642
84,-434.4759
85,-407.76746
86,-172.95876
87,-112.495056
88,-130.63524
89,-173.01114
90,-180.04909
91,-155.88503
92,-105.435814
93,-77.887276
94,-81.61925
95,-123.300186
96,-104.135025
97,-70.662025
98,-103.447685
99,-151.16092
100,-189.04828
101,-210.27312
102,-223.86493
103,-233.5945
104,-239.21783
105,-246.24994
106,-253.57503
107,-243.25893
108,-249.64886
109,-262.78198
110,-275.51096
111,-342.29922
112,-378.1672
113,-150.48424
114,-78.94013
115,-95.84685
116,-151.03471
117,-207.0561
118,-235.32344
119,-80.04292
120,-64.12492
121,-134.75397
122,-151.42305
123,-159.2802
124,-150.6031
125,-123.30395
126,-116.17034
127,-120.63782
128,-118.9388
129,-119.79122
130,-136.01274
131,-156.60626
132,-174.5514
133,-185.91293
134,-250.99132
135,-319.78458
136,-283.4839
137,-277.0355
138,-295.6676
139,-309.3552
140,-333.4704
141,-350.53442
142,-366.6526
143,-396.8262
144,-420.56555
145,-397.2024
146,-324.73407
147,-310.21475
148,-374.82397
149,-426.9537
150,-433.76038
151,-435.10156
152,-434.31888
153,-431.67224
154,-435.79132
155,-436.93393
156,-435.6933
157,-434.6588
158,-430.6868
159,-424.70038
160,-425.91837
161,-432.99673
162,-439.6247
163,-440.94672
164,-437.52982
165,-440.28964
166,-442.55994
167,-440.94598
168,-439.92664
169,-439.07892
170,-441.6771
171,-442.71857
172,-443.1352
173,-443.30356
174,-445.4753
175,-448.17075
176,-440.92172
177,-433.69278
178,-424.8672
179,-413.74896
180,-409.29932
181,-403.32266
182,-407.53708
183,-420.44907
184,-436.6574
185,-443.5326
186,-441.8505
187,-438.22433
188,-441.98895
189,-441.70972
190,-437.36902
191,-439.50882
192,-446.50943
193,-446.902
194,-444.88583
195,-446.20703
196,-443.5571
197,-442.15286
198,-442.10855
199,-438.88254
200,-438.4413
201,-440.40054
202,-440.21613
203,-440.8293
204,-325.1023
205,-212.19124
206,-180.91301
207,-176.01837
208,-174.9472
209,-201.58057
210,-254.59872
211,-266.10812
212,-138.00494
213,-90.045944
214,-112.89947
215,-135.54324
216,-115.232056
217,-101.62552
218,-108.47096
219,-171.9687
220,-313.3739
221,-343.7456
222,-177.14095
223,-143.48735
224,-131.2014
225,-121.89554
226,-152.99895
227,-176.0012
228,-230.83754
229,-334.4595
230,-226.4136
231,-118.43514
232,-125.348915
233,-218.10255
234,-340.98065
235,-426.4463
236,-441.67282
237,-440.83514
238,-443.01422
239,-443.4413
240,-447.35052
241,-445.70563
242,-447.6715
243,-445.1183
244,-443.6354
245,-443.477
246,-442.3454
247,-439.02115
248,-439.7705
249,-441.3593
250,-438.3789
251,-440.94006
252,-442.34534
253,-441.58282
254,-444.46973
255,-442.75073
256,-447.9354
257,-442.22354
258,-442.48618
259,-442.29584
260,-438.7625
261,-441.99753
262,-444.68948
263,-444.45773
264,-444.37512
265,-446.8454
266,-446.733
267,-444.0371
268,-442.39627
269,-438.76138
270,-436.21832
271,-440.8699
272,-443.97894
273,-445.50217
274,-440.92523
275,-434.69327
276,-312.68948
277,-119.045975
278,-85.156044
279,-140.26756
280,-195.05711
281,-180.20491
282,-169.89944
283,-164.75204
284,-217.25455
285,-253.46901
286,-118.16037
287,-81.27183
288,-121.07954
289,-127.95521
290,-156.61098
291,-188.32475
292,-263.2291
293,-297.10815
294,-191.69879
295,-160.59656
296,-151.96513
297,-117.86546
298,-85.20074
299,-98.014786
300,-131.62416
301,-161.37898
302,-197.25763
303,-243.2992
304,-271.89044
305,-260.32013
306,-228.62668
307,-224.09846
308,-256.48532
309,-297.87286
310,-303.20926
311,-306.23383
312,-276.75076
313,-125.878845
314,-84.267815
315,-141.68147
316,-233.67949
317,-254.35818
318,-270.8718
319,-289.79944
320,-303.67792
321,-308.43912
322,-355.18506
323,-425.92984
324,-440.2955
325,-438.7588
326,-438.83908
327,-438.4069
328,-439.94202
329,-442.17026
330,-406.47202
331,58.12675
332,61.953743
333,67.19412
334,67.81087
335,53.97352
336,20.19195
337,11.905141
338,1.2986845
339,-3.6176867
340,29.678215
341,76.993546
342,124.24361
343,137.3222
344,126.70377
345,119.32444
346,124.062805
347,139.82974
348,162.93588
349,175.85223
350,172.8292
351,155.07593
352,165.16443
353,188.9256
354,189.57779
355,156.52094
356,154.77484
357,144.61784
358,141.97464
359,163.35101
360,158.86887
361,147.36511
362,139.47931
363,126.07056
364,79.62721
365,40.35418
366,20.23362
367,8.62605
368,2.3900726
369,2.478856
370,4.7079306
371,11.349388
372,46.046585
373,68.20113
374,43.747192
375,35.515533
376,60.93518
377,71.24129
378,71.59656
379,72.1351
380,69.086044
381,67.95007
382,69.007095
383,69.66141
384,76.011894
385,77.925385
386,78.6511
387,78.60744
388,80.26074
389,72.91936
390,77.09129
391,77.305244
392,77.82548
393,75.79819
394,81.90404
395,83.55757
396,74.40213
397,66.43071
398,62.98366
399,64.334435
400,68.17653
401,72.35861
402,71.734795
403,70.92116
404,65.19168
405,65.96002
406,69.95317
407,67.01376
408,70.14363
409,73.82991
410,68.05832
411,64.422356
412,65.55237
413,68.669815
414,72.32568
415,71.3826
416,81.31343
417,128.3169
418,132.04062
419,116.67471
420,80.621
421,77.32126
422,112.38301
423,153.6677
424,159.17653
425,156.61862
426,155.72772
427,132.798
428,141.93228
429,149.7445
430,162.68355
431,172.29793
432,170.00229
433,167.53452
434,175.20523
435,183.46289
436,174.26877
437,168.43253
438,170.56659
439,154.22855
440,129.79874
441,123.46184
442,105.38814
443,101.14394
444,155.08182
445,160.47083
446,159.69821
447,133.99211
448,114.07629
449,109.24864
450,115.45012
451,115.551285
452,106.94
453,80.4361
454,74.03044
455,126.87323
456,171.00272
457,168.5364
458,157.3436
459,157.49985
460,163.03345
461,158.85957
462,164.68341
463,167.91942
464,153.83574
465,131.5018
466,104.97775
467,135.38083
468,147.04669
469,133.44736
470,120.04297
471,115.72005
472,111.5701
473,112.234505
474,94.477875
475,76.91722
476,98.52105
477,140.46643
478,124.02785
479,67.01253
480,70.35811
481,76.802376
482,74.34514
483,72.44147
484,72.91812
485,75.05162
486,75.87021
487,73.988464
488,74.87071
489,79.63418
490,82.564804
491,80.00189
492,75.6926
493,72.98308
494,71.66135
495,76.55408
496,72.67303
497,66.99031
498,67.24513
499,69.190475
500,69.51739
501,69.58763
502,68.19161
503,67.032455
504,67.34454
505,68.087326
506,64.391846
507,66.9067
508,72.12309
509,79.24181
510,85.39778
511,89.55292
512,92.31018
513,89.47349
514,82.62122
515,70.14995
516,65.1862
517,69.00032
518,70.37336
519,65.78409
520,65.4542
521,69.62201
522,65.44876
523,62.418304
524,66.76138
525,69.041504
526,64.325005
527,65.715164
528,66.82666
529,68.592224
530,71.52519
531,70.583954
532,68.363235
533,68.7543
534,68.93866
535,141.20004
536,180.8205
537,191.10223
538,176.6688
539,160.86569
540,164.6315
541,165.36841
542,154.69305
543,99.407036
544,85.31352
545,79.11694
546,111.298775
547,133.29066
548,133.07999
549,141.11823
550,135.38776
551,104.96242
552,29.627928
553,72.846466
554,65.928986
555,55.62252
556,39.839523
557,1.7691758
558,-2.4937851
