,0
0,-554.04675
1,-534.27466
2,-536.1033
3,-520.8841
4,-448.88275
5,-380.00714
6,-248.25708
7,-159.79475
8,-126.53864
9,-113.548836
10,-110.97623
11,-133.02403
12,-219.0036
13,-233.45749
14,-155.5935
15,-101.409775
16,-73.388145
17,-61.66895
18,-76.813
19,-120.71418
20,-129.01219
21,-128.39137
22,-144.06438
23,-142.55086
24,-130.23207
25,-111.9864
26,-84.75689
27,-81.63007
28,-138.98888
29,-231.06656
30,-250.63698
31,-240.38661
32,-215.53351
33,-238.06918
34,-293.90244
35,-286.76904
36,-203.45781
37,-206.51512
38,-227.78682
39,-206.41402
40,-188.14053
41,-201.77243
42,-245.7521
43,-313.6002
44,-290.63098
45,-212.10553
46,-198.59813
47,-239.1537
48,-252.82973
49,-270.59113
50,-259.7572
51,-231.80392
52,-238.6324
53,-235.93655
54,-227.8001
55,-239.74396
56,-256.9991
57,-246.59192
58,-215.57263
59,-220.92586
60,-274.27878
61,-335.9849
62,-340.7617
63,-281.08862
64,-247.18108
65,-252.45894
66,-233.70349
67,-237.30415
68,-226.98
69,-221.94948
70,-235.0395
71,-242.31682
72,-248.07521
73,-247.73244
74,-247.30867
75,-261.24988
76,-299.02838
77,-333.43683
78,-331.62518
79,-339.30103
80,-346.97073
81,-357.39435
82,-383.1949
83,-417.42142
84,-447.2377
85,-470.14105
86,-476.62372
87,-479.83603
88,28.284435
89,36.405815
90,30.984951
91,29.79545
92,76.95686
93,98.30377
94,168.25787
95,175.76321
96,164.54968
97,154.88754
98,145.17903
99,142.03406
100,135.4227
101,65.74767
102,92.29413
103,139.61884
104,166.58836
105,170.69406
106,176.45981
107,177.37114
108,178.45334
109,175.92407
110,160.66188
111,152.22958
112,152.71057
113,148.89883
114,151.57022
115,171.94681
116,181.25293
117,147.29802
118,124.288734
119,122.26138
120,124.89458
121,116.108475
122,94.7865
123,74.57273
124,80.87369
125,88.094666
126,120.98954
127,142.78072
128,135.14142
129,134.3158
130,138.36136
131,129.48714
132,101.612495
133,79.933846
134,87.13498
135,90.33626
136,67.034485
137,30.473366
138,28.838844
139,71.2178
140,96.92766
141,85.25412
142,55.024994
143,12.98866
144,-24.245453
145,-7.3142033
146,55.449867
147,101.59243
148,127.1685
149,120.71806
150,122.00151
151,100.72258
152,73.28638
153,42.784508
154,67.26957
155,99.39369
156,112.251205
157,133.3204
158,154.54361
159,156.9046
160,156.90701
161,155.77847
162,158.26445
163,151.36989
164,128.83023
165,123.55292
166,134.28886
167,126.71919
168,116.38374
169,108.56192
170,100.43823
171,82.778465
172,66.55284
173,59.67103
174,57.973137
175,66.18199
176,16.434277
177,20.060204
178,22.222366
179,11.447407
180,-14.062408
181,-36.51364
182,-41.867752
183,-79.445175
184,-109.96577
185,-126.47212
186,-124.353455
187,-96.69428
188,-56.848602
189,-63.09121
190,-59.59414
191,-74.30458
192,-109.612175
193,-125.791336
194,-113.309074
195,-96.397
196,-97.88992
197,-112.563
198,-119.72952
199,-117.8172
200,-121.71748
201,-137.23631
202,-143.48323
203,-126.19211
204,-84.75926
205,-38.556168
206,-49.608856
207,-52.905758
208,-54.322975
209,-42.07321
210,-28.16411
211,-64.98369
212,-84.58508
213,-73.17467
214,-37.42196
215,-40.67444
216,-50.648994
217,-49.049995
218,-29.051277
219,11.715286
220,-2.9976375
221,-36.269867
222,-28.106403
223,-23.309444
224,-16.214891
225,-17.607075
226,-32.12275
227,-24.586393
228,-33.60794
229,-29.412764
230,-8.91222
231,-17.109253
232,-44.707623
233,-39.529327
234,-16.295124
235,-26.23704
236,-39.115826
237,-15.468868
238,-7.855776
239,-22.245968
240,-35.051903
241,-31.754301
242,-30.537285
243,-39.764206
244,-52.0597
245,-57.52815
246,-66.12125
247,-65.51109
248,-70.36517
249,-77.72516
250,-81.52641
251,-54.7397
252,-13.580527
253,5.2460237
254,-3.4462948
255,-1.6624877
256,-6.433002
257,-5.3964787
258,-2.0766592
259,-11.271574
260,-13.67605
261,-2.4782119
262,8.659772
263,21.010601
264,12.791733
265,16.670101
266,24.762682
267,20.355656
268,2.77991
269,13.172661
270,12.332512
271,22.673326
272,21.878284
273,15.923834
274,32.990913
275,58.60959
276,63.044666
277,79.93189
278,85.31627
279,63.955776
280,48.943806
281,34.13996
282,28.237576
283,10.792589
284,2.5172906
285,-3.5337715
286,-4.9901967
287,-2.374082
288,0.42824796
289,2.8826637
290,12.968988
291,28.44978
292,37.32186
293,54.310863
294,55.26819
295,58.96135
296,63.01987
297,76.507996
298,76.42192
299,32.993935
300,34.180748
301,39.026703
302,58.34385
303,60.948856
304,67.97235
305,74.7992
306,81.848724
307,77.88194
308,98.73608
309,111.86598
310,124.57181
311,121.41075
312,116.79408
313,123.012726
314,118.7431
315,113.25151
316,101.04861
317,102.76049
318,110.99927
319,112.70849
320,98.260895
321,105.20019
322,116.18776
323,106.93895
324,85.354385
325,66.86743
326,59.35391
327,90.17313
328,102.93687
329,110.54887
330,101.915146
331,80.28856
332,64.99269
333,54.8907
334,42.973957
335,31.858406
336,19.27163
337,17.054996
338,17.685726
339,23.948708
340,30.939854
341,40.210884
342,43.562634
343,42.82927
344,45.680954
345,51.5951
